,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
42401,42401,24.5,21.600000381469727,19.5,18.5,0.0,True,True,22.36400604248047,75.42317199707031,25.600000381469727,67.5,882.0,24.5,72.0,872.0,0.0512264370918273,7223.17919921875,0.0131040439009666,11.027226448059082,84.23188018798828,4.740862846374512,0.0653865411877632,6199.89306640625,0.0175993312150239,13.268928527832031,82.22407531738281,4.507026195526123,0.0437502712011337,6603.65478515625,0.0118945939466357,10.021058082580566,85.94705200195312,4.03192663192749,1.100000023841858,0.0,1.7599999904632568,5.170000076293945,24.39999961853028,True,False,3,2,20.0,False,False,False,False,False,2023-05-10 10:18:29.937194,25.050000190734863,69.75,0,-1.9152414124274253,-1.9152414124274253,-3.8304828248548506
42402,42402,24.5,21.600000381469727,19.5,18.5,0.0,True,True,22.265625,76.16464233398438,25.700000762939453,67.5999984741211,879.0,24.5,71.80000305175781,870.0,0.0489135757088661,7223.17919921875,0.012499482370913,11.165358543395996,84.04717254638672,4.787509918212891,0.0626464262604713,6186.3857421875,0.0167939309030771,13.145186424255373,82.31675720214844,4.538123607635498,0.042120736092329,6635.525390625,0.0113919647410511,9.868908882141112,86.08779907226562,4.043234348297119,1.100000023841858,1.0,1.7699999809265137,5.170000076293945,24.39999961853028,True,False,3,2,20.0,False,False,False,False,False,2023-05-10 10:19:31.101587,25.100000381469727,69.70000076293945,0,-2.021044279818535,-2.021044279818535,-4.04208855963707
42403,42403,24.5,21.600000381469727,19.5,18.5,100.0,True,True,22.16724395751953,77.39800262451172,25.700000762939453,67.5999984741211,875.0,24.600000381469727,71.5999984741211,867.0,0.046933390200138,7236.56982421875,0.0128231411799788,11.077733039855955,84.11344909667969,4.808804035186768,0.0597462505102157,6202.95751953125,0.0159682091325521,13.185506820678713,82.2807846069336,4.533773422241211,0.0415007621049881,6675.52001953125,0.0112046338617801,9.923920631408691,85.98787689208984,4.088103771209717,1.100000023841858,0.0,1.7599999904632568,5.170000076293945,24.39999961853028,True,False,1,1,23.700000762939453,True,False,False,False,False,2023-05-10 10:20:32.138318,25.15000057220459,69.5999984741211,0,-2.126847147209644,-0.19334974065542218,-2.3201968878650665
42404,42404,24.5,21.600000381469727,19.5,18.5,100.0,True,True,22.16724395751953,77.27503204345703,25.799999237060547,67.5999984741211,871.0,24.700000762939453,70.69999694824219,864.0,0.0461532063782215,7236.56982421875,0.0117106549441814,10.755343437194824,84.24927520751953,4.831114768981934,0.0600782446563243,6234.62060546875,0.0161355920135974,13.161572456359863,82.29035949707031,4.54805850982666,0.0405960343778133,6706.5849609375,0.0110054658725857,9.70645523071289,86.2304458618164,4.0630784034729,1.100000023841858,0.0,1.7599999904632568,5.170000076293945,24.39999961853028,True,False,1,1,23.700000762939453,False,False,False,False,False,2023-05-10 10:21:33.435356,25.25,69.14999771118164,0,-2.198151489200592,-0.19983195356369018,-2.397983442764282
42405,42405,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.97048568725586,77.39800262451172,25.799999237060547,67.19999694824219,868.0,24.700000762939453,70.0,860.0,0.046800285577774,7236.56982421875,0.0118943685665726,11.069583892822266,84.11963653564453,4.810793876647949,0.0593260042369365,6241.7001953125,0.0159231405705213,13.14876937866211,82.29739379882812,4.553819179534912,0.026678878813982,6756.42822265625,0.0072038043290376,9.54848289489746,86.36837768554688,4.083149433135986,1.100000023841858,1.0,1.7599999904632568,5.170000076293945,24.39999961853028,True,False,1,1,23.700000762939453,False,False,False,False,False,2023-05-10 10:22:34.448153,25.25,68.5999984741211,0,-2.338449481916428,-0.21258631653785703,-2.551035798454285
42406,42406,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.87210464477539,76.93504333496094,25.799999237060547,66.0999984741211,864.0,24.600000381469727,67.4000015258789,858.0,0.0453694835305213,7236.56982421875,0.0115801524370908,10.793999671936035,84.36845397949219,4.837570667266846,0.059456817805767,6222.09130859375,0.0160012990236282,13.144670486450195,82.33566284179688,4.519634246826172,0.0397509485483169,6756.91650390625,0.0107843438163399,9.591326713562012,86.3493423461914,4.059336185455322,1.100000023841858,1.0,1.75,5.170000076293945,24.39999961853028,True,False,1,1,23.700000762939453,False,False,False,False,False,2023-05-10 10:23:35.566668,25.199999809265137,66.75,0,-2.372947327301502,-0.21572248430013657,-2.5886698116016382
42407,42407,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.87210464477539,76.65653991699219,25.799999237060547,63.900001525878906,861.0,24.39999961853028,64.0999984741211,853.0,0.0433026850223541,7236.56982421875,0.0109885623678565,10.608759880065918,84.51738739013672,4.8738508224487305,0.0579651109874248,6224.25146484375,0.0154988141730427,13.182299613952637,82.26934814453125,4.548312187194824,0.0391158163547515,6727.57470703125,0.0105976173654198,9.651086807250977,86.28374481201172,4.065183639526367,1.100000023841858,1.100000023841858,1.7699999809265137,5.170000076293945,24.39999961853028,True,False,1,1,23.700000762939453,False,False,False,False,False,2023-05-10 10:24:36.701140,25.099999427795414,64.0,0,-2.30164230529547,-0.20924020957231546,-2.5108825148677854
42408,42408,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.770835876464844,77.18460845947266,25.700000762939453,60.900001525878906,860.0,24.100000381469727,62.79999923706055,851.0,0.0432489514350891,7236.56982421875,0.0109871830791234,10.59251308441162,84.50236511230469,4.905120372772217,0.0551293268799781,6280.3623046875,0.014693085104227,13.134587287902832,82.26802825927734,4.597370147705078,0.0367859527468681,6805.07861328125,0.0099527137354016,9.440287590026855,86.47538757324219,4.084376335144043,1.100000023841858,0.8999999761581421,1.75,5.170000076293945,24.39999961853028,True,False,1,1,23.700000762939453,False,False,False,False,False,2023-05-10 10:25:37.898444,24.90000057220459,61.85000038146973,0,-2.2312430633854867,-0.20284027848958966,-2.4340833418750765
42409,42409,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.79397964477539,78.26244354248047,25.600000381469727,58.400001525878906,859.0,23.89999961853028,62.900001525878906,848.0,0.0457939468324184,7236.56982421875,0.0116450795903801,10.833815574645996,84.29132080078125,4.874864101409912,0.0607202872633934,6271.88671875,0.0163172539323568,13.252236366271973,82.1190414428711,4.628762245178223,0.0385573618113994,6808.509765625,0.0104259643703699,9.535305976867676,86.36038208007812,4.104284286499023,1.100000023841858,1.0,1.7599999904632568,14.0,24.39999961853028,True,False,1,1,23.700000762939453,False,False,False,False,False,2023-05-10 10:26:38.972079,24.750000000000004,60.650001525878906,0,-2.107782924242022,-0.19161662947654745,-2.2993995537185694
42410,42410,24.5,21.600000381469727,19.5,18.5,100.0,True,True,22.068866729736328,76.9024887084961,25.5,57.400001525878906,858.0,23.700000762939453,61.59999847412109,847.0,0.0465567260980606,7236.56982421875,0.0118882348760962,10.881047248840332,84.2331771850586,4.885729789733887,0.0592690519988536,6282.5966796875,0.0159162953495979,13.058633804321287,82.35865783691406,4.582733631134033,0.0384773910045623,6771.19140625,0.0104147782549262,9.684523582458496,86.26828002929688,4.047187328338623,1.100000023841858,0.2000000029802322,1.7599999904632568,5.159999847412109,24.39999961853028,True,False,1,1,23.700000762939453,False,False,False,False,False,2023-05-10 10:27:40.202294,24.600000381469727,59.5,0,-1.8048185225343705,-0.1640744111394882,-1.9688929336738588
