,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
3091,3091,22.0,18.0,20.5,19.5,0.0,False,True,27.99478912353516,58.70225524902344,22.5,82.30000305175781,1879.0,22.299999237060547,79.5999984741211,1896.0,0.2135036587715149,7967.431640625,0.0494930297136306,9.766561508178713,87.32290649414062,2.910529851913452,0.2968235611915588,7689.83642578125,0.0689847394824028,10.264665603637695,86.62418365478516,3.1111960411071777,0.1569880098104477,7431.85595703125,0.0374154299497604,10.417009353637695,86.20243072509766,3.3806610107421875,0.0,1.0,1.6799999475479126,6.039999961853027,21.89999961853028,True,False,1,1,22.0,False,False,False,False,False,2023-04-10 14:06:51.090625,22.399999618530273,80.95000076293945,0.0,3.989350669569972,3.989350669569972,7.978701339139944
3092,3092,22.0,18.0,20.5,19.5,0.0,False,True,28.093170166015625,58.26461410522461,22.5,81.5999984741211,1887.0,22.200000762939453,78.4000015258789,1902.0,0.1973405927419662,7967.431640625,0.0456892140209674,9.918327331542969,87.20542907714844,2.876347064971924,0.2628256678581238,7567.8115234375,0.0610886923968791,10.457850456237791,86.4393081665039,3.1028590202331543,0.1607685387134552,7459.40673828125,0.0383179448544979,10.48822021484375,86.11768341064453,3.3942089080810547,0.0,0.2000000029802322,1.6799999475479126,6.039999961853027,21.89999961853028,True,False,1,1,22.0,False,False,False,False,False,2023-04-10 14:07:52.098189,22.350000381469727,80.0,0.0,4.095152856945992,4.095152856945992,8.190305713891984
3093,3093,22.0,18.0,20.5,19.5,0.0,False,True,27.99478912353516,57.89207077026367,22.600000381469727,79.69999694824219,1896.0,22.100000381469727,76.9000015258789,1910.0,0.2072283029556274,7967.431640625,0.0479976125061512,9.77866554260254,87.32808685302734,2.893310546875,0.2960334122180938,7642.810546875,0.0689053907990455,10.302257537841797,86.58341217041016,3.1143124103546143,0.1544551998376846,7449.671875,0.0368798524141311,10.448129653930664,86.16169738769531,3.3902370929718018,0.0,1.0,1.6699999570846558,6.039999961853027,21.89999961853028,True,False,1,1,22.0,False,False,False,False,False,2023-04-10 14:08:53.055648,22.350000381469727,78.29999923706055,0.0,4.025002500557902,4.025002500557902,8.050005001115805
3094,3094,22.0,18.0,20.5,19.5,0.0,False,True,27.79513931274414,58.38758850097656,22.600000381469727,77.69999694824219,1903.0,22.0,76.0,1915.0,0.2152033448219299,7967.431640625,0.0498974733054637,9.79611110687256,87.30586242675781,2.898033142089844,0.2994720339775085,7664.24462890625,0.069584310054779,10.21843147277832,86.6654052734375,3.116239547729492,0.1637656390666961,7445.4453125,0.0390356294810771,10.426583290100098,86.18672180175781,3.3867435455322266,0.0,0.0,1.6799999475479126,6.039999961853027,21.89999961853028,True,False,1,1,22.0,False,False,False,False,False,2023-04-10 14:09:53.988017,22.300000190734863,76.8499984741211,0.0,3.9182952131009103,3.9182952131009103,7.836590426201821
3095,3095,22.0,18.0,20.5,19.5,0.0,False,True,27.696758270263672,59.14713668823242,22.5,75.5999984741211,1907.0,22.0,74.69999694824219,1919.0,0.2157812416553497,7967.431640625,0.0500655733048915,9.80967617034912,87.29071044921875,2.899623155593872,0.300508588552475,7669.18896484375,0.0698381215333938,10.225504875183104,86.65664672851562,3.1179745197296143,0.1092898249626159,7451.42431640625,0.0260554291307926,10.387526512145996,86.22203063964844,3.390467643737793,0.0,0.0,1.6699999570846558,6.039999961853027,21.89999961853028,True,False,1,1,22.0,False,False,False,False,False,2023-04-10 14:10:54.934711,22.25,75.14999771118164,0.0,3.883797367715836,3.883797367715836,7.767594735431672
3096,3096,22.0,18.0,20.5,19.5,0.0,False,True,27.59838104248047,59.00607681274414,22.5,74.0,1910.0,21.89999961853028,75.69999694824219,1922.0,0.210732564330101,7967.431640625,0.0488363280892372,9.845947265625,87.27436065673828,2.879729747772217,0.2903773486614227,7663.52587890625,0.0675869584083557,10.38304615020752,86.50638580322266,3.110568046569824,0.1297588497400283,7316.998046875,0.0310442429035902,10.473745346069336,86.17695617675781,3.349342107772827,0.0,0.0,1.690000057220459,6.039999961853027,21.89999961853028,True,False,1,1,22.0,False,False,False,False,False,2023-04-10 14:11:55.873528,22.19999980926514,74.8499984741211,0.0,3.849302242391107,3.849302242391107,7.698604484782214
3097,3097,22.0,18.0,20.5,19.5,0.0,False,True,27.696758270263672,60.36241149902344,22.5,74.0999984741211,1913.0,21.89999961853028,75.4000015258789,1923.0,0.1964112669229507,7967.431640625,0.0455137304961681,9.907094955444336,87.19156646728516,2.901355743408203,0.2805226743221283,7580.29736328125,0.065210111439228,10.454339027404783,86.4337158203125,3.1119086742401123,0.1172735691070556,7274.23095703125,0.0280449483543634,10.542059898376465,86.1070785522461,3.3509366512298584,0.0,0.0,1.6799999475479126,6.039999961853027,21.89999961853028,True,False,1,1,22.0,False,False,False,False,False,2023-04-10 14:12:56.783948,22.19999980926514,74.75,0.0,3.9194498787188508,3.9194498787188508,7.8388997574377015
3098,3098,22.0,18.0,20.5,19.5,0.0,False,True,28.093170166015625,58.51055908203125,22.5,74.0,1915.0,21.89999961853028,75.80000305175781,1925.0,10.329452514648438,7967.431640625,2.389636516571045,9.836066246032717,87.2691879272461,2.894709587097168,0.2987876832485199,7656.607421875,0.0694967657327652,10.309486389160156,86.57848358154297,3.1120221614837646,0.1360929459333419,7409.7998046875,0.0323904566466808,10.511619567871094,86.09386444091797,3.394494771957397,0.0,0.2000000029802322,1.6699999570846558,6.039999961853027,21.89999961853028,True,False,1,1,22.0,False,False,False,False,False,2023-04-10 14:13:57.752955,22.19999980926514,74.9000015258789,0.7708,4.202110389955041,4.202110389955041,9.175020779910081
3099,3099,22.0,18.0,20.5,19.5,0.0,False,True,28.191551208496094,59.375,22.5,74.5999984741211,1919.0,22.0,75.9000015258789,1930.0,0.2221885770559311,7967.431640625,0.0514897927641868,9.845354080200195,87.25818634033203,2.896480321884156,0.2995181381702423,7612.02001953125,0.0696172341704368,10.328790664672852,86.56375885009766,3.1074695587158203,0.1197953000664711,7360.166015625,0.0285366494208574,10.451244354248049,86.1866226196289,3.362146377563477,0.0,1.0,1.6799999475479126,6.039999961853027,21.89999961853028,True,False,1,1,22.0,False,False,False,False,False,2023-04-10 14:14:58.742595,22.25,75.25,0.0,4.236608235340118,4.236608235340118,8.473216470680237
3100,3100,22.0,18.0,20.5,19.5,0.0,False,True,28.093170166015625,58.66608428955078,22.5,74.80000305175781,1923.0,22.0,75.80000305175781,1936.0,0.212335467338562,7967.431640625,0.0492359437048435,9.803723335266112,87.29386901855469,2.9024245738983154,0.2925522029399872,7629.58740234375,0.0679938420653343,10.283148765563965,86.60340118408203,3.113452911376953,0.1137676462531089,7290.119140625,0.0271073170006275,10.368400573730469,86.28565979003906,3.3458919525146484,0.0,0.0,1.6699999570846558,6.039999961853027,21.89999961853028,True,False,257,262,22.0,False,False,False,False,False,2023-04-10 14:15:59.678395,22.25,75.30000305175781,0.0,4.166457878952026,4.166457878952026,8.332915757904052
