,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
36211,36211,24.5,21.600000381469727,19.5,18.5,100.0,True,True,19.10590362548828,100.0,21.100000381469727,62.5,461.0,19.600000381469727,69.0999984741211,468.0,213.58395385742188,6345.73876953125,48.17366027832031,13.60661792755127,82.54993438720703,3.843513250350952,184.90069580078125,6085.2626953125,41.59064865112305,13.886381149291992,82.14533996582031,3.968307495117188,174.02615356445312,5779.64306640625,39.09141159057617,14.434499740600586,81.49562072753906,4.069930076599121,1.0,0.2000000029802322,1.340000033378601,5.679999828338623,22.299999237060547,True,False,4,3,23.0,False,False,True,False,True,2023-05-05 22:11:14.779714,20.350000381469727,65.79999923706055,0,-0.8871000816106795,-0.08064546196460723,-0.9677455435752867
36212,36212,24.5,21.600000381469727,19.5,18.5,0.0,True,True,19.10590362548828,100.0,21.200000762939453,66.19999694824219,461.0,20.0,78.5999984741211,467.0,214.63201904296875,6345.73876953125,48.4117317199707,13.593753814697266,82.56237030029297,3.843944549560547,184.907943725586,6082.47998046875,41.57130813598633,13.872708320617676,82.15975189208984,3.967548131942749,173.6848602294922,5781.70703125,38.90625762939453,14.406068801879885,81.52552032470703,4.068459987640381,1.0,0.0,1.3300000429153442,5.679999828338623,22.299999237060547,True,False,4,3,23.0,True,False,False,False,False,2023-05-05 22:12:15.824424,20.600000381469727,72.39999771118164,0,-1.0653619566106796,-1.0653619566106796,-2.130723913221359
36213,36213,24.5,21.600000381469727,19.5,18.5,0.0,True,True,18.932292938232425,100.0,21.39999961853028,73.9000015258789,461.0,20.89999961853028,86.9000015258789,467.0,214.31118774414065,6345.14794921875,48.3033332824707,13.549847602844238,82.6139144897461,3.836281299591065,185.1865692138672,6084.51708984375,41.6624870300293,13.894198417663574,82.14385986328125,3.961950302124024,174.37918090820312,5782.474609375,39.19538116455078,14.412647247314451,81.5081787109375,4.07914400100708,1.0,0.0,1.340000033378601,5.679999828338623,22.299999237060547,True,False,4,3,23.0,False,False,False,False,False,2023-05-05 22:13:16.773396,21.14999961853028,80.4000015258789,0,-1.5813302041196846,-1.5813302041196846,-3.1626604082393692
36214,36214,24.5,21.600000381469727,19.5,18.5,0.0,True,True,19.00752258300781,100.0,21.700000762939453,81.0,461.0,21.89999961853028,89.0999984741211,467.0,214.2523193359375,6345.14794921875,48.25316619873047,13.596341133117676,82.5656967163086,3.838014125823975,184.859375,6083.36767578125,41.478328704833984,13.88793659210205,82.14271545410156,3.9694011211395264,174.19509887695312,5782.57861328125,39.13505554199219,14.4188814163208,81.50808715820312,4.073033332824707,1.0,0.0,1.340000033378601,5.679999828338623,22.299999237060547,True,False,4,3,23.0,True,False,False,False,False,2023-05-05 22:14:17.824087,21.800000190734867,85.04999923706055,0,-1.9911691769957591,-1.9911691769957591,-3.9823383539915183
36215,36215,24.5,21.600000381469727,19.5,18.5,0.0,True,True,19.00173568725586,100.0,22.100000381469727,84.69999694824219,461.0,22.89999961853028,88.30000305175781,465.0,214.14540100097656,6347.34765625,48.23590087890625,13.601691246032717,82.56793975830078,3.830400943756104,185.2673797607422,6082.03662109375,41.6166877746582,13.90183162689209,82.13107299804688,3.96713924407959,173.99325561523438,5784.94189453125,39.04473876953125,14.41505241394043,81.51264953613281,4.07237434387207,1.0,0.0,1.340000033378601,5.679999828338623,22.299999237060547,True,False,4,3,23.0,False,False,False,False,False,2023-05-05 22:15:18.905591,22.500000000000004,86.5,0,-2.49442862254143,-2.49442862254143,-4.98885724508286
36216,36216,24.5,21.600000381469727,19.5,18.5,0.0,True,True,19.00752258300781,100.0,22.600000381469727,85.5999984741211,461.0,24.100000381469727,84.4000015258789,461.0,213.35446166992188,6333.88916015625,48.10569381713867,13.578827857971191,82.56888580322266,3.8523027896881104,185.2664337158203,6076.91748046875,41.6186752319336,13.91716480255127,82.11551666259766,3.9674088954925537,173.87200927734375,5786.857421875,39.05794143676758,14.41417407989502,81.52273559570312,4.063091278076172,1.0,0.2000000029802322,1.340000033378601,5.679999828338623,22.299999237060547,True,False,3,1,23.0,True,False,False,False,False,2023-05-05 22:16:19.863533,23.350000381469727,85.0,0,-3.0963929379987745,-3.0963929379987745,-6.192785875997549
36217,36217,24.5,21.600000381469727,19.5,18.5,0.0,True,True,19.10590362548828,100.0,22.89999961853028,85.69999694824219,461.0,25.100000381469727,79.5999984741211,460.0,214.0472412109375,6333.88916015625,48.239051818847656,13.608439445495604,82.54900360107422,3.842594861984253,184.4989776611328,6072.70556640625,41.45223236083984,13.910638809204102,82.11027526855469,3.979113340377808,173.87806701660156,5790.27392578125,39.04140472412109,14.440163612365724,81.48187255859375,4.077965259552002,1.100000023841858,0.2000000029802322,1.3300000429153442,5.679999828338623,22.299999237060547,True,False,3,1,23.0,False,False,False,False,False,2023-05-05 22:17:20.873338,24.000000000000004,82.64999771118164,0,-3.4897231846046477,-3.4897231846046477,-6.979446369209295
36218,36218,24.5,21.600000381469727,19.5,18.5,0.0,True,True,19.00752258300781,100.0,23.200000762939453,84.80000305175781,461.0,25.299999237060547,77.5999984741211,458.0,214.06295776367188,6333.88916015625,48.23046112060547,13.615338325500488,82.53837585449219,3.8462979793548575,184.92372131347656,6080.33935546875,41.6234016418457,13.92595386505127,82.09547424316406,3.978654623031616,173.7279815673828,5786.1083984375,39.00318145751953,14.444202423095703,81.4768295288086,4.078936100006104,1.100000023841858,1.0,1.340000033378601,5.679999828338623,22.299999237060547,True,False,3,1,23.0,False,False,False,False,False,2023-05-05 22:18:21.912066,24.25,81.20000076293945,0,-3.7381354159927396,-3.7381354159927396,-7.476270831985479
36219,36219,24.5,21.600000381469727,19.5,18.5,0.0,True,True,18.984375,100.0,23.39999961853028,83.9000015258789,461.0,25.0,77.69999694824219,453.0,213.58010864257807,6328.7587890625,48.150238037109375,13.621888160705566,82.52643585205078,3.8517000675201416,184.6851043701172,6071.720703125,41.49797058105469,13.900120735168455,82.1319580078125,3.9679067134857178,173.26425170898438,5791.4755859375,38.91991424560547,14.395795822143556,81.52764892578125,4.076603412628174,1.100000023841858,0.8999999761581421,1.3300000429153442,5.679999828338623,22.299999237060547,True,False,1,5,22.200000762939453,True,False,False,False,False,2023-05-05 22:19:22.963760,24.19999980926514,80.79999923706055,0,-3.7189882311844857,-3.7189882311844857,-7.4379764623689715
36220,36220,24.5,21.600000381469727,19.5,18.5,0.0,True,True,19.10590362548828,100.0,23.5,83.19999694824219,461.0,24.700000762939453,77.69999694824219,450.0,213.7918701171875,6328.7587890625,48.18159103393555,13.63073444366455,82.52316284179688,3.8461081981658936,184.7745361328125,6075.21044921875,41.43125534057617,13.927300453186035,82.09835815429688,3.974454164505005,173.01512145996094,5794.3017578125,38.89327621459961,14.411032676696776,81.51888275146484,4.0701003074646,1.100000023841858,0.0,1.340000033378601,5.679999828338623,22.299999237060547,True,False,1,5,22.200000762939453,False,False,False,False,False,2023-05-05 22:20:23.960600,24.100000381469727,80.44999694824219,0,-3.561028206610679,-3.561028206610679,-7.122056413221358
