,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
28331,28331,24.100000381469727,17.100000381469727,19.5,18.5,0.0,False,True,8.243635177612305,100.0,23.700000762939453,53.59999847412109,575.0,26.600000381469727,45.59999847412109,572.0,0.3613112270832062,8003.548828125,0.082606665790081,10.156825065612791,86.92561340332031,2.9175925254821777,0.494085282087326,7769.859375,0.1129452884197235,10.681203842163086,86.16835021972656,3.150461435317993,0.325887531042099,7753.21435546875,0.0746805518865585,10.697265625,85.8798599243164,3.4228286743164062,1.0,0.8999999761581421,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,3,2,24.0,True,False,False,False,False,2023-04-30 03:15:05.861568,25.15000057220459,49.59999847412109,0.0,-12.055041578700543,-12.055041578700543,-24.110083157401085
28332,28332,24.100000381469727,17.100000381469727,19.5,18.5,0.0,False,True,8.243635177612305,100.0,24.0,52.5,576.0,27.5,43.5,572.0,0.361367791891098,8002.82275390625,0.0826067775487899,10.109902381896973,86.96998596191406,2.9201176166534424,0.4924289584159851,7753.26123046875,0.112490527331829,10.69374656677246,86.14990997314453,3.156369686126709,0.325553297996521,7763.232421875,0.0745646357536315,10.676759719848633,85.8955307006836,3.427713394165039,1.100000023841858,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,3,2,24.0,False,False,False,False,False,2023-04-30 03:16:06.971071,25.75,48.0,0.0,-12.482869670691489,-12.482869670691489,-24.965739341382978
28333,28333,22.0,17.100000381469727,19.5,18.5,100.0,False,True,8.243635177612305,100.0,24.39999961853028,51.400001525878906,576.0,27.600000381469727,42.79999923706055,571.0,0.3607956171035766,8002.82275390625,0.0824752524495124,10.063809394836426,87.01719665527344,2.919013738632202,0.4933039844036102,7754.986328125,0.1127319708466529,10.689374923706056,86.1654052734375,3.1451849937438965,0.3250913619995117,7751.03759765625,0.0743960216641426,10.656813621520996,85.92174530029297,3.4213998317718506,1.2000000476837158,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,22.0,True,False,False,False,False,2023-04-30 03:17:08.090409,26.000000000000004,47.10000038146973,0.0,-12.661131545691493,-1.1510119586992267,-13.81214350439072
28334,28334,22.0,17.100000381469727,19.5,18.5,100.0,False,True,8.243635177612305,100.0,24.39999961853028,51.09999847412109,576.0,27.100000381469727,43.70000076293945,568.0,0.3600619733333587,7986.9072265625,0.0822599232196807,10.104838371276855,86.98011016845703,2.9150538444519043,0.4930799305438995,7750.62451171875,0.112632542848587,10.706331253051758,86.15032196044922,3.14337158203125,0.3254638910293579,7750.32080078125,0.0745460018515586,10.695985794067385,85.873291015625,3.430777072906494,1.2000000476837158,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,22.0,False,False,False,False,False,2023-04-30 03:18:09.252145,25.750000000000004,47.39999961853027,0.0,-12.482869670691493,-1.1348063336992265,-13.617676004390718
28335,28335,22.700000762939453,17.100000381469727,19.5,18.5,100.0,False,True,8.243635177612305,100.0,24.39999961853028,51.0,576.0,26.600000381469727,44.59999847412109,567.0,0.3619886636734009,7986.9072265625,0.0827395245432853,10.105481147766112,86.98038482666016,2.914184331893921,0.4938192963600158,7747.16357421875,0.1128832399845123,10.688972473144531,86.16582489013672,3.14522123336792,0.326901912689209,7750.1953125,0.0750720202922821,10.70844841003418,85.85649108886719,3.435088872909546,1.2000000476837158,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,22.700000762939453,True,False,False,False,False,2023-04-30 03:19:10.382016,25.500000000000004,47.79999923706055,0.0,-12.304607795691494,-1.1186007086992265,-13.42320850439072
28336,28336,22.700000762939453,17.100000381469727,19.5,18.5,100.0,False,True,8.243635177612305,100.0,24.39999961853028,49.29999923706055,576.0,25.700000762939453,42.20000076293945,565.0,0.3611163794994354,7992.33935546875,0.0825225934386253,10.148137092590332,86.93244934082031,2.9194724559783936,0.4935158789157867,7750.88720703125,0.1127790063619613,10.702176094055176,86.1519546508789,3.14582633972168,0.3259161114692688,7760.56298828125,0.0747738033533096,10.695889472961426,85.8774642944336,3.4266514778137207,1.2000000476837158,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,22.700000762939453,False,False,False,False,False,2023-04-30 03:20:11.688298,25.050000190734867,45.75,0.0,-11.98373655669451,-1.0894305960631374,-13.073167152757646
28337,28337,22.700000762939453,17.100000381469727,19.5,18.5,0.0,False,True,8.255207061767578,100.0,24.100000381469727,46.79999923706055,576.0,24.5,42.59999847412109,564.0,0.3609504699707031,7992.33935546875,0.0824560523033142,10.07794189453125,87.01693725585938,2.905161142349243,0.4921422600746155,7751.58056640625,0.1123974844813346,10.658228874206545,86.20600891113281,3.135775327682495,0.326237291097641,7760.17041015625,0.0748706832528114,10.66035270690918,85.91915893554688,3.4205477237701416,1.2000000476837158,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,24.0,True,False,False,False,False,2023-04-30 03:21:12.982046,24.300000190734863,44.69999885559082,0.0,-11.4406996286273,-11.4406996286273,-22.8813992572546
28338,28338,22.700000762939453,17.100000381469727,19.5,18.5,0.0,False,True,8.145254135131836,100.0,23.600000381469727,45.400001525878906,576.0,23.299999237060547,44.0,563.0,0.3616936504840851,7985.4794921875,0.082625888288021,10.151389122009276,86.9325180053711,2.9161415100097656,0.4928315877914428,7753.83935546875,0.1126095056533813,10.7066068649292,86.15359497070312,3.13983416557312,0.3254164457321167,7757.58984375,0.0745510086417198,10.68739128112793,85.88397216796875,3.428668975830078,1.100000023841858,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,24.0,False,False,False,False,False,2023-04-30 03:22:14.321176,23.449999809265137,44.70000076293945,0.0,-10.913010641076566,-10.913010641076566,-21.826021282153132
28339,28339,22.700000762939453,17.100000381469727,19.5,18.5,0.0,False,True,8.243635177612305,100.0,23.200000762939453,45.09999847412109,577.0,22.299999237060547,45.5,563.0,0.361985296010971,8001.359375,0.0827166587114334,10.113566398620604,86.9715347290039,2.9148898124694824,0.4948253035545349,7758.08935546875,0.113155797123909,10.692920684814451,86.17694854736328,3.1301698684692383,0.3256461918354034,7752.5947265625,0.0746427401900291,10.688823699951172,85.88050842285156,3.430713176727295,1.100000023841858,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,3,2,24.0,False,False,False,False,False,2023-04-30 03:23:15.543401,22.75,45.29999923706055,0.0,-10.34372717069149,-10.34372717069149,-20.68745434138298
28340,28340,22.700000762939453,17.100000381469727,19.5,18.5,0.0,False,True,8.34201431274414,100.0,22.799999237060547,46.79999923706055,577.0,21.600000381469727,53.20000076293945,562.0,0.3615626394748688,8001.359375,0.0826600715517997,10.12639331817627,86.95545196533203,2.918203353881836,0.4922195971012115,7764.11181640625,0.1124294474720954,10.662272453308104,86.20365142822266,3.134085893630981,0.3262378275394439,7769.34130859375,0.0747723504900932,10.697254180908203,85.87564849853516,3.427135944366455,1.100000023841858,0.8999999761581421,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,3,2,24.0,False,False,False,False,False,2023-04-30 03:24:16.878781,22.199999809265137,50.0,0.0,-9.881401913330556,-9.881401913330556,-19.762803826661113
