,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
42381,42381,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.87210464477539,72.77198791503906,26.299999237060547,59.900001525878906,874.0,25.200000762939453,60.79999923706055,842.0,213.6210174560547,4294.2177734375,45.340293884277344,21.6975326538086,74.74016571044922,3.562341690063477,193.99899291992188,3971.78076171875,40.70817947387695,22.77279281616211,73.63099670410156,3.596222400665283,200.6636962890625,3830.55517578125,42.11958312988281,23.00580406188965,73.30125427246094,3.693006753921509,1.100000023841858,0.0,1.7699999809265137,5.170000076293945,24.299999237060547,True,False,1,1,23.5,False,False,False,False,False,2023-05-10 09:53:09.022947,25.75,60.35000038146973,0,-2.7651235883045198,-0.25137487166404726,-3.016498459968567
42382,42382,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.67245483398437,73.8064193725586,26.299999237060547,56.79999923706055,892.0,24.89999961853028,59.20000076293945,857.0,213.7878570556641,4294.2177734375,45.36075210571289,21.69878387451172,74.75289154052734,3.548341751098633,193.9964294433593,3971.663818359375,40.64650344848633,22.76848030090332,73.63716888427734,3.594379186630249,200.56494140625,3831.315673828125,42.04856491088867,22.97992706298828,73.33319091796875,3.686906099319458,1.100000023841858,1.0,1.7799999713897705,5.170000076293945,24.299999237060547,True,False,1,1,23.5,False,False,False,False,False,2023-05-10 09:54:10.162411,25.599999427795414,58.0,0,-2.800525853755479,-0.2545932594323163,-3.0551191131877955
42383,42383,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.574073791503903,74.06684112548828,26.299999237060547,54.70000076293945,914.0,24.600000381469727,58.79999923706055,879.0,214.331787109375,4294.2177734375,45.5180549621582,21.67407417297364,74.75811767578125,3.567852020263672,194.5200958251953,3968.316650390625,40.808589935302734,22.748031616210938,73.65743255615234,3.594573736190796,200.4021759033203,3829.9189453125,42.0797233581543,22.986242294311523,73.32563018798828,3.688188552856445,1.100000023841858,0.0,1.7799999713897705,5.170000076293945,24.299999237060547,True,False,1,1,23.5,False,False,False,False,False,2023-05-10 09:55:11.286905,25.449999809265137,56.75,0,-2.7637193571496037,-0.25124721428632757,-3.0149665714359313
42384,42384,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.574073791503903,73.07581329345703,26.200000762939453,54.5,935.0,24.299999237060547,59.20000076293945,900.0,214.5330505371093,4294.2177734375,45.61967468261719,21.72086334228516,74.71910858154297,3.560022115707397,194.2755126953125,3966.6923828125,40.75309753417969,22.76903343200684,73.62618255615234,3.604813098907471,200.32701110839844,3834.739013671875,42.037784576416016,22.964740753173828,73.34832763671875,3.686890840530396,1.100000023841858,0.2000000029802322,1.7599999904632568,5.170000076293945,24.299999237060547,True,False,1,1,23.5,False,False,False,False,False,2023-05-10 09:56:12.501233,25.25,56.85000038146973,0,-2.6211099931526207,-0.23828272665023825,-2.859392719802859
42385,42385,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.377315521240234,73.91131591796875,26.0,54.29999923706055,954.0,24.0,59.400001525878906,915.0,213.61135864257807,4294.2177734375,45.3093376159668,21.713838577270508,74.72479248046875,3.561415910720825,194.43795776367188,3966.876953125,40.81929016113281,22.76143455505371,73.6483154296875,3.590277194976806,200.3867645263672,3827.83349609375,42.04671478271485,22.982465744018555,73.33318328857422,3.684362411499024,1.100000023841858,0.8999999761581421,1.75,5.170000076293945,24.299999237060547,True,False,1,1,23.5,False,False,False,False,False,2023-05-10 09:57:13.729384,25.0,56.85000038146973,0,-2.583146110868454,-0.23483146462440488,-2.817977575492859
42386,42386,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.27893447875977,73.32537841796875,25.89999961853028,54.29999923706055,964.0,23.799999237060547,60.09999847412109,928.0,213.97189331054688,4294.2177734375,45.385589599609375,21.71013259887696,74.7293930053711,3.5605015754699707,193.724609375,3964.3662109375,40.58805847167969,22.75817108154297,73.64512634277344,3.596750497817993,200.2789306640625,3829.94775390625,42.080657958984375,22.99919319152832,73.3233871459961,3.67738676071167,1.100000023841858,1.0,1.7699999809265137,5.170000076293945,24.299999237060547,True,False,1,1,23.5,False,False,False,False,False,2023-05-10 09:58:14.861866,24.849999427795414,57.19999885559082,0,-2.5463389342474936,-0.23148535765886308,-2.7778242919063567
42387,42387,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.377315521240234,73.59664154052734,25.799999237060547,54.5,970.0,23.700000762939453,60.29999923706055,944.0,214.09019470214844,4294.2177734375,45.43312072753906,21.72394561767578,74.72760772705078,3.548458814620972,194.4226989746093,3973.319580078125,40.85853958129883,22.759885787963867,73.6554183959961,3.5847175121307373,200.4480895996093,3829.21728515625,42.098663330078125,22.9913387298584,73.30875396728516,3.699955463409424,1.100000023841858,0.2000000029802322,1.7699999809265137,5.170000076293945,24.299999237060547,True,False,1,1,23.5,False,False,False,False,False,2023-05-10 09:59:16.059169,24.75,57.39999961853027,0,-2.4048842358684537,-0.2186258396244049,-2.6235100754928586
42388,42388,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.180553436279297,72.72858428955078,25.700000762939453,54.400001525878906,972.0,23.5,58.900001525878906,950.0,7.139754295349121,4294.2177734375,1.4843333959579468,24.98857688903809,71.92991638183594,3.081557035446167,180.5836181640625,3983.96923828125,37.92539978027344,22.712331771850582,73.66903686523438,3.6186506748199454,5.743197917938232,3744.02294921875,1.1968579292297363,23.033906936645508,73.51092529296875,3.4552154541015625,1.100000023841858,1.0,1.75,5.170000076293945,24.299999237060547,True,False,1,1,23.5,False,False,False,False,False,2023-05-10 10:00:17.235524,24.600000381469727,56.650001525878906,0,-2.4382280956506728,-0.2216570996046066,-2.6598851952552796
42389,42389,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.082176208496094,72.64178466796875,25.600000381469727,52.400001525878906,973.0,23.299999237060547,55.900001525878906,953.0,0.0464868322014808,4294.2177734375,0.0117613766342401,10.946651458740234,84.18876647949219,4.864599227905273,0.0581887103617191,6168.44677734375,0.0153049733489751,13.26445198059082,82.13137817382812,4.6041340827941895,0.0468809306621551,6400.27099609375,0.0132721569389104,10.95205020904541,84.9505615234375,4.097450733184815,1.100000023841858,1.0,1.7599999904632568,5.170000076293945,24.299999237060547,True,False,1,1,23.5,False,False,False,False,False,2023-05-10 10:01:18.397922,24.449999809265137,54.150001525878906,0,-2.401418198969364,-0.21831074536085127,-2.619728944330215
42390,42390,24.5,21.600000381469727,19.5,18.5,100.0,True,True,21.082176208496094,72.2149887084961,25.39999961853028,47.59999847412109,972.0,22.89999961853028,52.09999847412109,955.0,0.0496524646878242,7276.43408203125,0.0125848483294248,11.07048511505127,84.03214263916016,4.897354602813721,0.0609287805855274,6246.236328125,0.0161757767200469,13.19593334197998,82.17694854736328,4.6271281242370605,0.0429577901959419,6666.91748046875,0.0117861190810799,10.289511680603027,85.60701751708984,4.103468418121338,1.100000023841858,0.8999999761581421,1.7699999809265137,5.170000076293945,24.299999237060547,True,False,4,2,23.5,False,False,False,False,False,2023-05-10 10:02:19.591239,24.14999961853028,49.84999847412109,0,-2.1875038129663515,-0.19886398299694108,-2.3863677959632925
