,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
30161,30161,22.89999961853028,21.600000381469727,19.5,18.5,0.0,False,True,30.26620483398437,57.40017318725586,23.799999237060547,55.29999923706055,499.0,21.100000381469727,62.29999923706055,522.0,0.3955473601818084,7933.30419921875,0.0915146172046661,10.320067405700684,86.63033294677734,3.049586296081543,0.5310214757919312,7749.279296875,0.1226728186011314,10.743358612060549,86.02481842041016,3.2318153381347656,0.3753435909748077,7673.5283203125,0.0884138122200965,10.886320114135742,85.5351791381836,3.5785510540008545,1.100000023841858,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,20.0,False,False,False,False,False,2023-05-01 10:45:52.288332,22.449999809265137,58.79999923706055,0,5.5733254523634885,5.5733254523634885,11.146650904726977
30162,30162,22.89999961853028,21.600000381469727,19.5,18.5,0.0,False,True,30.066551208496094,56.47425079345703,23.799999237060547,55.20000076293945,499.0,21.100000381469727,61.900001525878906,522.0,0.394195556640625,7924.958984375,0.0911920294165611,10.318882942199709,86.63961791992188,3.041544198989868,0.5305057764053345,7750.080078125,0.1225669085979461,10.771825790405272,85.98726654052734,3.240918636322021,0.3747556805610657,7665.61083984375,0.0882617831230163,10.905522346496582,85.52857208251953,3.5659096240997314,1.100000023841858,0.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,20.0,True,False,False,False,False,2023-05-01 10:46:53.657198,22.449999809265137,58.55000114440918,0,5.430962933843136,5.430962933843136,10.861925867686272
30163,30163,22.89999961853028,21.600000381469727,19.5,18.5,0.0,False,True,30.066551208496094,55.79426956176758,23.799999237060547,54.79999923706055,499.0,21.100000381469727,62.20000076293945,522.0,0.3937287628650665,7927.98388671875,0.0910866111516952,10.283401489257812,86.67059326171875,3.04599666595459,0.5301619172096252,7745.88671875,0.1225503608584404,10.795328140258787,85.97244262695312,3.232280731201172,0.3735389113426208,7677.06640625,0.088207297027111,10.934354782104492,85.49673461914062,3.568959951400757,1.100000023841858,0.8999999761581421,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,20.0,True,False,False,False,False,2023-05-01 10:47:54.816185,22.449999809265137,58.5,0,5.430962933843136,5.430962933843136,10.861925867686272
30164,30164,22.89999961853028,21.600000381469727,19.5,18.5,0.0,False,True,30.167823791503903,56.41276168823242,23.799999237060547,54.59999847412109,498.0,21.200000762939453,61.59999847412109,522.0,0.3952699899673462,7930.14990234375,0.0914965793490409,10.29994297027588,86.64656829833984,3.0535202026367188,0.5323372483253479,7751.5537109375,0.1230270192027092,10.779394149780272,85.98516082763672,3.235429525375366,0.373166561126709,7669.28759765625,0.0877526327967643,10.884333610534668,85.56061553955078,3.555131435394287,1.100000023841858,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,6,20.0,True,False,False,False,False,2023-05-01 10:48:56.071158,22.5,58.09999847412109,0,5.467522584972379,5.467522584972379,10.935045169944758
30165,30165,22.89999961853028,21.600000381469727,19.5,18.5,0.0,False,True,30.46295928955078,55.42534637451172,23.799999237060547,54.29999923706055,498.0,21.100000381469727,61.5,521.0,0.3969356715679168,7931.29052734375,0.091932475566864,10.300310134887695,86.64176940917969,3.0579593181610107,0.5365524888038635,7740.07080078125,0.1241430267691612,10.763357162475586,86.01010131835938,3.2265326976776123,0.3845098316669464,7673.2041015625,0.0908327102661132,10.94306182861328,85.45954895019531,3.5973494052886963,1.100000023841858,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,6,20.0,True,False,False,False,False,2023-05-01 10:49:58.368626,22.449999809265137,57.89999961853027,0,5.713620725018979,5.713620725018979,11.427241450037958
30166,30166,22.89999961853028,21.600000381469727,19.5,18.5,0.0,False,True,30.167823791503903,55.05280303955078,23.799999237060547,54.09999847412109,498.0,21.100000381469727,62.20000076293945,521.0,0.3957276046276092,7937.54296875,0.0915643200278282,10.288947105407717,86.65924835205078,3.051802158355713,0.5314682126045227,7734.8720703125,0.1227646172046661,10.801401138305664,85.97309112548828,3.225511074066162,0.3751778304576874,7667.99755859375,0.0884455218911171,10.91916561126709,85.5113525390625,3.569514274597168,1.100000023841858,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,20.0,True,False,False,False,False,2023-05-01 10:50:59.566801,22.449999809265137,58.14999961853027,0,5.503175095975396,5.503175095975396,11.006350191950792
30167,30167,22.89999961853028,21.600000381469727,19.5,18.5,0.0,False,True,29.67303466796875,54.16305160522461,23.799999237060547,54.20000076293945,498.0,21.200000762939453,62.0,521.0,0.3955095410346985,7929.47265625,0.0915381386876106,10.294400215148926,86.65414428710938,3.0514535903930664,0.5347773432731628,7732.154296875,0.1237750127911567,10.79814910888672,85.96694946289062,3.234907627105713,0.3805671334266662,7667.1669921875,0.0899905413389206,10.942713737487791,85.46607971191406,3.591242790222168,1.100000023841858,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,20.0,True,False,False,False,False,2023-05-01 10:52:00.785947,22.5,58.10000038146973,0,5.1147144374084474,5.1147144374084474,10.229428874816895
30168,30168,22.89999961853028,21.600000381469727,19.5,18.5,0.0,False,True,29.178241729736328,56.16680908203125,23.799999237060547,54.20000076293945,498.0,21.200000762939453,61.400001525878906,521.0,0.3958537876605987,7927.07177734375,0.0915597677230835,10.306376457214355,86.65341186523438,3.040192127227783,0.5318762063980103,7740.72509765625,0.1228267177939415,10.76742935180664,86.00765228271484,3.224966764450073,0.3762203156948089,7669.1875,0.0887823328375816,10.926817893981934,85.49835205078125,3.574821949005127,1.100000023841858,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,6,20.0,True,False,False,False,False,2023-05-01 10:53:01.919342,22.5,57.80000114440918,0,4.761903569784164,4.761903569784164,9.523807139568328
30169,30169,22.89999961853028,21.600000381469727,19.5,18.5,0.0,False,True,28.98147964477539,56.89742660522461,23.700000762939453,54.09999847412109,498.0,21.200000762939453,62.09999847412109,521.0,0.3935154378414154,7924.03369140625,0.0910137370228767,10.355595588684082,86.57882690429688,3.065654754638672,0.5296775698661804,7738.984375,0.1223514452576637,10.754474639892578,86.01449584960938,3.2310614585876465,0.3737199604511261,7669.86328125,0.0879663974046707,10.909136772155762,85.52885437011719,3.56203031539917,1.100000023841858,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,20.0,True,False,False,False,False,2023-05-01 10:54:03.023673,22.450000762939453,58.09999847412109,0,4.65725468799591,4.65725468799591,9.31450937599182
30170,30170,22.89999961853028,21.600000381469727,19.5,18.5,0.0,False,True,28.78472137451172,55.91724395751953,23.700000762939453,54.29999923706055,498.0,21.200000762939453,62.0,521.0,0.397261381149292,7930.1220703125,0.0920102223753929,10.311745643615724,86.62956237792969,3.058703899383545,0.536116898059845,7749.47900390625,0.1240600794553756,10.780253410339355,85.9733657836914,3.2463786602020264,0.3764142394065857,7666.64306640625,0.0887367725372314,10.883164405822754,85.5384750366211,3.578397750854492,1.100000023841858,0.8999999761581421,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,5,20.0,True,False,False,False,False,2023-05-01 10:55:04.093332,22.450000762939453,58.14999961853027,0,4.516956695280075,4.516956695280075,9.03391339056015
