,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
10631,10631,23.89999961853028,16.0,19.5,18.5,100.0,False,True,22.858795166015625,100.0,27.89999961853028,74.80000305175781,479.0,27.700000762939453,75.4000015258789,482.0,0.0091407168656587,8268.7294921875,0.0025275638327002,9.550335884094238,84.34906005859375,6.100568771362305,0.0102385636419057,5500.71630859375,0.0031206232961267,17.019933700561523,77.32582092285156,5.654273509979248,0.0149357570335268,7681.86572265625,0.0045804027467966,5.6613593101501465,90.38341522216795,3.955202102661133,0.0,0.0,1.5700000524520874,5.860000133514404,24.299999237060547,True,False,1,6,16.0,False,False,False,False,False,2023-04-17 11:09:54.603291,27.800000190734867,75.10000228881836,0.0,-3.5233138898634935,-0.32030126271486303,-3.8436151525783564
10632,10632,23.89999961853028,16.0,19.5,18.5,100.0,False,True,22.858795166015625,100.0,28.0,74.69999694824219,479.0,27.700000762939453,75.0,481.0,0.0098515274003148,8268.7294921875,0.0027200714685022,9.182164192199709,84.88277435302734,5.935059070587158,0.0109078027307987,5611.27099609375,0.003334270324558,16.3798885345459,78.18933868408203,5.430720806121826,0.0159688461571931,7784.23291015625,0.0048716776072978,5.61519718170166,90.24693298339844,4.137870788574219,0.0,0.0,1.559999942779541,5.860000133514404,24.39999961853028,True,False,1,6,16.0,True,False,False,False,False,2023-04-17 11:10:55.599835,27.850000381469727,74.8499984741211,0.0,-3.5589664008665083,-0.3235424000787735,-3.8825088009452817
10633,10633,23.89999961853028,16.0,19.5,18.5,100.0,False,True,22.858795166015625,100.0,28.0,74.19999694824219,479.0,27.600000381469727,73.69999694824219,480.0,0.0092269163578748,8348.2294921875,0.0025413301773369,9.26132869720459,84.69459533691406,6.044045448303223,0.009740556590259,5354.70166015625,0.0029650446958839,17.14765167236328,77.19400024414062,5.658393383026123,0.0148860346525907,7805.11669921875,0.0045681148767471,5.79530143737793,90.0978546142578,4.1068501472473145,0.0,0.0,1.5499999523162842,5.860000133514404,24.39999961853028,True,False,1,6,16.0,False,False,False,False,False,2023-04-17 11:11:56.592198,27.800000190734863,73.94999694824219,0.0,-3.5233138898634913,-0.3203012627148628,-3.843615152578354
10634,10634,23.89999961853028,16.0,19.5,18.5,100.0,False,True,22.76041412353516,100.0,27.89999961853028,73.0,478.0,27.5,72.30000305175781,480.0,0.0081729395315051,8348.2294921875,0.0022221221588552,9.507464408874512,84.20563507080078,6.2868828773498535,0.0096319941803812,5249.96826171875,0.0030004265718162,17.820457458496094,76.50145721435547,5.678083896636963,0.0144067853689193,7604.20947265625,0.0044514806941151,5.900271415710449,90.09960174560548,4.000123500823975,0.0,0.0,1.559999942779541,5.860000133514404,24.39999961853028,True,False,1,5,16.0,True,False,False,False,False,2023-04-17 11:12:57.597074,27.69999980926514,72.6500015258789,0.0,-3.522159224245548,-0.32019629311323167,-3.84235551735878
10635,10635,23.89999961853028,16.0,19.5,18.5,100.0,False,True,22.76041412353516,100.0,27.89999961853028,71.9000015258789,478.0,27.299999237060547,71.69999694824219,479.0,0.0089676203206181,8401.5830078125,0.0024864666629582,9.532211303710938,84.28893280029297,6.178849697113037,0.0099254306405782,5255.50341796875,0.003072241321206,17.392385482788086,76.98828887939453,5.619345664978027,0.0149701964110136,7762.2119140625,0.0045923101715743,5.815802574157715,90.11314392089844,4.071030139923096,0.0,0.0,1.5700000524520874,5.860000133514404,24.39999961853028,True,False,1,5,16.0,False,False,False,False,False,2023-04-17 11:13:58.489421,27.599999427795414,71.79999923706055,0.0,-3.4508542022395137,-0.3137140183854103,-3.764568220624924
10636,10636,23.89999961853028,16.0,19.5,18.5,100.0,False,True,22.957176208496094,100.0,27.799999237060547,70.69999694824219,478.0,27.100000381469727,70.69999694824219,479.0,0.0086315982043743,8512.431640625,0.002357532037422,9.703868865966797,84.077880859375,6.218294143676758,0.0097481319680809,5248.89208984375,0.0030121391173452,17.820301055908203,76.50190734863281,5.67777156829834,0.0151415280997753,7750.681640625,0.0046404660679399,5.763866424560547,90.0848159790039,4.090405464172363,0.0,0.0,1.559999942779541,5.860000133514404,24.39999961853028,True,False,1,1,16.0,True,False,False,False,False,2023-04-17 11:15:00.524381,27.449999809265137,70.69999694824219,0.0,-3.2035966364693644,-0.29123605786085127,-3.4948326943302157
10637,10637,23.89999961853028,16.0,19.5,18.5,100.0,False,True,22.957176208496094,100.0,27.5,68.0999984741211,478.0,26.89999961853028,69.30000305175781,479.0,0.0089357839897274,8512.431640625,0.0024577411822974,9.652182579040527,84.22538757324219,6.122413158416748,0.0102199567481875,5272.4501953125,0.0031689312309026,17.77765464782715,76.53301239013672,5.689358234405518,0.0157850477844476,7738.43408203125,0.0048215086571872,5.890261650085449,89.99857330322266,4.111136436462402,0.0,0.0,1.5499999523162842,5.860000133514404,24.39999961853028,True,False,1,1,16.0,False,False,False,False,False,2023-04-17 11:16:01.399971,27.19999980926514,68.70000076293945,0.0,-3.0253347614693666,-0.27503043286085155,-3.3003651943302184
10638,10638,23.89999961853028,16.0,19.5,18.5,100.0,False,True,22.858795166015625,100.0,27.200000762939453,65.5,478.0,26.600000381469727,67.5999984741211,479.0,0.0086496099829673,8512.431640625,0.0023672943934798,9.100370407104492,84.53617858886719,6.36343240737915,0.009917632676661,5377.1171875,0.0030997807625681,17.967195510864258,76.40721893310547,5.625577926635742,0.0150073152035474,7837.5830078125,0.0045537403784692,5.689211845397949,90.21189880371094,4.098908424377441,0.0,0.0,1.559999942779541,5.860000133514404,24.39999961853028,True,False,1,1,16.0,True,False,False,False,False,2023-04-17 11:17:02.307119,26.90000057220459,66.54999923706055,0.0,-2.881571411869526,-0.2619610374426842,-3.14353244931221
10639,10639,23.89999961853028,16.0,19.5,18.5,100.0,False,True,23.252315521240234,100.0,26.700000762939453,62.70000076293945,478.0,26.299999237060547,65.19999694824219,481.0,0.008259980008006,8493.552734375,0.0022791035007685,9.370060920715332,84.23497009277344,6.394944190979004,0.0101513992995023,5208.287109375,0.0031659917440265,18.25942039489746,76.05962371826172,5.680961608886719,0.0138882733881473,7711.314453125,0.0042981705628335,5.832693576812744,90.16993713378906,3.997344970703125,0.0,0.0,1.559999942779541,5.860000133514404,24.39999961853028,True,False,1,1,16.0,False,False,False,False,False,2023-04-17 11:18:03.124669,26.5,63.94999885559082,0.0,-2.3157532983684543,-0.2105230271244049,-2.526276325492859
10640,10640,23.89999961853028,16.0,19.5,18.5,100.0,False,True,23.35358428955078,100.0,26.100000381469727,60.5,477.0,25.89999961853028,62.79999923706055,482.0,0.0085106417536735,8503.7470703125,0.0023394161835312,9.38586139678955,84.35521697998047,6.258942127227783,0.0102701503783464,5348.67138671875,0.0031932177953422,17.364038467407227,76.94666290283203,5.6893086433410645,0.0144035266712307,7712.42138671875,0.0044168191961944,5.90516471862793,90.08011627197266,4.014733791351318,0.0,0.0,1.559999942779541,5.860000133514404,24.39999961853028,True,False,1,2,16.0,True,False,False,False,False,2023-04-17 11:19:04.021205,26.000000000000004,61.64999961853027,0.0,-1.887020106296542,-0.17154728239059472,-2.0585673886871367
