,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
1,1,22.0,18.0,18.0,17.0,100.0,False,False,17.17013931274414,74.68170928955078,20.700000762939453,75.30000305175781,491.0,20.200000762939453,76.30000305175781,494.0,0.0048394864425063,6888.89501953125,0.0011388175189495,12.232392311096191,81.32579803466797,6.441796779632568,0.0152219152078032,0.0,0.0,0.0,0.0,0.0,0.0107059022411704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5399999618530271,6.320000171661377,22.100000381469727,True,False,1,3,18.0,False,False,False,False,False,2023-04-07 15:44:30.472855,20.450000762939453,75.80000305175781,0.0,-2.3386970074081423,-0.21260881885528563,-2.551305826263428
2,2,22.0,18.0,18.0,17.0,100.0,False,False,17.37847137451172,76.2912368774414,20.700000762939453,76.19999694824219,491.0,20.200000762939453,77.5999984741211,493.0,0.0054814950563013,6888.89501953125,0.0012999997707083,10.249298095703123,83.79872131347656,5.951937198638916,0.0152219152078032,0.0,0.0,0.0,0.0,0.0,0.0107080908492207,6957.21240234375,0.0031091137789189,7.157567024230957,89.11972045898438,3.722686767578125,0.0,0.0,1.5299999713897705,6.320000171661377,22.100000381469727,True,False,1,3,18.0,False,False,False,False,False,2023-04-07 15:45:31.410334,20.450000762939453,76.89999771118164,0.0,-2.1901463515949247,-0.19910421378135681,-2.3892505653762814
3,3,22.0,18.0,18.0,17.0,100.0,False,False,17.635997772216797,75.06148529052734,20.700000762939453,76.9000015258789,491.0,20.299999237060547,78.4000015258789,493.0,0.0080064199864864,7103.82763671875,0.0019446673104539,9.77277660369873,85.14906311035156,5.078136920928955,0.0152219152078032,0.0,0.0,0.0,0.0,0.0,0.016616053879261,6455.69189453125,0.0048274877481162,9.264677047729492,87.0708999633789,3.664412260055542,0.0,0.0,1.5299999713897705,6.320000171661377,22.100000381469727,True,False,0,3,18.0,False,False,False,False,False,2023-04-07 15:46:32.357841,20.5,77.6500015258789,0.0,-2.0421696285152438,-0.1856517844104767,-2.2278214129257203
4,4,22.0,18.0,18.0,17.0,100.0,False,False,17.774883270263672,74.8046875,20.799999237060547,77.0,491.0,20.39999961853028,76.9000015258789,493.0,0.0063134017400443,7103.82763671875,0.0014966237358748,9.848695755004885,84.32809448242188,5.823235034942627,0.0152219152078032,0.0,0.0,0.0,0.0,0.0,0.0134620806202292,7003.515625,0.003806689986959,7.58732795715332,88.55857849121094,3.85408091545105,0.0,0.0,1.5299999713897705,6.320000171661377,22.100000381469727,True,False,0,3,18.0,False,False,False,False,False,2023-04-07 15:47:33.291620,20.599999427795414,76.95000076293945,0.0,-2.014442013337615,-0.1831310921216013,-2.1975731054592162
5,5,22.0,18.0,18.0,17.0,100.0,False,False,17.728588104248047,74.93489074707031,20.89999961853028,75.9000015258789,491.0,20.39999961853028,74.80000305175781,493.0,0.007360020186752,7103.82763671875,0.0017912614857777,9.65095043182373,84.96432495117188,5.384747505187988,0.0152219152078032,0.0,0.0,0.0,0.0,0.0,0.0159413497895002,6761.001953125,0.0045368149876594,8.710493087768555,87.37283325195312,3.916691303253174,0.0,0.0,1.5399999618530271,6.320000171661377,22.100000381469727,True,False,0,3,18.0,False,False,False,False,False,2023-04-07 15:48:34.253104,20.64999961853028,75.35000228881836,0.0,-2.083105176730161,-0.18937319788456008,-2.272478374614721
6,6,22.0,18.0,18.0,17.0,100.0,False,False,18.017940521240234,74.8046875,20.89999961853028,74.5999984741211,491.0,20.299999237060547,73.9000015258789,493.0,0.0088809402659535,6838.19580078125,0.0021954462863504,9.75371551513672,85.36186218261719,4.884427070617676,0.0152219152078032,0.0,0.0,0.0,0.0,0.0,0.0162100661545991,6481.6826171875,0.0048153833486139,9.090968132019045,87.30747985839844,3.6015870571136475,0.0,0.2000000029802322,1.5299999713897705,6.320000171661377,22.100000381469727,True,False,0,0,18.0,False,False,False,False,False,2023-04-07 15:49:35.210758,20.599999427795414,74.25,0.0,-1.841130648171904,-0.16737551347017313,-2.008506161642077
7,7,22.0,18.0,18.0,17.0,100.0,False,False,18.21759033203125,73.81727600097656,20.89999961853028,74.69999694824219,491.0,20.39999961853028,76.4000015258789,493.0,1681.450439453125,6849.11328125,412.9780883789063,23.58115577697754,70.88096618652344,5.5378947257995605,251.6212310791016,6261.396484375,58.61862564086914,15.122957229614258,80.7333755493164,4.143702030181885,1890.6903076171875,11867.4091796875,464.8247375488281,22.18579864501953,71.34012603759766,6.474094867706299,0.0,0.0,1.5399999618530271,6.320000171661377,22.100000381469727,True,False,1,4,18.0,False,False,False,False,False,2023-04-07 15:50:36.129329,20.64999961853028,75.54999923706055,0.7708,-1.7344233607149175,-0.1576748509740834,-1.121298211689001
8,8,22.0,18.0,18.0,17.0,100.0,False,False,18.414352416992188,73.69429779052734,21.100000381469727,75.30000305175781,491.0,20.600000381469727,77.0,493.0,1675.52734375,6849.11328125,410.8352355957031,23.27872657775879,71.14015197753906,5.581127166748047,253.5738067626953,6267.24365234375,58.933780670166016,15.073602676391602,80.76847839355469,4.157920837402344,1872.415771484375,11956.52734375,459.884033203125,22.03114891052246,71.43522644042969,6.533608436584473,0.0,0.0,1.5199999809265137,6.320000171661377,22.100000381469727,True,False,1,4,18.0,False,False,False,False,False,2023-04-07 15:51:37.066385,20.850000381469727,76.1500015258789,0.7708,-1.736732691950798,-0.15788479017734527,-1.1238174821281433
9,9,22.0,18.0,18.0,17.0,100.0,False,False,18.425926208496094,73.95110321044922,21.200000762939453,76.0,491.0,20.799999237060547,77.5,494.0,1666.472900390625,6849.11328125,408.6529541015625,23.12580108642578,71.20499420166016,5.669212818145752,255.22628784179688,6274.9384765625,59.33613204956055,15.057775497436523,80.7837905883789,4.158449649810791,1863.0653076171875,12269.5400390625,457.47113037109375,21.92922782897949,71.5036849975586,6.567041873931885,0.0,0.0,1.5299999713897705,6.320000171661377,22.100000381469727,True,False,1,4,18.0,False,False,False,False,False,2023-04-07 15:52:37.998080,21.0,76.75,0.7708,-1.8354368818473814,-0.16685789834976197,-1.2314947801971434
10,10,22.0,18.0,18.0,17.0,100.0,False,False,18.61111068725586,74.06684112548828,21.39999961853028,75.19999694824219,492.0,20.89999961853028,73.5999984741211,494.0,1655.7164306640625,6849.11328125,406.1924743652344,23.00422477722168,71.28669738769531,5.709041118621826,254.31553649902344,6280.5859375,59.001914978027344,15.03765106201172,80.78779602050781,4.174587726593018,1833.557861328125,12721.0634765625,447.7344665527344,21.82787704467773,71.55711364746094,6.615025043487549,0.0,0.0,1.5299999713897705,6.320000171661377,22.100000381469727,True,False,0,0,18.0,False,False,False,False,False,2023-04-07 15:53:38.957994,21.14999961853028,74.39999771118164,0.7708,-1.810348405222898,-0.16457712774753616,-1.204125532970434
11,11,22.0,18.0,18.0,17.0,100.0,False,False,18.61111068725586,74.06684112548828,21.39999961853028,73.69999694824219,491.0,21.0,72.9000015258789,495.0,1646.215087890625,11695.3994140625,403.4546813964844,22.84887313842773,71.41085052490234,5.740265369415283,254.8123779296875,6278.26611328125,59.21142959594727,15.046907424926758,80.77191162109375,4.181179523468018,1823.6949462890625,13057.0322265625,445.8928833007813,21.76009750366211,71.6114273071289,6.628453254699707,0.0,0.0,1.5299999713897705,6.320000171661377,22.100000381469727,False,True,0,0,18.0,True,False,False,False,False,2023-04-07 15:54:39.950426,21.19999980926514,73.29999923706055,0.7708,-1.8460009162259128,-0.1678182651114466,-1.2430191813373592
12,12,22.0,18.0,18.0,17.0,100.0,False,False,18.648727416992188,74.4140625,21.5,73.5999984741211,491.0,21.0,74.9000015258789,495.0,1596.64794921875,11714.607421875,390.1920166015625,22.94223594665528,71.20294189453125,5.854842185974121,254.99639892578125,6284.0849609375,59.29197692871094,15.00555419921875,80.81267547607422,4.181789398193359,1809.880859375,13036.22265625,442.0107727050781,21.68341636657715,71.65077209472656,6.665861129760742,0.0,0.8999999761581421,1.5299999713897705,6.320000171661377,22.100000381469727,True,False,1,6,18.0,False,False,False,False,False,2023-04-07 15:55:40.923367,21.25,74.25,0.7708,-1.8548309121322633,-0.16862099201202393,-1.2526519041442872
13,13,22.0,18.0,18.0,17.0,100.0,False,False,18.90914535522461,74.06684112548828,21.600000381469727,74.5,491.0,21.200000762939453,75.69999694824219,495.0,1646.754638671875,11873.37109375,405.5180358886719,22.67134094238281,71.5067367553711,5.821952819824219,255.05398559570312,6291.2666015625,59.32188034057617,15.029388427734377,80.78016662597656,4.190496921539307,1809.2471923828125,13251.9853515625,442.3453369140625,21.649459838867188,71.64665222167969,6.703884601593018,0.0,0.0,1.5199999809265137,6.320000171661377,22.100000381469727,True,False,0,6,18.0,False,False,False,False,False,2023-04-07 15:56:41.910577,21.40000057220459,75.0999984741211,0.7708,-1.7760980853295325,-0.16146346230268477,-1.1667615476322173
14,14,22.0,18.0,18.0,17.0,100.0,False,False,19.00752258300781,74.06684112548828,21.799999237060547,75.30000305175781,490.0,21.39999961853028,76.30000305175781,495.0,1631.18701171875,11873.37109375,399.9944152832031,22.57913017272949,71.56810760498047,5.852749824523926,254.3590087890625,6283.5283203125,59.10663604736328,14.982361793518066,80.83511352539062,4.182540893554688,1806.8480224609373,12876.5791015625,442.4529113769531,21.520761489868164,71.80148315429688,6.677829265594482,0.0,0.0,1.5099999904632568,6.320000171661377,22.100000381469727,True,False,0,6,18.0,False,False,False,False,False,2023-04-07 15:57:42.850130,21.599999427795414,75.80000305175781,0.7708,-1.8485591329836897,-0.16805083027124454,-1.2458099632549342
15,15,22.0,18.0,18.0,17.0,100.0,False,False,18.816551208496094,73.07581329345703,21.89999961853028,74.69999694824219,490.0,21.5,72.69999694824219,495.0,1622.3321533203125,11873.37109375,397.8580322265625,22.492338180541992,71.61961364746094,5.888060092926025,254.44747924804688,6292.021484375,59.15546417236328,14.967645645141602,80.83509063720703,4.197286128997803,1799.8455810546875,12906.9638671875,440.0589904785156,21.54727935791016,71.76712799072266,6.685585975646973,0.0,0.0,1.5199999809265137,6.320000171661377,22.100000381469727,True,False,0,6,18.0,False,False,False,False,False,2023-04-07 15:58:43.810944,21.69999980926514,73.69999694824219,0.7708,-2.0560358161568666,-0.1869123469233515,-1.4721481630802182
16,16,22.0,18.0,18.0,17.0,100.0,False,False,18.8078727722168,73.69429779052734,22.0,73.30000305175781,489.0,21.5,71.80000305175781,494.0,1587.33642578125,11873.37109375,388.04388427734375,22.385662078857425,71.72425079345703,5.890101432800293,253.6814422607422,6289.32861328125,58.89491653442383,14.986614227294922,80.8143539428711,4.199068069458008,1804.77099609375,12930.8505859375,442.6637268066406,21.507488250732425,71.7847671508789,6.707762718200684,0.0,0.0,1.5099999904632568,6.320000171661377,22.100000381469727,True,False,0,6,18.0,False,False,False,False,False,2023-04-07 15:59:44.673654,21.75,72.55000305175781,0.7708,-2.097876464452741,-0.19071604222297642,-1.5177925066757174
17,17,22.0,18.0,18.0,17.0,100.0,False,False,18.95833206176757,73.20240020751953,21.89999961853028,72.19999694824219,488.0,21.39999961853028,70.0,493.0,1616.555908203125,12910.2138671875,397.2308044433594,22.553054809570312,71.5979995727539,5.940526962280273,47.8897590637207,13694.15625,12.879606246948242,24.038209915161133,69.73299407958984,6.228761196136475,1795.5628662109375,13078.8818359375,439.9028015136719,21.44609260559082,71.81800842285156,6.735879421234131,0.0,0.0,1.5199999809265137,6.320000171661377,22.100000381469727,True,False,3,2,22.0,False,False,False,False,False,2023-04-07 16:00:45.483438,21.64999961853028,71.0999984741211,0.7708,-1.919286822180758,-0.17448062019825072,-1.3229674423790085
18,18,22.0,18.0,18.0,17.0,100.0,False,False,19.082752227783203,72.7068862915039,22.0,70.69999694824219,486.0,21.299999237060547,69.30000305175781,490.0,205.69088745117188,13238.0859375,43.21841049194336,23.037155151367188,73.26496124267578,3.6979029178619385,228.371322631836,3917.189453125,47.95098114013672,23.05367660522461,73.38957977294922,3.55675745010376,246.0373687744141,4071.462158203125,51.7938346862793,21.968101501464844,74.15194702148438,3.879939556121826,0.0,0.2000000029802322,1.5299999713897705,6.320000171661377,22.100000381469727,True,False,3,2,22.0,False,False,False,False,False,2023-04-07 16:01:46.366351,21.649999618530273,70.0,0.7708,-1.8305693338537217,-0.16641539398670196,-1.2261847278404236
19,19,22.0,18.0,18.0,17.0,100.0,False,False,19.09722137451172,72.08839416503906,22.0,69.0999984741211,484.0,21.100000381469727,68.30000305175781,486.0,207.1297149658203,4032.17041015625,43.504791259765625,23.19168472290039,73.14163208007812,3.666681528091431,228.4362945556641,3920.947021484375,47.986328125,23.013782501220703,73.41766357421875,3.5685863494873047,247.125228881836,4044.1015625,51.96249008178711,22.181873321533203,73.94400024414062,3.8741822242736816,0.0,0.0,1.5199999809265137,6.320000171661377,22.100000381469727,True,False,3,2,22.0,False,False,False,False,False,2023-04-07 16:02:47.270687,21.550000190734863,68.70000076293945,0.7708,-1.7489478029608727,-0.15899525481462476,-1.1371430577754975
20,20,22.0,18.0,18.0,17.0,0.0,False,False,19.00752258300781,72.89496612548828,21.799999237060547,66.19999694824219,481.0,21.0,67.69999694824219,483.0,207.4445343017578,4011.3134765625,43.58835983276367,23.261829376220703,73.09521484375,3.642954826354981,228.56100463867188,3921.138427734375,48.08865737915039,23.018781661987305,73.4156265258789,3.565640449523926,248.67344665527344,4027.23388671875,52.47896957397461,22.139629364013672,74.01512908935547,3.8452558517456055,0.0,0.0,1.5099999904632568,6.320000171661377,22.100000381469727,True,False,4,2,22.0,False,False,False,False,False,2023-04-07 16:03:48.237523,21.399999618530273,66.94999694824219,0.7708,-1.7059497689867045,-1.7059497689867045,-2.641099537973409
