,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
34561,34561,24.5,20.200000762939453,19.5,18.5,0.0,False,True,31.74768447875977,94.1876449584961,26.39999961853028,62.0,402.0,22.299999237060547,73.80000305175781,488.0,0.5610958337783813,7400.94921875,0.1358224600553512,11.118650436401367,85.5202407836914,3.3610680103302,0.6931299567222595,7479.400390625,0.1655486524105072,11.470317840576172,85.05280303955078,3.4769275188446045,0.5389238595962524,7295.3984375,0.1315368115901947,11.694490432739258,84.50208282470703,3.8033981323242174,1.100000023841858,0.8999999761581421,0.3199999928474426,6.28000020980835,22.5,True,False,1,7,20.200000762939453,False,False,False,False,False,2023-05-04 14:53:26.432956,24.349999427795414,67.9000015258789,0,5.274900831377506,5.274900831377506,10.549801662755012
34562,34562,24.5,20.200000762939453,19.5,18.5,0.0,False,True,31.44965362548828,92.21282196044922,26.39999961853028,61.400001525878906,403.0,22.299999237060547,72.9000015258789,488.0,0.5236835479736328,7400.94921875,0.1251307725906372,11.00714874267578,85.62637329101562,3.3664677143096924,0.6548460125923157,7513.9619140625,0.1547562479972839,11.25461196899414,85.28421783447266,3.46116042137146,0.519761323928833,7264.826171875,0.1261008977890014,11.586222648620604,84.61265563964844,3.801109790802002,1.100000023841858,0.0,0.3199999928474426,6.28000020980835,22.5,True,False,1,7,20.200000762939453,False,False,False,False,False,2023-05-04 14:54:27.378403,24.349999427795414,67.1500015258789,0,5.062390676529405,5.062390676529405,10.12478135305881
34563,34563,24.5,20.100000381469727,19.5,18.5,0.0,False,True,30.95775604248047,97.27285766601562,26.299999237060547,60.59999847412109,403.0,22.200000762939453,72.4000015258789,487.0,0.4931555986404419,7400.94921875,0.116392120718956,10.770926475524902,85.89718627929688,3.331928968429565,0.6194854378700256,7621.38818359375,0.1447945237159729,11.052268028259276,85.50035858154297,3.447418212890625,0.4707891643047333,7473.03271484375,0.1125033944845199,11.286330223083496,84.91887664794922,3.79482626914978,1.100000023841858,0.8999999761581421,0.3100000023841858,6.28000020980835,22.5,True,False,1,6,20.100000381469727,True,False,False,False,False,2023-05-04 14:55:28.253955,24.25,66.5,0,4.782948676700592,4.782948676700592,9.565897353401184
34564,34564,24.5,20.100000381469727,19.5,18.5,0.0,False,True,31.25289535522461,95.42100524902344,26.299999237060547,60.5,403.0,22.200000762939453,71.9000015258789,487.0,0.5740354061126709,7757.10986328125,0.1394098252058029,11.356256484985352,85.25416564941406,3.3895680904388428,0.7391118407249451,7310.0048828125,0.1782699227333068,11.671391487121582,84.8007583618164,3.5279502868652344,0.5916438102722168,7064.86474609375,0.146250694990158,11.945988655090332,84.23081970214844,3.8231804370880127,1.100000023841858,0.2000000029802322,0.3199999928474426,6.28000020980835,22.5,True,False,1,6,20.100000381469727,False,False,False,False,False,2023-05-04 14:56:29.198121,24.25,66.20000076293945,0,4.993397025804519,4.993397025804519,9.986794051609039
34565,34565,24.5,20.100000381469727,19.5,18.5,0.0,False,True,31.44965362548828,94.55657196044922,26.200000762939453,60.5,403.0,22.100000381469727,71.9000015258789,486.0,0.5823065042495728,7757.10986328125,0.1419740915298462,11.45193099975586,85.15596008300781,3.392106533050537,0.7119019627571106,7280.4228515625,0.1710426807403564,11.558812141418455,84.95079803466797,3.490495204925537,0.5736222267150879,7036.9658203125,0.141462817788124,11.871866226196287,84.32339477539062,3.804741144180298,1.0,0.2000000029802322,0.2800000011920929,6.28000020980835,22.5,True,False,1,6,20.100000381469727,False,False,False,False,False,2023-05-04 14:57:30.201797,24.15000057220459,66.20000076293945,0,5.204999360511303,5.204999360511303,10.409998721022607
34566,34566,24.5,20.200000762939453,19.5,18.5,0.0,False,True,31.74768447875977,93.93807983398438,26.299999237060547,60.09999847412109,403.0,22.200000762939453,72.19999694824219,485.0,0.5535635352134705,7485.53466796875,0.1328108012676239,11.138893127441406,85.46991729736328,3.391169786453247,0.7172678709030151,7341.626953125,0.1717935055494308,11.551608085632324,84.93473052978516,3.5137157440185547,0.582534909248352,7070.3388671875,0.1432937085628509,11.859506607055664,84.31648254394531,3.824004411697388,1.100000023841858,0.8999999761581421,0.3199999928474426,6.28000020980835,22.5,True,False,1,6,20.200000762939453,True,False,False,False,False,2023-05-04 14:58:31.114551,24.25,66.14999771118164,0,5.346205173368457,5.346205173368457,10.692410346736914
34567,34567,24.5,20.200000762939453,19.5,18.5,0.0,False,True,31.846065521240234,93.04832458496094,26.200000762939453,59.70000076293945,403.0,22.200000762939453,73.0999984741211,485.0,0.5569648146629333,7485.53466796875,0.1337282806634903,11.140636444091797,85.4654769897461,3.3939197063446045,0.7115000486373901,7341.87841796875,0.1702393442392349,11.506868362426758,84.9820556640625,3.5111470222473145,0.5784310102462769,7060.90380859375,0.1422117501497268,11.85414695739746,84.32830047607422,3.817536354064941,1.0,0.2000000029802322,0.2800000011920929,6.28000020980835,22.5,True,False,1,6,20.200000762939453,False,False,False,False,False,2023-05-04 14:59:32.092971,24.200000762939453,66.39999961853027,0,5.452007360744476,5.452007360744476,10.904014721488952
34568,34568,24.5,20.200000762939453,19.5,18.5,0.0,False,True,31.944446563720703,91.71730041503906,26.200000762939453,59.70000076293945,403.0,22.200000762939453,73.0999984741211,484.0,0.5534412264823914,7485.53466796875,0.132750779390335,11.195307731628418,85.41375732421875,3.3909153938293457,0.71035236120224,7340.90185546875,0.1699895709753036,11.51623821258545,84.98707580566406,3.496716260910034,0.5765255093574524,7070.0146484375,0.1419446766376495,11.841408729553224,84.3431396484375,3.815474033355713,1.0,0.0,0.3300000131130218,6.28000020980835,22.5,True,False,1,6,20.200000762939453,False,False,False,False,False,2023-05-04 15:00:33.022244,24.200000762939453,66.39999961853027,0,5.522157717132568,5.522157717132568,11.044315434265137
34569,34569,24.5,20.100000381469727,19.5,18.5,0.0,False,True,31.944446563720703,91.71730041503906,26.200000762939453,60.20000076293945,404.0,22.299999237060547,72.9000015258789,483.0,0.5605679154396057,7461.96435546875,0.1347993910312652,11.221721649169922,85.37234497070312,3.405918598175049,0.7303705215454102,7334.142578125,0.1752849817276001,11.560141563415527,84.936279296875,3.5036699771881104,0.5932050347328186,7047.07373046875,0.1464803516864776,11.964923858642578,84.20868682861328,3.826343536376953,1.100000023841858,0.2000000029802322,0.3199999928474426,6.28000020980835,22.5,True,False,1,6,20.100000381469727,True,False,False,False,False,2023-05-04 15:01:33.923830,24.25,66.55000114440918,0,5.486505886144639,5.486505886144639,10.973011772289277
34570,34570,24.5,20.100000381469727,19.5,18.5,0.0,False,True,32.042823791503906,91.93431854248048,26.200000762939453,59.900001525878906,404.0,22.39999961853028,72.80000305175781,482.0,0.5615361332893372,7461.96435546875,0.1346440762281417,11.19717025756836,85.40157318115234,3.401274919509888,0.7220958471298218,7346.6796875,0.1732616573572158,11.546110153198242,84.94104766845703,3.5128748416900635,0.5855172872543335,7056.11669921875,0.1443457454442978,11.891096115112305,84.29461669921875,3.814242362976074,1.0,0.2000000029802322,0.3000000119209289,6.28000020980835,22.5,True,False,1,6,20.100000381469727,False,False,False,False,False,2023-05-04 15:02:34.881248,24.300000190734867,66.35000228881836,0,5.521001011469362,5.521001011469362,11.042002022938725
34571,34571,24.5,20.100000381469727,19.5,18.5,0.0,False,True,32.53761672973633,92.21282196044922,26.200000762939453,59.900001525878906,404.0,22.39999961853028,72.9000015258789,482.0,0.5623400807380676,7461.96435546875,0.1350447535514831,11.212135314941406,85.3891830444336,3.398699283599853,0.7034105658531189,7338.76806640625,0.1680205762386322,11.48452854156494,85.0234146118164,3.492154836654663,0.5748977065086365,7058.41357421875,0.1415093839168548,11.852153778076172,84.34629821777344,3.801541805267334,1.0,0.2000000029802322,0.3400000035762787,6.28000020980835,22.5,True,False,1,6,20.100000381469727,False,False,False,False,False,2023-05-04 15:03:38.009343,24.300000190734867,66.4000015258789,0,5.873811879093645,5.873811879093645,11.74762375818729
34572,34572,24.5,19.799999237060547,19.5,18.5,0.0,False,True,32.43923568725586,90.2560806274414,26.200000762939453,60.400001525878906,405.0,22.39999961853028,73.30000305175781,482.0,0.5741732716560364,7390.2978515625,0.1383791416883468,11.228883743286133,85.3525161743164,3.418567657470703,0.7203436493873596,7272.63134765625,0.1726863384246826,11.601881980895996,84.90666961669922,3.491443634033203,0.5287466645240784,7031.6103515625,0.1296357214450836,11.870099067687988,84.3948745727539,3.7350475788116455,1.0,0.0,0.3400000035762787,6.28000020980835,22.5,True,False,1,6,19.799999237060547,False,False,False,False,False,2023-05-04 15:04:38.854813,24.300000190734867,66.85000228881836,0,5.803661522705553,5.803661522705553,11.607323045411105
34573,34573,24.5,19.799999237060547,19.5,18.5,0.0,False,True,32.25115966796875,89.9884262084961,26.299999237060547,61.09999847412109,405.0,22.5,73.4000015258789,481.0,0.5502885580062866,7390.2978515625,0.1321431994438171,11.182947158813477,85.45266723632812,3.364387035369873,0.7104224562644958,7302.6767578125,0.1700717210769653,11.561356544494627,84.93135833740234,3.507331132888794,0.5775458216667175,7030.62158203125,0.1423934698104858,11.910751342773438,84.2951889038086,3.794055700302124,1.100000023841858,0.0,0.2899999916553497,6.28000020980835,22.5,True,False,1,6,19.799999237060547,False,False,False,False,False,2023-05-04 15:05:39.794548,24.399999618530273,67.25,0,5.598250045351982,5.598250045351982,11.196500090703964
34574,34574,24.5,19.799999237060547,19.5,18.5,0.0,False,True,32.042823791503906,89.35908508300781,26.299999237060547,60.79999923706055,406.0,22.600000381469727,73.4000015258789,482.0,0.5575320720672607,7390.2978515625,0.1339435130357742,11.203502655029297,85.4170913696289,3.3794054985046387,0.7113534808158875,7309.3271484375,0.1703440546989441,11.549059867858888,84.96424865722656,3.4867048263549805,0.5769244432449341,7034.716796875,0.1421057879924774,11.899646759033203,84.31680297851562,3.7835495471954346,1.100000023841858,0.0,0.2899999916553497,6.28000020980835,22.5,True,False,1,6,19.799999237060547,False,False,False,False,False,2023-05-04 15:06:40.741466,24.449999809265137,67.10000038146973,0,5.4140441584753995,5.4140441584753995,10.828088316950799
34575,34575,24.5,19.600000381469727,19.5,18.5,0.0,False,True,31.846065521240234,89.37355041503906,26.299999237060547,60.79999923706055,408.0,22.600000381469727,73.69999694824219,482.0,0.5604585409164429,7433.32666015625,0.1347807198762893,11.242645263671877,85.37657928466797,3.3808236122131348,0.7264464497566223,7286.15869140625,0.1744923442602157,11.624298095703123,84.87601470947266,3.499789237976074,0.5889767408370972,7003.31689453125,0.1454429477453231,11.945030212402344,84.2579116821289,3.7970454692840576,1.0,0.2000000029802322,0.3000000119209289,6.28000020980835,22.39999961853028,True,False,1,7,19.600000381469727,False,False,False,False,False,2023-05-04 15:07:41.641599,24.449999809265137,67.24999809265137,0,5.2737461657595635,5.2737461657595635,10.547492331519127
34576,34576,24.5,19.600000381469727,19.5,18.5,0.0,False,True,31.64641571044922,90.8420181274414,26.299999237060547,61.0,409.0,22.600000381469727,73.5,483.0,0.5566685199737549,7433.32666015625,0.1339817345142364,11.254253387451172,85.36559295654297,3.38021183013916,0.7173755764961243,7275.41259765625,0.172254592180252,11.605981826782228,84.90792846679688,3.486093521118164,0.5817103385925293,6999.42626953125,0.1435991674661636,11.928197860717772,84.28504180908203,3.786799192428589,1.100000023841858,0.2000000029802322,0.3100000023841858,6.28000020980835,22.299999237060547,True,False,1,7,19.600000381469727,False,False,False,False,False,2023-05-04 15:08:42.618608,24.449999809265137,67.25,0,5.131386367299557,5.131386367299557,10.262772734599114
34577,34577,24.5,19.600000381469727,19.5,18.5,0.0,False,True,31.35127639770508,91.46773529052734,26.299999237060547,61.0,411.0,22.700000762939453,73.5,485.0,0.555018424987793,7433.32666015625,0.1332351714372635,11.244175910949709,85.37710571289062,3.378732204437256,0.6978004574775696,7297.591796875,0.1665715724229812,11.510079383850098,85.00699615478516,3.48294997215271,0.5604492425918579,7028.431640625,0.1376512348651886,11.84147834777832,84.3670425415039,3.782940864562988,1.100000023841858,1.0,0.3400000035762787,6.28000020980835,22.0,True,False,1,7,19.600000381469727,False,False,False,False,False,2023-05-04 15:09:43.586038,24.5,67.25,0,4.885285507192615,4.885285507192615,9.77057101438523
34578,34578,24.5,20.39999961853028,19.5,18.5,0.0,False,True,31.35127639770508,92.82769012451172,26.299999237060547,60.900001525878906,413.0,22.700000762939453,73.0999984741211,487.0,0.5645759105682373,7467.5009765625,0.1361969411373138,11.29446506500244,85.33172607421875,3.3738155364990234,0.6979283094406128,7307.390625,0.1669595390558242,11.518259048461914,85.0255355834961,3.4562418460845947,0.563869833946228,7041.2841796875,0.1388409435749054,11.906061172485352,84.33748626708984,3.756471157073975,1.100000023841858,1.0,0.3400000035762787,6.28000020980835,21.5,True,False,1,6,20.39999961853028,False,False,False,False,False,2023-05-04 15:10:44.505176,24.5,67.0,0,4.885285507192615,4.885285507192615,9.77057101438523
34579,34579,24.5,20.39999961853028,19.5,18.5,0.0,False,True,31.64641571044922,92.5817413330078,26.200000762939453,61.0,414.0,22.700000762939453,72.80000305175781,488.0,0.5626031756401062,7467.5009765625,0.1357051283121109,11.322749137878418,85.3121109008789,3.365168333053589,0.7186708450317383,7250.611328125,0.1726506650447845,11.648504257202148,84.87362670898438,3.4778709411621094,0.5834177732467651,6981.2880859375,0.1442484408617019,11.98094654083252,84.24970245361328,3.769350051879883,1.100000023841858,0.8999999761581421,0.0,6.300000190734863,20.89999961853028,True,False,1,6,20.39999961853028,False,False,False,False,False,2023-05-04 15:11:45.452652,24.450000762939453,66.9000015258789,0,5.13138568728447,5.13138568728447,10.26277137456894
34580,34580,24.5,20.39999961853028,19.5,18.5,0.0,False,True,32.042823791503906,91.47135925292967,26.200000762939453,60.900001525878906,414.0,22.700000762939453,73.0,489.0,0.5550503134727478,7467.5009765625,0.1335922628641128,11.276233673095703,85.37329864501953,3.350465774536133,0.7134233713150024,7264.87060546875,0.1709909290075302,11.589308738708496,84.93769073486328,3.473048686981201,0.5734646320343018,6986.08935546875,0.1413928270339965,11.927286148071287,84.31151580810547,3.76119065284729,1.0,1.0,0.0,6.300000190734863,20.700000762939453,True,False,1,6,20.39999961853028,False,False,False,False,False,2023-05-04 15:12:46.553770,24.450000762939453,66.95000076293945,0,5.414043478460313,5.414043478460313,10.828086956920625
34581,34581,24.5,20.0,19.5,18.5,0.0,False,True,32.141204833984375,90.2379913330078,26.200000762939453,61.0,415.0,22.700000762939453,73.30000305175781,490.0,0.5616462230682373,7445.33935546875,0.1353211104869842,11.305424690246582,85.33198547363281,3.3625922203063965,0.7224869132041931,7273.2236328125,0.1737167835235595,11.642595291137695,84.88243865966797,3.475028276443481,0.5631399750709534,6995.439453125,0.1385919898748397,11.985095977783203,84.2529525756836,3.761954069137573,1.0,0.2000000029802322,0.0,6.28000020980835,20.5,True,False,1,5,20.0,False,False,False,False,False,2023-05-04 15:13:49.584468,24.450000762939453,67.1500015258789,0,5.484193834848404,5.484193834848404,10.968387669696808
34582,34582,24.5,20.0,19.5,18.5,0.0,False,True,31.54803466796875,89.74247741699219,26.299999237060547,61.0,417.0,22.700000762939453,72.4000015258789,492.0,0.4908688366413116,7445.33935546875,0.1155090183019638,10.852571487426758,85.85768127441406,3.289783000946045,0.6313859224319458,7570.4560546875,0.1474878489971161,11.13978099822998,85.47161865234375,3.3887085914611816,0.4463005363941192,7536.77099609375,0.1059307977557182,11.16734504699707,85.0853042602539,3.747438430786133,1.0,1.0,0.0,6.28000020980835,20.39999961853028,True,False,1,5,20.0,False,False,False,False,False,2023-05-04 15:14:50.669828,24.5,66.70000076293945,0,5.025583499908447,5.025583499908447,10.051166999816894
34583,34583,24.5,20.0,19.5,18.5,0.0,False,True,31.056133270263672,94.55657196044922,26.200000762939453,60.59999847412109,418.0,22.700000762939453,72.5,493.0,0.4667871594429016,7445.33935546875,0.1091324463486671,10.70125961303711,86.05049896240234,3.2482714653015137,0.5998719334602356,7604.06787109375,0.1395396441221237,11.022503852844238,85.59136199951172,3.386114835739136,0.4473768472671509,7463.919921875,0.106393352150917,11.209550857543944,85.0529556274414,3.737549066543579,1.0,1.0,0.0,6.28000020980835,20.299999237060547,True,False,1,5,20.0,False,False,False,False,False,2023-05-04 15:15:51.749315,24.450000762939453,66.54999923706055,0,4.710486269016266,4.710486269016266,9.420972538032531
34584,34584,24.5,19.600000381469727,19.5,18.5,0.0,False,True,31.15451431274414,93.99956512451172,26.200000762939453,60.5,419.0,22.700000762939453,71.19999694824219,494.0,0.4593101739883423,7736.8232421875,0.1070553883910179,10.62742042541504,86.1528549194336,3.219770193099976,0.5935739874839783,7599.12646484375,0.1380496770143509,11.059264183044434,85.576904296875,3.363844633102417,0.4392438530921936,7451.19189453125,0.1042922139167785,11.203003883361816,85.0957260131836,3.701358795166016,1.0,1.0,0.0,6.28000020980835,20.200000762939453,True,False,1,7,19.600000381469727,False,False,False,False,False,2023-05-04 15:16:52.620566,24.450000762939453,65.8499984741211,0,4.780636625404357,4.780636625404357,9.561273250808714
