,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
41141,41141,24.5,21.600000381469727,19.5,18.5,0.0,True,True,25.25173568725586,63.20167922973633,25.0,61.900001525878906,567.0,23.5,67.80000305175781,559.0,0.0502337105572223,7400.00439453125,0.0132273966446518,11.09050750732422,84.10953521728516,4.799950122833252,0.0692682638764381,6178.11572265625,0.01909333281219,13.189409255981444,82.38941955566406,4.421181201934815,0.0474085435271263,6519.98779296875,0.0132248941808938,10.437762260437012,85.57936096191406,3.982956886291504,1.100000023841858,0.2000000029802322,1.7599999904632568,5.269999980926514,23.799999237060547,True,False,3,2,20.0,False,False,False,False,False,2023-05-09 12:00:32.954695,24.25,64.85000228881836,0,0.7142851274585723,0.7142851274585723,1.4285702549171446
41142,41142,24.5,21.600000381469727,19.5,18.5,0.0,True,True,25.517940521240234,66.02647399902344,25.100000381469727,62.29999923706055,564.0,23.700000762939453,67.69999694824219,558.0,0.0504470989108085,7400.00439453125,0.0132035631686449,10.938915252685549,84.2686767578125,4.792370796203613,0.0706726238131523,6164.7998046875,0.0194616373628377,13.099183082580566,82.4841079711914,4.416623592376709,0.0484858825802803,6506.69482421875,0.0135290902107954,10.612964630126951,85.39012145996094,3.996962547302246,1.100000023841858,0.2000000029802322,1.7599999904632568,5.269999980926514,23.799999237060547,True,False,3,2,20.0,False,False,False,False,False,2023-05-09 12:01:33.995418,24.40000057220459,64.99999809265137,0,0.7971442858099937,0.7971442858099937,1.5942885716199875
41143,41143,24.5,21.600000381469727,19.5,18.5,0.0,True,True,25.52372360229492,62.95573043823242,25.100000381469727,62.59999847412109,562.0,23.89999961853028,67.5,556.0,0.0556821376085281,7400.00439453125,0.0146760893985629,11.264416694641112,83.96820831298828,4.767470359802246,0.0769901499152183,6186.5078125,0.0211829673498868,13.269394874572754,82.3302001953125,4.400444507598877,0.0531883686780929,6445.7666015625,0.0148316267877817,10.851619720458984,85.11500549316406,4.0333662033081055,1.0,1.100000023841858,1.7699999809265137,5.269999980926514,23.799999237060547,True,False,1,4,20.89999961853028,True,False,False,False,False,2023-05-09 12:02:35.180754,24.500000000000004,65.04999923706055,0,0.7299635553073832,0.7299635553073832,1.4599271106147664
41144,41144,24.5,21.600000381469727,19.5,18.5,0.0,True,True,25.19097137451172,60.17795181274414,25.200000762939453,62.59999847412109,560.0,24.0,66.5999984741211,552.0,0.0566892996430397,7251.888671875,0.0149078983813524,11.432076454162598,83.8548583984375,4.71309757232666,0.0808616280555725,6131.27197265625,0.0221994575113058,13.461535453796388,82.17130279541016,4.367169380187988,0.0571251735091209,6372.45703125,0.0158928651362657,11.244281768798828,84.77059936523438,3.9851033687591553,1.100000023841858,0.2000000029802322,1.7599999904632568,5.269999980926514,23.799999237060547,True,False,1,4,20.89999961853028,False,False,False,False,False,2023-05-09 12:03:36.267354,24.600000381469727,64.5999984741211,0,0.42139038916110994,0.42139038916110994,0.8427807783222199
41145,41145,24.5,21.600000381469727,19.5,18.5,0.0,True,True,25.10705947875977,60.85792922973633,25.299999237060547,62.20000076293945,557.0,23.89999961853028,64.5,547.0,0.0381263233721256,7001.65185546875,0.0099547198042273,11.49417209625244,83.8150634765625,4.690791606903076,0.058109562844038,6025.09423828125,0.0159786567091941,13.647275924682615,82.02366638183594,4.329081058502197,0.0618750788271427,6254.64892578125,0.017163261771202,11.593219757080078,84.43177795410156,3.9750142097473145,1.100000023841858,1.0,1.75,5.269999980926514,23.799999237060547,True,False,1,4,20.600000381469727,True,False,False,False,False,2023-05-09 12:04:37.424765,24.599999427795414,63.35000038146973,0,0.36155790169000623,0.36155790169000623,0.7231158033800125
41146,41146,24.5,21.600000381469727,19.5,18.5,0.0,True,True,25.052085876464844,61.59577178955078,25.200000762939453,61.20000076293945,555.0,23.799999237060547,63.20000076293945,545.0,0.0639659985899925,7001.65185546875,0.0168439634144306,11.703763961791992,83.66068267822266,4.635645389556885,0.0962420627474784,5979.12255859375,0.0264498759061098,13.81272792816162,81.87698364257812,4.310273170471191,0.0689831972122192,6164.208984375,0.0191142093390226,12.04156494140625,84.02450561523438,3.933929681777954,1.100000023841858,0.2000000029802322,1.7599999904632568,5.269999980926514,23.799999237060547,True,False,1,4,20.600000381469727,False,False,False,False,False,2023-05-09 12:05:38.529317,24.5,62.20000076293945,0,0.39366345399856567,0.39366345399856567,0.7873269079971313
41147,41147,24.5,21.600000381469727,19.5,18.5,0.0,True,True,25.34722137451172,60.73857116699219,25.200000762939453,59.900001525878906,554.0,23.600000381469727,61.900001525878906,543.0,0.0676365196704864,6860.0087890625,0.0178863126784563,12.11629867553711,83.28578186035156,4.597957134246826,0.1028334349393844,5961.384765625,0.0281854420900344,13.891512870788574,81.8259506225586,4.282547950744629,0.0765416026115417,6100.712890625,0.0210964698344469,12.337700843811035,83.71141052246094,3.9508557319641113,1.100000023841858,0.2000000029802322,1.7599999904632568,5.269999980926514,23.799999237060547,True,False,1,4,20.700000762939453,True,False,False,False,False,2023-05-09 12:06:39.679605,24.40000057220459,60.900001525878906,0,0.6754134250330924,0.6754134250330924,1.3508268500661849
41148,41148,24.5,21.600000381469727,19.5,18.5,0.0,True,True,25.62210464477539,62.70977783203125,25.200000762939453,58.20000076293945,552.0,23.39999961853028,59.900001525878906,540.0,0.0727956742048263,6860.0087890625,0.0193062517791986,12.2831392288208,83.14434814453125,4.5724968910217285,0.1115220710635185,5943.47900390625,0.030632609501481,14.0324068069458,81.6688003540039,4.298762798309326,0.0812079459428787,6030.580078125,0.0223997421562671,12.5556640625,83.50019836425781,3.9441440105438232,1.100000023841858,0.8999999761581421,1.7599999904632568,5.269999980926514,23.799999237060547,True,False,1,4,20.700000762939453,False,False,False,False,False,2023-05-09 12:07:40.739382,24.300000190734867,59.05000114440918,0,0.9427232756924604,0.9427232756924604,1.8854465513849208
41149,41149,24.5,21.600000381469727,19.5,18.5,0.0,True,True,25.908565521240234,61.84534454345703,25.100000381469727,54.5,550.0,23.200000762939453,59.5,538.0,0.0752704069018364,6736.66748046875,0.0199007261544466,12.371695518493652,83.0612564086914,4.567086219787598,0.1122731268405914,5907.26220703125,0.0307791959494352,14.114564895629885,81.6240234375,4.261400699615479,0.0842474475502967,6001.1298828125,0.0232314281165599,12.703904151916504,83.38024139404297,3.915828943252564,1.100000023841858,0.8999999761581421,1.7599999904632568,5.269999980926514,23.799999237060547,True,False,1,4,20.700000762939453,True,False,False,False,False,2023-05-09 12:08:41.828974,24.15000057220459,57.0,0,1.2539403404974938,1.2539403404974938,2.5078806809949876
41150,41150,24.5,21.600000381469727,19.5,18.5,0.0,True,True,26.11690139770508,64.99927520751953,25.0,52.79999923706055,548.0,22.89999961853028,57.20000076293945,537.0,0.0777144879102706,6736.66748046875,0.0206156615167856,12.60704517364502,82.87249755859375,4.5204854011535645,0.1236744970083236,5903.34130859375,0.0339720845222473,14.106915473937988,81.64427185058594,4.248802185058594,0.0901372581720352,5957.162109375,0.0247759483754634,12.867355346679688,83.21626281738281,3.916363716125488,1.100000023841858,0.0,1.7599999904632568,5.269999980926514,23.799999237060547,True,False,1,4,20.700000762939453,False,False,False,False,False,2023-05-09 12:09:42.937516,23.94999980926514,55.0,0,1.5451037603831292,1.5451037603831292,3.0902075207662585
