,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
18421,18421,22.89999961853028,18.89999961853028,19.5,18.5,0.0,False,True,15.15625,100.0,24.200000762939453,83.19999694824219,932.0,23.799999237060547,84.0999984741211,880.0,155.6764373779297,6378.02587890625,35.208213806152344,13.677826881408691,82.39666748046875,3.92553186416626,152.47866821289062,6048.05322265625,34.279911041259766,13.88245677947998,82.15355682373047,3.964003562927246,147.32452392578125,5772.12451171875,33.20947265625,14.40709400177002,81.5502700805664,4.0426926612854,0.0,0.0,1.6299999952316284,3.75,23.5,True,False,3,2,24.0,False,False,False,False,False,2023-04-23 00:40:59.277227,24.0,83.64999771118164,0.7708,-6.306013828125,-6.306013828125,-11.841227656249998
18422,18422,22.89999961853028,18.89999961853028,19.5,18.5,0.0,False,True,15.15625,100.0,24.200000762939453,83.19999694824219,937.0,23.799999237060547,84.30000305175781,885.0,155.404541015625,6378.02587890625,35.09174728393555,13.655735969543455,82.41775512695312,3.926526308059693,153.0807342529297,6045.64013671875,34.451351165771484,13.886942863464355,82.14763641357422,3.965459108352661,147.00985717773438,5768.591796875,33.0790901184082,14.41296672821045,81.56132507324219,4.025679588317871,0.0,0.0,1.649999976158142,3.75,23.5,True,False,3,2,24.0,True,False,False,False,False,2023-04-23 00:42:00.301914,24.0,83.75,0.7708,-6.306013828125,-6.306013828125,-11.841227656249998
18423,18423,22.89999961853028,18.89999961853028,19.5,18.5,0.0,False,True,15.15625,100.0,24.200000762939453,83.0999984741211,938.0,23.799999237060547,84.0,892.0,155.71900939941406,6368.08447265625,35.19960403442383,13.652021408081056,82.42264556884766,3.92535400390625,152.485595703125,6045.2265625,34.30644989013672,13.842340469360352,82.20030975341797,3.95738697052002,146.07041931152344,5769.78515625,32.868682861328125,14.356054306030272,81.60507202148438,4.038908004760742,0.0,0.0,1.6399999856948853,3.75,23.5,True,False,3,2,24.0,False,False,False,False,False,2023-04-23 00:43:01.413481,24.0,83.54999923706055,0.7708,-6.306013828125,-6.306013828125,-11.841227656249998
18424,18424,22.89999961853028,18.89999961853028,19.5,18.5,0.0,False,True,15.15625,100.0,24.200000762939453,83.19999694824219,939.0,23.799999237060547,84.0999984741211,894.0,155.72926330566406,6368.08447265625,35.19888687133789,13.645607948303224,82.4267349243164,3.927654504776001,152.1062469482422,6049.80078125,34.202239990234375,13.864534378051758,82.18085479736328,3.9546194076538086,147.31423950195312,5773.6396484375,33.17898178100586,14.393515586853027,81.56259155273438,4.0438618659973145,0.0,0.0,1.6399999856948853,3.75,23.5,True,False,3,2,24.0,True,False,False,False,False,2023-04-23 00:44:02.448178,24.0,83.64999771118164,0.7708,-6.306013828125,-6.306013828125,-11.841227656249998
18425,18425,22.89999961853028,18.89999961853028,19.5,18.5,0.0,False,True,15.15625,100.0,24.200000762939453,83.19999694824219,938.0,23.799999237060547,83.9000015258789,896.0,155.780029296875,6371.8115234375,35.203590393066406,13.66587734222412,82.40914154052734,3.925005435943604,152.1707763671875,6049.9072265625,34.29327774047852,13.87130069732666,82.16388702392578,3.96478796005249,147.2757568359375,5770.544921875,33.16896438598633,14.438072204589844,81.51414489746094,4.0478034019470215,0.0,0.0,1.649999976158142,3.75,23.5,True,False,3,2,24.0,False,False,False,False,False,2023-04-23 00:45:03.526413,24.0,83.54999923706055,0.7708,-6.306013828125,-6.306013828125,-11.841227656249998
18426,18426,22.89999961853028,18.89999961853028,19.5,18.5,0.0,False,True,15.15625,100.0,24.200000762939453,83.19999694824219,935.0,23.799999237060547,84.0,897.0,155.72604370117188,6371.8115234375,35.1834716796875,13.685020446777344,82.39252471923828,3.922517538070679,151.6094970703125,6048.07666015625,34.03755569458008,13.89770793914795,82.13660430908203,3.965719223022461,147.03109741210938,5769.88671875,33.086917877197266,14.432147026062012,81.53250885009766,4.035365581512451,0.0,0.0,1.659999966621399,3.75,23.5,True,False,3,2,24.0,True,False,False,False,False,2023-04-23 00:46:04.580114,24.0,83.5999984741211,0.7708,-6.306013828125,-6.306013828125,-11.841227656249998
18427,18427,22.89999961853028,18.89999961853028,19.5,18.5,0.0,False,True,15.15625,100.0,24.200000762939453,83.19999694824219,929.0,23.799999237060547,83.9000015258789,895.0,155.6284942626953,6372.57861328125,35.16474914550781,13.671133995056152,82.39584350585938,3.93306016921997,149.1116180419922,6046.57666015625,33.22240447998047,13.93800163269043,82.09367370605469,3.968341827392578,147.27757263183594,5775.595703125,33.1516227722168,14.430992126464844,81.53144836425781,4.037581443786621,0.0,0.0,1.659999966621399,3.75,23.5,True,False,3,2,24.0,False,False,False,False,False,2023-04-23 00:47:05.660252,24.0,83.54999923706055,0.7708,-6.306013828125,-6.306013828125,-11.841227656249998
18428,18428,22.89999961853028,18.89999961853028,19.5,18.5,0.0,False,True,15.15625,100.0,24.200000762939453,83.30000305175781,922.0,23.799999237060547,83.9000015258789,893.0,155.61610412597656,6372.85791015625,35.170310974121094,13.665168762207031,82.41105651855469,3.923844575881958,152.50830078125,6046.9326171875,34.329959869384766,13.85562515258789,82.18968963623047,3.9547276496887207,147.43714904785156,5772.11865234375,33.24025344848633,14.366426467895508,81.59644317626953,4.037125110626221,0.0,0.0,1.6799999475479126,3.75,23.5,True,False,3,2,24.0,True,False,False,False,False,2023-04-23 00:48:06.656065,24.0,83.60000228881836,0.7708,-6.306013828125,-6.306013828125,-11.841227656249998
18429,18429,22.89999961853028,18.89999961853028,19.5,18.5,0.0,False,True,15.15625,100.0,24.200000762939453,83.19999694824219,914.0,23.799999237060547,83.80000305175781,890.0,155.5584259033203,6372.85791015625,35.13663482666016,13.659308433532717,82.42296600341797,3.917745351791382,153.4893341064453,6050.7099609375,34.609718322753906,13.907512664794922,82.1344223022461,3.95808482170105,147.45420837402344,5768.4951171875,33.209659576416016,14.430588722229004,81.5259780883789,4.043461799621582,0.0,0.0,1.649999976158142,3.75,23.5,True,False,3,2,24.0,False,False,False,False,False,2023-04-23 00:49:07.629007,24.0,83.5,0.7708,-6.306013828125,-6.306013828125,-11.841227656249998
18430,18430,22.89999961853028,18.89999961853028,19.5,18.5,0.0,False,True,15.144676208496094,100.0,24.200000762939453,83.0999984741211,904.0,23.799999237060547,83.80000305175781,884.0,155.32168579101562,6372.1337890625,35.096065521240234,13.66100788116455,82.40940856933594,3.9296042919158936,151.96548461914062,6047.4267578125,34.19099044799805,13.881157875061035,82.16316986083984,3.9556996822357178,145.74349975585938,5773.3505859375,32.75920104980469,14.39096450805664,81.57221984863281,4.0368194580078125,0.0,0.0,1.6399999856948853,3.75,23.5,True,False,3,2,24.0,True,False,False,False,False,2023-04-23 00:50:08.665701,24.0,83.45000076293945,0.7708,-6.314266491222381,-6.314266491222381,-11.857732982444762
18431,18431,22.89999961853028,18.89999961853028,19.5,18.5,0.0,False,True,15.15625,100.0,24.200000762939453,83.30000305175781,902.0,23.799999237060547,84.0999984741211,879.0,155.68727111816406,6372.1337890625,35.19089126586914,13.662266731262209,82.41683959960938,3.920903205871582,152.10403442382812,6041.15185546875,34.19051742553711,13.901439666748049,82.13391876220703,3.964642286300659,146.13931274414062,5773.6513671875,32.90694808959961,14.396437644958496,81.576904296875,4.026688575744629,0.0,0.0,1.6100000143051147,3.75,23.5,True,False,3,2,24.0,False,False,False,False,False,2023-04-23 00:51:11.080750,24.0,83.70000076293945,0.7708,-6.306013828125,-6.306013828125,-11.841227656249998
