,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
4581,4581,24.200000762939453,18.0,19.5,18.5,0.0,False,True,22.36400604248047,100.0,22.200000762939453,96.4000015258789,502.0,22.39999961853028,96.4000015258789,507.0,160.69622802734375,6385.576171875,36.216705322265625,13.668322563171388,82.43348693847656,3.898217678070069,159.7259521484375,6057.822265625,35.83509063720703,13.920425415039062,82.11821746826172,3.9613404273986816,150.56842041015625,5769.26611328125,33.85573959350586,14.46410083770752,81.4872817993164,4.048638820648193,0.0,0.0,1.690000057220459,5.670000076293945,22.0,True,False,4,3,24.200000762939453,False,False,False,False,False,2023-04-11 16:12:07.329839,22.300000190734867,96.4000015258789,0,0.045639212572572085,0.045639212572572085,0.09127842514514417
4582,4582,24.200000762939453,18.0,19.5,18.5,0.0,False,True,22.265625,100.0,22.799999237060547,97.5,498.0,23.39999961853028,97.1999969482422,506.0,160.47589111328125,6385.576171875,36.20996475219727,13.648942947387695,82.45372009277344,3.897369146347046,159.21649169921875,6062.7783203125,35.79682922363281,13.963488578796388,82.08104705810547,3.955533742904663,150.423828125,5775.11279296875,33.79443359375,14.433446884155272,81.51713562011719,4.049435138702393,0.0,0.0,1.690000057220459,5.670000076293945,22.0,True,False,4,3,24.200000762939453,False,False,False,False,False,2023-04-11 16:13:08.354658,23.099999427795414,97.3499984741211,0,-0.5949485998034503,-0.5949485998034503,-1.1898971996069005
4583,4583,24.200000762939453,18.0,19.5,18.5,0.0,False,True,22.265625,100.0,23.299999237060547,98.0,492.0,24.200000762939453,97.4000015258789,501.0,162.13194274902344,6385.576171875,36.60514450073242,13.628716468811035,82.47257995605469,3.8987417221069336,158.92095947265625,6060.7197265625,35.67218017578125,13.91253662109375,82.1322021484375,3.955307960510254,151.63873291015625,5780.453125,34.14551544189453,14.50705337524414,81.43328857421875,4.059695720672607,0.0,0.0,1.7100000381469729,5.670000076293945,22.0,True,False,4,3,24.200000762939453,False,False,False,False,False,2023-04-11 16:14:09.332585,23.75,97.70000076293945,0,-1.0584298828125,-1.0584298828125,-2.116859765625
4584,4584,24.200000762939453,18.0,19.5,18.5,0.0,False,True,22.16724395751953,100.0,23.799999237060547,98.1999969482422,488.0,24.799999237060547,97.1999969482422,494.0,161.7839813232422,6385.576171875,36.49125289916992,13.651206970214844,82.44630432128906,3.902493715286255,158.7144317626953,6057.69189453125,35.67915725708008,13.936324119567873,82.09678649902344,3.9669618606567374,151.73568725585938,5774.8193359375,34.17007064819336,14.500600814819336,81.44097900390625,4.058426380157471,0.0,0.0,1.690000057220459,5.670000076293945,22.0,True,False,4,3,24.200000762939453,False,False,False,False,False,2023-04-11 16:15:10.302877,24.299999237060547,97.6999969482422,0,-1.5207558201885223,-1.5207558201885223,-3.0415116403770446
4585,4585,23.799999237060547,18.0,19.5,18.5,100.0,False,True,22.16724395751953,100.0,24.200000762939453,97.8000030517578,486.0,25.5,95.4000015258789,490.0,161.7279052734375,6384.947265625,36.50859451293945,13.667435646057127,82.41231536865234,3.920255899429321,159.12600708007812,6058.1572265625,35.7641716003418,13.939291000366213,82.09657287597656,3.964138984680176,150.0989990234375,5776.453125,33.6806755065918,14.463617324829102,81.48225402832031,4.0541181564331055,0.0,0.0,1.6799999475479126,5.670000076293945,22.0,True,False,1,4,24.0,True,False,False,False,False,2023-04-11 16:16:11.164741,24.850000381469727,96.60000228881836,0,-1.912932761206627,-0.17390297829151152,-2.0868357394981385
4586,4586,23.799999237060547,18.0,19.5,18.5,100.0,False,True,22.16724395751953,100.0,24.600000381469727,95.0999984741211,484.0,26.299999237060547,87.30000305175781,487.0,159.72720336914062,6384.947265625,35.99077606201172,13.688645362854004,82.40087127685547,3.91057062149048,159.01272583007812,6050.2158203125,35.70387649536133,13.935797691345217,82.11001586914062,3.95419716835022,150.28269958496094,5781.72607421875,33.7851448059082,14.416821479797363,81.5303726196289,4.052857875823975,0.0,0.0,1.690000057220459,5.670000076293945,22.0,True,False,1,4,24.0,False,False,False,False,False,2023-04-11 16:17:12.105988,25.449999809265137,91.20000076293945,0,-2.3407608531975748,-0.2127964411997795,-2.553557294397354
4587,4587,23.799999237060547,18.0,19.5,18.5,100.0,False,True,22.16724395751953,100.0,24.799999237060547,90.5,481.0,26.5,83.69999694824219,479.0,161.78953552246094,6384.947265625,36.46370697021485,13.627795219421388,82.4705810546875,3.9016523361206055,159.1862030029297,6057.29931640625,35.80181121826172,13.929489135742188,82.106689453125,3.9638729095458975,149.6192169189453,5783.416015625,33.597381591796875,14.409297943115234,81.54164123535156,4.049068927764893,0.0,0.0,1.7000000476837158,5.670000076293945,22.0,True,False,1,4,24.0,False,False,False,False,False,2023-04-11 16:18:13.044323,25.649999618530273,87.0999984741211,0,-2.4833702171945573,-0.22576092883586882,-2.709131146030426
4588,4588,23.799999237060547,18.0,19.5,18.5,100.0,False,True,22.16724395751953,100.0,24.89999961853028,88.5999984741211,475.0,26.299999237060547,83.19999694824219,475.0,160.25656127929688,6384.947265625,36.12330627441406,13.640144348144531,82.46375274658203,3.896121025085449,158.90399169921875,6058.28466796875,35.73446273803711,13.9480562210083,82.08978271484375,3.962225198745728,149.65676879882812,5782.02880859375,33.59782028198242,14.421006202697754,81.5319595336914,4.047075748443604,0.0,0.0,1.690000057220459,5.670000076293945,22.0,True,False,1,4,24.0,False,False,False,False,False,2023-04-11 16:19:14.049810,25.599999427795414,85.89999771118164,0,-2.447717706191542,-0.22251979147195838,-2.6702374976635004
4589,4589,23.799999237060547,18.0,19.5,18.5,100.0,False,True,22.068866729736328,100.0,24.89999961853028,86.30000305175781,471.0,25.89999961853028,82.19999694824219,472.0,161.34359741210938,6384.947265625,36.39030456542969,13.670029640197754,82.42085266113281,3.909161567687988,154.9378662109375,6050.76708984375,34.47726821899414,13.953426361083984,82.07510375976562,3.971519947052002,149.78929138183594,5781.9892578125,33.69114303588867,14.422053337097168,81.53255462646484,4.045360565185547,0.0,0.8999999761581421,1.690000057220459,5.670000076293945,22.0,True,False,1,4,24.0,False,False,False,False,False,2023-04-11 16:20:14.948997,25.39999961853028,84.25,0,-2.375255978522306,-0.21593236168384597,-2.591188340206152
4590,4590,23.100000381469727,18.0,19.5,18.5,100.0,False,True,21.97048568725586,100.0,24.799999237060547,87.0,469.0,25.600000381469727,82.9000015258789,468.0,162.00831604003906,6376.35693359375,36.59892654418945,13.69443416595459,82.39620208740234,3.909423589706421,158.84970092773438,6058.30908203125,35.68845748901367,13.936230659484863,82.0906982421875,3.97312331199646,150.97698974609375,5780.34033203125,34.007476806640625,14.495071411132812,81.44692993164062,4.05802059173584,0.0,0.0,1.6799999475479126,5.670000076293945,22.0,True,False,1,7,23.100000381469727,True,False,False,False,False,2023-04-11 16:21:15.831841,25.199999809265137,84.95000076293945,0,-2.30279697091341,-0.20934517917394638,-2.512142150087356
4591,4591,23.100000381469727,18.0,19.5,18.5,100.0,False,True,21.97048568725586,100.0,24.700000762939453,85.80000305175781,467.0,25.200000762939453,82.30000305175781,462.0,160.24801635742188,6376.35693359375,36.15187072753906,13.67250633239746,82.4115982055664,3.915979623794556,158.8118896484375,6056.271484375,35.70322799682617,13.95352840423584,82.08413696289062,3.962463617324829,149.66940307617188,5784.63671875,33.63855743408203,14.45434856414795,81.49505615234375,4.050628662109375,0.0,0.0,1.6799999475479126,5.659999847412109,22.0,True,False,1,7,23.100000381469727,False,False,False,False,False,2023-04-11 16:22:16.916867,24.950000762939453,84.05000305175781,0,-2.1245357759284973,-0.1931396159934997,-2.317675391921997
