,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
21911,21911,23.0,19.5,19.5,18.5,0.0,False,True,17.118057250976562,86.41131591796875,20.89999961853028,77.19999694824219,549.0,19.799999237060547,79.9000015258789,538.0,0.0152178816497325,8005.56640625,0.004046943038702,9.485645294189451,85.30327606201172,5.211095809936523,0.0139448391273617,0.0,0.0,0.0,0.0,0.0,0.0235197208821773,7148.388671875,0.0068624061532318,9.185426712036133,86.51370239257812,4.30089282989502,1.100000023841858,0.8999999761581421,1.7899999618530271,5.019999980926514,23.200000762939453,True,False,1,6,20.0,False,False,False,False,False,2023-04-25 12:12:13.361632,20.349999427795414,78.54999923706055,0,-2.3045282893252397,-2.3045282893252397,-4.609056578650479
21912,21912,23.0,19.5,19.5,18.5,0.0,False,True,17.04571533203125,84.71137237548828,21.0,76.5,549.0,19.799999237060547,78.0999984741211,539.0,0.0148456003516912,7845.97412109375,0.0039687044918537,9.598356246948242,85.16185760498047,5.239797592163086,0.0139448391273617,0.0,0.0,0.0,0.0,0.0,0.0249263998121023,7126.17138671875,0.0072144968435168,9.261937141418455,86.44457244873047,4.293555736541748,1.100000023841858,0.2000000029802322,1.7899999618530271,5.019999980926514,23.200000762939453,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:13:14.412464,20.399999618530273,77.29999923706055,0,-2.3917640247774123,-2.3917640247774123,-4.783528049554825
21913,21913,23.0,19.5,19.5,18.5,0.0,False,True,17.025463104248047,83.69502258300781,21.0,76.4000015258789,549.0,19.700000762939453,79.69999694824219,539.0,0.0166072156280279,7845.97412109375,0.0044733835384249,9.671164512634276,85.15628051757812,5.172574520111084,0.0139448391273617,0.0,0.0,0.0,0.0,0.0,0.0275184959173202,6995.53662109375,0.0079538561403751,9.776792526245115,85.91027069091797,4.3129658699035645,1.100000023841858,1.0,1.7899999618530271,5.019999980926514,23.200000762939453,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:14:15.576191,20.350000381469727,78.04999923706055,0,-2.3705529941797256,-2.3705529941797256,-4.741105988359451
21914,21914,23.0,19.5,19.5,18.5,0.0,False,True,16.834491729736328,83.94097137451172,21.0,76.9000015258789,549.0,19.799999237060547,81.30000305175781,539.0,0.0172420889139175,7801.1015625,0.0046616652980446,9.443535804748535,85.39495849609375,5.161468029022217,0.0143538191914558,0.0,0.0,0.0,0.0,0.0,0.0292863920331001,7009.349609375,0.0084080630913376,9.730008125305176,85.96410369873047,4.305907249450684,1.100000023841858,0.2000000029802322,1.7899999618530271,5.019999980926514,23.200000762939453,True,False,1,7,20.0,False,False,False,False,False,2023-04-25 12:15:16.643881,20.399999618530273,79.10000228881836,0,-2.542376486334801,-2.542376486334801,-5.084752972669602
21915,21915,23.0,19.5,19.5,18.5,0.0,False,True,16.95602035522461,85.80729675292969,21.0,77.80000305175781,549.0,19.89999961853028,82.4000015258789,539.0,0.017535300925374,7801.1015625,0.0047376458533108,9.88109302520752,84.97063446044922,5.148239135742188,0.0136700915172696,5771.97216796875,0.0039951526559889,14.27774429321289,80.72333526611328,4.9989333152771,0.0280016958713531,7014.92578125,0.00808179192245,9.853021621704102,85.81812286376953,4.328795909881592,1.100000023841858,0.2000000029802322,1.7799999713897705,5.019999980926514,23.200000762939453,True,False,1,7,20.0,False,False,False,False,False,2023-04-25 12:16:17.806873,20.44999980926514,80.10000228881836,0,-2.4913733147549655,-2.4913733147549655,-4.982746629509931
21916,21916,23.0,19.5,19.5,18.5,0.0,False,True,17.135417938232422,84.9139175415039,21.0,78.5999984741211,548.0,20.0,81.0,539.0,0.0181400366127491,7735.58642578125,0.0049034352414309,9.841988563537598,85.03874969482422,5.119264602661133,0.0136700915172696,0.0,0.0,0.0,0.0,0.0,0.0295481793582439,7049.80419921875,0.0085817910730838,9.86556911468506,85.80436706542969,4.32997989654541,1.100000023841858,1.0,1.7899999618530271,5.019999980926514,23.200000762939453,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:17:18.951653,20.5,79.79999923706055,0,-2.3991068276882173,-2.3991068276882173,-4.7982136553764345
21917,21917,23.0,19.5,19.5,18.5,0.0,False,True,17.421875,85.17433166503906,21.100000381469727,78.4000015258789,548.0,20.0,81.5999984741211,537.0,0.0168563202023506,7735.58642578125,0.0045205107890069,9.65743350982666,85.27535247802734,5.06719446182251,0.015000675804913,0.0,0.0,0.0,0.0,0.0,0.0292014516890048,7004.1181640625,0.0084601966664195,9.850579261779783,85.83071899414062,4.318676471710205,1.100000023841858,0.2000000029802322,1.7899999618530271,5.019999980926514,23.200000762939453,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:18:20.092123,20.550000190734863,80.0,0,-2.230501846940517,-2.230501846940517,-4.461003693881034
21918,21918,23.0,19.5,19.5,18.5,100.0,False,True,17.618633270263672,85.8181381225586,21.100000381469727,78.69999694824219,548.0,20.100000381469727,82.5,536.0,0.0191380847245454,7626.90625,0.0051794317550957,9.947856903076172,85.00474548339844,5.04733419418335,0.0149622121825814,6009.4990234375,0.0043669124133884,13.480436325073242,81.45570373535156,5.063834190368652,0.0301417391747236,6981.615234375,0.0087650790810585,9.976466178894045,85.70370483398438,4.319869518280029,1.100000023841858,0.2000000029802322,1.7799999713897705,5.019999980926514,23.200000762939453,True,False,1,7,20.0,False,False,False,False,False,2023-04-25 12:19:21.191644,20.600000381469727,80.5999984741211,0,-2.1258563652276994,-0.19325966956615448,-2.3191160347938538
21919,21919,23.0,19.5,19.5,18.5,100.0,False,True,17.910877227783203,84.43286895751953,21.100000381469727,79.5,547.0,20.200000762939453,83.5999984741211,536.0,0.0192681401968002,7626.90625,0.0052061136811971,9.802530288696287,85.12946319580078,5.068057060241699,0.0159483794122934,5953.64111328125,0.0046626790426671,13.485422134399414,81.56214141845703,4.952405452728272,0.0318387970328331,6954.26220703125,0.0092339497059583,10.22236442565918,85.44368743896484,4.333966255187988,1.100000023841858,1.0,1.7899999618530271,5.019999980926514,23.100000381469727,True,False,1,7,20.0,False,False,False,False,False,2023-04-25 12:20:22.300020,20.65000057220459,81.54999923706055,0,-1.953125052931309,-0.17755682299375533,-2.130681875925064
21920,21920,23.0,19.5,19.5,18.5,100.0,False,True,17.899307250976562,83.81800079345703,21.200000762939453,80.0,547.0,20.200000762939453,81.4000015258789,535.0,0.013537909835577,7642.2919921875,0.0036680556368082,9.577080726623535,85.44373321533203,4.979239463806152,0.0160857066512107,5964.31787109375,0.0047480231150984,13.520479202270508,81.57123565673828,4.908339977264404,0.0318637229502201,7004.5,0.0091958791017532,9.974199295043944,85.70819854736328,4.317602634429932,1.100000023841858,1.0,1.7999999523162842,5.019999980926514,23.100000381469727,True,False,1,7,20.0,False,False,False,False,False,2023-04-25 12:21:23.414478,20.700000762939453,80.70000076293945,0,-1.9970275069713594,-0.1815479551792145,-2.1785754621505737
21921,21921,23.0,19.5,19.5,18.5,100.0,False,True,17.821182250976562,84.55946350097656,21.200000762939453,79.19999694824219,547.0,20.200000762939453,79.30000305175781,535.0,0.0193336438387632,7642.2919921875,0.0052532381378114,9.618350982666016,85.32711029052734,5.054580211639404,0.0158903244882822,6030.8955078125,0.0046503995545208,13.63046169281006,81.3271484375,5.042387962341309,0.0220882222056388,6953.42578125,0.0064143761992454,10.141046524047852,85.55402374267578,4.304909706115723,1.100000023841858,0.0,1.7999999523162842,5.019999980926514,23.100000381469727,True,False,1,7,20.0,False,False,False,False,False,2023-04-25 12:22:25.725423,20.700000762939453,79.25,0,-2.052734342908859,-0.18661221299171446,-2.2393465559005734
21922,21922,23.0,19.5,19.5,18.5,100.0,False,True,18.119213104248047,83.81800079345703,21.200000762939453,77.69999694824219,547.0,20.100000381469727,78.0,534.0,0.0217852536588907,7699.3310546875,0.0059457872994244,10.064921379089355,84.90673828125,5.02835750579834,0.0184699762612581,6052.78173828125,0.0054498552344739,13.722925186157228,81.29044342041016,4.986653804779053,0.0347798652946949,6920.5234375,0.0100428564473986,10.440497398376465,85.20543670654297,4.354065418243408,1.100000023841858,0.0,1.7899999618530271,5.019999980926514,23.100000381469727,True,False,1,7,20.0,False,False,False,False,False,2023-04-25 12:23:26.892552,20.65000057220459,77.8499984741211,0,-1.8045716770577431,-0.164051970641613,-1.9686236476993562
21923,21923,23.0,19.5,19.5,18.5,100.0,False,True,18.27835464477539,83.3224868774414,21.100000381469727,76.30000305175781,547.0,20.0,76.4000015258789,534.0,0.0203098952770233,7699.3310546875,0.0055286344140768,9.876795768737791,85.14149475097656,4.981722831726074,0.0177132356911897,5982.625,0.0051960856653749,13.599180221557615,81.43431091308594,4.966519355773926,0.0367403663694858,6905.62451171875,0.0106451138854026,10.432026863098145,85.20687103271484,4.361118316650391,1.100000023841858,0.2000000029802322,1.7999999523162842,5.019999980926514,23.100000381469727,True,False,1,7,20.0,False,False,False,False,False,2023-04-25 12:24:28.068439,20.550000190734863,76.35000228881836,0,-1.619791177432537,-0.1472537434029579,-1.767044920835495
21924,21924,23.0,19.5,19.5,18.5,0.0,False,True,18.31597137451172,83.3224868774414,21.100000381469727,74.5999984741211,547.0,19.799999237060547,74.9000015258789,534.0,0.0217149183154106,7611.302734375,0.0059158722870051,9.92893409729004,85.09993743896484,4.971099376678467,0.0190750006586313,6149.9443359375,0.0056205126456916,13.464190483093262,81.55879211425781,4.97699499130249,0.0378375090658664,6896.4599609375,0.0109379719942808,10.568793296813965,85.06792449951172,4.363286018371582,1.100000023841858,0.0,1.7899999618530271,5.019999980926514,23.100000381469727,True,False,1,6,20.0,False,False,False,False,False,2023-04-25 12:25:29.203618,20.449999809265137,74.75,0,-1.5216636403298378,-1.5216636403298378,-3.0433272806596756
21925,21925,23.0,19.5,19.5,18.5,0.0,False,True,18.11631774902344,83.81800079345703,21.100000381469727,72.9000015258789,547.0,19.700000762939453,74.0,535.0,0.0214437413960695,7611.302734375,0.005836172029376,10.081354141235352,84.85730743408203,5.061343669891357,0.0192480087280273,6108.611328125,0.0056937295012176,13.140740394592283,81.91876220703125,4.940508365631104,0.0356369726359844,6905.810546875,0.0103488285094499,10.331872940063477,85.34254455566406,4.325568675994873,1.100000023841858,0.2000000029802322,1.7899999618530271,5.019999980926514,23.100000381469727,True,False,1,6,20.0,False,False,False,False,False,2023-04-25 12:26:30.281592,20.40000057220459,73.45000076293945,0,-1.6283743278622604,-1.6283743278622604,-3.256748655724521
21926,21926,23.0,19.5,19.5,18.5,0.0,False,True,17.722801208496094,82.95355987548828,21.0,70.30000305175781,547.0,19.5,74.0,534.0,0.021463070064783,7767.76904296875,0.0058433352969586,9.958344459533691,85.00494384765625,5.036701202392578,0.0160872377455234,6023.82958984375,0.0046942881308496,13.00075626373291,82.09776306152344,4.901511669158936,0.0362007729709148,6918.845703125,0.0104745784774422,10.56255340576172,85.0493392944336,4.388091564178467,1.100000023841858,0.8999999761581421,1.7999999523162842,5.019999980926514,23.100000381469727,True,False,1,7,20.0,False,False,False,False,False,2023-04-25 12:27:31.334940,20.25,72.1500015258789,0,-1.8020127802848818,-1.8020127802848818,-3.6040255605697635
21927,21927,23.0,19.5,19.5,18.5,0.0,False,True,17.56365966796875,84.92839050292969,20.89999961853028,69.0,547.0,19.39999961853028,73.0999984741211,534.0,0.02168620377779,7767.76904296875,0.0059220185503363,9.964879989624023,85.01339721679688,5.021688461303711,0.0180246867239475,6062.8505859375,0.0053144302219152,13.574451446533203,81.42555236816406,5.000027656555176,0.0351644903421402,6928.6806640625,0.0102374572306871,10.487343788146973,85.14984893798828,4.362860679626465,1.100000023841858,0.8999999761581421,1.7899999618530271,5.019999980926514,23.100000381469727,True,False,1,7,20.0,False,False,False,False,False,2023-04-25 12:28:32.451632,20.14999961853028,71.04999923706055,0,-1.844183235898023,-1.844183235898023,-3.688366471796046
21928,21928,23.0,19.5,19.5,18.5,0.0,False,True,17.51736068725586,84.68243408203125,20.799999237060547,69.0,547.0,19.200000762939453,74.4000015258789,534.0,0.0217217821627855,7701.02099609375,0.0059281755238771,10.005783081054688,84.99300384521484,5.00117301940918,0.0193379204720258,6112.59375,0.0056841997429728,13.27125644683838,81.8294448852539,4.899337768554688,0.0358741395175457,6935.875,0.0104095451533794,10.471561431884766,85.14817810058594,4.380321979522705,1.100000023841858,1.0,1.7999999523162842,5.019999980926514,23.100000381469727,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:29:33.587666,20.0,71.70000076293945,0,-1.7702397553539273,-1.7702397553539273,-3.5404795107078546
21929,21929,23.0,19.5,19.5,18.5,0.0,False,True,17.71701431274414,85.18157196044922,20.799999237060547,71.4000015258789,547.0,19.200000762939453,77.5,534.0,0.0187933351844549,7701.02099609375,0.0050414092838764,9.634112358093262,85.28287506103516,5.083032608032227,0.0172416511923074,6101.833984375,0.0050049214623868,13.47484302520752,81.44761657714844,5.0775532722473145,0.0320004113018512,7018.63818359375,0.009241378866136,9.94465160369873,85.72405242919922,4.331255912780762,1.0,0.0,1.7699999809265137,5.019999980926514,23.100000381469727,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:30:34.682501,20.0,74.45000076293945,0,-1.6278772368335725,-1.6278772368335725,-3.255754473667145
21930,21930,23.0,19.5,19.5,18.5,0.0,False,True,17.69965362548828,84.68243408203125,20.799999237060547,73.9000015258789,547.0,19.39999961853028,79.5999984741211,536.0,0.0206117127090692,7763.86376953125,0.0055666342377662,10.14828872680664,84.7977523803711,5.053945064544678,0.0159309618175029,6002.29833984375,0.0046279076486825,13.61382293701172,81.37782287597656,5.00834321975708,0.0308051668107509,6950.3203125,0.0088751232251524,10.062445640563965,85.60909271240234,4.328519821166992,1.0,1.0,1.7899999618530271,5.019999980926514,23.100000381469727,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:31:35.944410,20.099999427795414,76.75,0,-1.711560573470595,-1.711560573470595,-3.42312114694119
21931,21931,23.0,19.5,19.5,18.5,0.0,False,True,17.771991729736328,85.16709899902344,20.799999237060547,75.5999984741211,547.0,19.5,80.9000015258789,537.0,0.0178522877395153,7763.86376953125,0.0047858031466603,9.616235733032228,85.2931137084961,5.09067440032959,0.0153899351134896,5977.4052734375,0.0045432257466018,13.449026107788086,81.5905990600586,4.960374355316162,0.0288540292531251,7102.25927734375,0.0083098141476511,9.620887756347656,86.0369873046875,4.342156887054443,1.0,0.8999999761581421,1.7899999618530271,5.019999980926514,23.100000381469727,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:32:38.370674,20.149999618530273,78.25,0,-1.6956325800848007,-1.6956325800848007,-3.3912651601696013
21932,21932,23.0,19.5,19.5,18.5,0.0,False,True,17.910877227783203,84.43286895751953,20.89999961853028,76.80000305175781,546.0,19.700000762939453,81.69999694824219,538.0,0.0173919536173343,7802.3837890625,0.0046840864233672,9.66610622406006,85.22857666015625,5.105373859405518,0.0149120921269059,6053.888671875,0.0043685147538781,13.64941120147705,81.29956817626953,5.051079750061035,0.029366472736001,7105.00537109375,0.0084955627098679,9.816946983337402,85.80780029296875,4.3752031326293945,1.100000023841858,0.2000000029802322,1.7899999618530271,5.019999980926514,23.100000381469727,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:33:39.592262,20.300000190734867,79.25,0,-1.7035581559252766,-1.7035581559252766,-3.407116311850553
21933,21933,23.0,19.5,19.5,18.5,0.0,False,True,18.113426208496094,82.45804595947266,20.89999961853028,77.69999694824219,546.0,19.89999961853028,82.19999694824219,539.0,0.0192614309489727,7802.3837890625,0.0051985033787786,9.51286506652832,85.34759521484375,5.1395440101623535,0.0157847981899976,0.0,0.0,0.0,0.0,0.0,0.0287821628153324,7053.71533203125,0.0083366269245743,9.71339225769043,85.94758605957031,4.3390212059021,1.100000023841858,0.0,1.7999999523162842,5.019999980926514,23.0,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:34:40.830146,20.39999961853028,79.94999694824219,0,-1.630435453591352,-1.630435453591352,-3.260870907182704
21934,21934,23.0,19.5,19.5,18.5,0.0,False,True,18.017940521240234,84.18692016601562,21.0,78.5,546.0,20.0,82.69999694824219,540.0,0.0174796283245086,7849.26953125,0.0046927388757467,9.42888355255127,85.43314361572266,5.137989521026611,0.0143622374162077,0.0,0.0,0.0,0.0,0.0,0.0193148888647556,7004.97705078125,0.005571168847382,9.87890625,85.78128051757812,4.339803218841553,1.100000023841858,0.0,1.7999999523162842,5.019999980926514,23.0,True,False,1,5,20.0,False,False,False,False,False,2023-04-25 12:35:42.046983,20.5,80.5999984741211,0,-1.769826306180954,-1.769826306180954,-3.539652612361908
21935,21935,23.0,19.5,19.5,18.5,0.0,False,True,18.09895706176757,83.3224868774414,21.0,78.5,546.0,20.0,80.4000015258789,540.0,0.0149173522368073,7849.26953125,0.0039973938837647,9.504110336303713,85.27545928955078,5.220396041870117,0.0145281897857785,0.0,0.0,0.0,0.0,0.0,0.0264285691082477,7060.80810546875,0.0076500880531966,9.491793632507324,86.24562072753906,4.26254415512085,1.100000023841858,0.0,1.7899999618530271,5.019999980926514,23.0,True,False,1,5,20.0,False,False,False,False,False,2023-04-25 12:36:43.301508,20.5,79.45000076293945,0,-1.712057664499288,-1.712057664499288,-3.424115328998576
21936,21936,23.0,19.5,19.5,18.5,0.0,False,True,18.02083206176757,84.06394958496094,21.0,77.9000015258789,546.0,20.0,79.0,540.0,0.0149901155382394,7851.76513671875,0.0040208119899034,9.237652778625488,85.62834930419922,5.134015083312988,0.0145281897857785,0.0,0.0,0.0,0.0,0.0,0.0264549106359481,7102.67822265625,0.0076543949544429,9.416045188903809,86.26065063476562,4.323360919952393,1.100000023841858,0.2000000029802322,1.7999999523162842,5.019999980926514,23.0,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:37:44.483014,20.5,78.45000076293945,0,-1.7677645004367881,-1.7677645004367881,-3.5355290008735762
21937,21937,23.0,19.5,19.5,18.5,0.0,False,True,18.02083206176757,81.84317016601562,21.100000381469727,77.5,546.0,20.0,81.0999984741211,539.0,0.0160947646945714,7851.76513671875,0.0043101571500301,9.473173141479492,85.32884216308594,5.19801139831543,0.0145281897857785,0.0,0.0,0.0,0.0,0.0,0.026426188647747,7115.55712890625,0.0077090328559279,9.381444931030272,86.28411102294922,4.334381103515625,1.100000023841858,0.8999999761581421,1.7899999618530271,5.019999980926514,23.0,True,False,3,2,20.0,False,False,False,False,False,2023-04-25 12:38:45.720699,20.550000190734863,79.29999923706055,0,-1.8034170114398054,-1.8034170114398054,-3.6068340228796107
21938,21938,23.0,19.5,19.5,18.5,100.0,False,True,17.57522964477539,82.04209899902344,21.100000381469727,78.0,545.0,20.100000381469727,82.0999984741211,539.0,0.0173319242894649,7883.9296875,0.0046444456093013,9.838923454284668,85.04553985595703,5.115533351898193,0.0145281897857785,0.0,0.0,0.0,0.0,0.0,0.0254042595624923,7111.396484375,0.0073525565676391,9.339471817016602,86.34786987304688,4.312689781188965,1.100000023841858,0.8999999761581421,1.7999999523162842,5.019999980926514,23.0,True,False,1,5,20.0,False,False,False,False,False,2023-04-25 12:39:47.033412,20.600000381469727,80.04999923706055,0,-2.1568052118730545,-0.19607320107936857,-2.352878412952423
