,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
27461,27461,16.200000762939453,17.100000381469727,19.5,18.5,40.0,False,True,18.119213104248047,100.0,17.600000381469727,96.5999984741211,552.0,19.100000381469727,97.0,542.0,0.4124530255794525,7949.2470703125,0.0963985845446586,10.386922836303713,86.52845764160156,3.084695339202881,0.5434492230415344,7755.89794921875,0.126438483595848,10.773743629455566,85.9704360961914,3.2558326721191406,0.3917993605136871,7536.15478515625,0.0924150794744491,11.113261222839355,85.2730941772461,3.613698720932007,1.0,0.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,4,4,17.100000381469727,False,False,False,False,False,2023-04-29 12:03:49.141313,18.350000381469727,96.79999923706055,0,-0.16456229105472564,-0.1047214579439163,-0.26928374899864194
27462,27462,16.200000762939453,17.100000381469727,19.5,18.5,40.0,False,True,18.51272964477539,100.0,18.200000762939453,96.9000015258789,551.0,20.100000381469727,93.5999984741211,539.0,0.402497798204422,7949.2470703125,0.0936682745814323,10.328041076660156,86.62419128417969,3.0478274822235107,0.5338359475135803,7771.1689453125,0.1237107366323471,10.745157241821287,86.01313018798828,3.2416775226593018,0.383207231760025,7539.1328125,0.0899624302983284,11.054041862487791,85.35501861572266,3.590972423553467,1.0,0.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,4,4,17.100000381469727,False,False,False,False,False,2023-04-29 12:04:50.172894,19.15000057220459,95.25,0,-0.4544044416260719,-0.28916646285295483,-0.7435709044790267
27463,27463,16.200000762939453,17.100000381469727,19.5,18.5,40.0,False,True,18.405670166015625,100.0,18.600000381469727,96.9000015258789,549.0,21.100000381469727,89.0,537.0,0.4005618393421173,7949.2470703125,0.0931839048862457,10.365811347961426,86.58750915527344,3.046720504760742,0.5293111205101013,7765.89599609375,0.122482880949974,10.72282886505127,86.050048828125,3.2271461486816406,0.3766508102416992,7570.083984375,0.0883752852678299,11.047700881958008,85.3650131225586,3.5873422622680664,1.0,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,4,4,17.100000381469727,False,False,False,False,False,2023-04-29 12:05:51.253063,19.850000381469727,92.95000076293945,0,-1.0298760493040084,-0.6553756677389144,-1.6852517170429229
27464,27464,16.200000762939453,17.100000381469727,19.5,18.5,40.0,False,True,18.414352416992188,100.0,19.100000381469727,96.3000030517578,546.0,22.5,82.9000015258789,533.0,0.401499480009079,7949.2470703125,0.0933477506041526,10.310097694396973,86.6424789428711,3.047535419464112,0.5315438508987427,7759.61376953125,0.1229202598333358,10.787330627441406,85.9714126586914,3.241266965866089,0.3793842792510986,7569.62939453125,0.0890170186758041,11.027350425720217,85.37604522705078,3.5966362953186035,1.0,0.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,4,4,17.100000381469727,False,False,False,False,False,2023-04-29 12:06:52.279733,20.800000190734863,89.60000228881836,0,-1.7010801809477805,-1.082505569694042,-2.7835857506418225
27465,27465,16.200000762939453,17.100000381469727,19.5,18.5,40.0,False,True,18.36516189575196,100.0,19.600000381469727,95.4000015258789,545.0,23.5,78.69999694824219,529.0,0.3997034132480621,7949.2470703125,0.0928370803594589,10.312203407287598,86.63700103759766,3.050899028778076,0.5302250385284424,7769.36328125,0.1228240206837654,10.749707221984863,86.0021743774414,3.2481062412261963,0.3771374821662903,7577.09033203125,0.0884442552924156,11.044824600219728,85.35343170166016,3.601810932159424,1.100000023841858,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,4,4,17.100000381469727,False,False,False,False,False,2023-04-29 12:07:53.364826,21.550000190734863,87.04999923706055,0,-2.2709409841418218,-1.4451442626357043,-3.716085246777526
27466,27466,16.200000762939453,17.100000381469727,19.5,18.5,40.0,False,True,18.51272964477539,100.0,20.200000762939453,93.1999969482422,543.0,24.39999961853028,75.0999984741211,526.0,0.4031592011451721,7949.2470703125,0.093796856701374,10.344087600708008,86.59016418457031,3.065802812576294,0.5357370376586914,7750.125,0.1242113932967186,10.78903102874756,85.94821166992188,3.2628114223480225,0.3844954967498779,7551.37548828125,0.0902745425701141,11.061172485351562,85.3319320678711,3.606952667236328,1.100000023841858,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,4,4,17.100000381469727,False,False,False,False,False,2023-04-29 12:08:54.501600,22.300000190734867,84.14999771118164,0,-2.7005037946200394,-1.7185024147582066,-4.419006209378246
27467,27467,16.200000762939453,17.100000381469727,19.5,18.5,40.0,False,True,18.81076431274414,100.0,20.700000762939453,90.5999984741211,541.0,25.200000762939453,72.5,519.0,0.3997572064399719,7949.2470703125,0.0928478389978408,10.33592700958252,86.59733581542969,3.066802978515625,0.5310133695602417,7747.8056640625,0.122888445854187,10.778651237487791,85.96067810058594,3.2607195377349854,0.3873689770698547,7559.39892578125,0.0913554579019546,11.078502655029297,85.3052978515625,3.616175651550293,1.100000023841858,1.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,4,4,17.100000381469727,False,False,False,False,False,2023-04-29 12:09:55.613499,22.950000762939453,81.54999923706055,0,-2.951472202720642,-1.8782095835494994,-4.829681786270141
27468,27468,16.200000762939453,17.100000381469727,19.5,18.5,40.0,False,True,18.92071533203125,100.0,21.200000762939453,87.9000015258789,540.0,25.89999961853028,69.9000015258789,515.0,0.4069411754608154,7949.2470703125,0.094665840268135,10.370573043823242,86.54598236083984,3.0834944248199463,0.5394995808601379,7730.64599609375,0.1250839531421661,10.779908180236816,85.9390640258789,3.281083583831787,0.3937003314495086,7534.20361328125,0.0925969928503036,11.128417015075684,85.24336242675781,3.628235101699829,1.100000023841858,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,4,4,17.100000381469727,False,False,False,False,False,2023-04-29 12:10:56.725862,23.550000190734867,78.9000015258789,0,-3.3008999952864673,-2.100572724273206,-5.401472719559673
27469,27469,16.200000762939453,17.100000381469727,19.5,18.5,40.0,False,True,19.30266189575196,100.0,21.600000381469727,85.0999984741211,536.0,26.100000381469727,67.4000015258789,508.0,0.4150569140911102,7949.2470703125,0.0969001725316047,10.460772514343262,86.431884765625,3.1073904037475586,0.5443274974822998,7694.23779296875,0.12638621032238,10.848099708557127,85.86639404296875,3.28550672531128,0.3996248543262481,7482.7353515625,0.0945475324988365,11.133539199829102,85.22643280029297,3.6400110721588135,1.2000000476837158,0.8999999761581421,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,4,4,17.100000381469727,False,False,False,False,False,2023-04-29 12:11:57.796465,23.850000381469727,76.25,0,-3.2424683388948394,-2.063388942933079,-5.305857281827919
27470,27470,16.200000762939453,17.100000381469727,19.5,18.5,40.0,False,True,19.20428466796875,100.0,21.700000762939453,82.0999984741211,532.0,25.5,67.80000305175781,505.0,0.4121016263961792,7949.2470703125,0.0961275994777679,10.449798583984377,86.45641326904297,3.0937623977661133,0.5441463589668274,7691.9169921875,0.1264559179544448,10.881553649902344,85.82654571533203,3.2918949127197266,0.3951148390769958,7499.55810546875,0.0935599654912948,11.141183853149414,85.23563385009766,3.62322211265564,1.2000000476837158,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,4,4,17.100000381469727,False,False,False,False,False,2023-04-29 12:12:58.858676,23.600000381469727,74.95000076293945,0,-3.134354100222587,-1.9945889728689192,-5.128943073091507
