,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
35651,35651,24.5,21.600000381469727,19.5,18.5,0.0,False,True,23.252315521240234,100.0,22.700000762939453,72.4000015258789,458.0,21.299999237060547,75.5999984741211,461.0,0.285749226808548,8157.91357421875,0.0655055791139602,9.959688186645508,86.9756088256836,2.9924023151397705,0.421042650938034,7898.84814453125,0.0964158028364181,10.494839668273926,86.3295669555664,3.1755788326263428,0.251259982585907,7887.76171875,0.0579339191317558,10.548624992370604,86.00672149658203,3.444641351699829,1.100000023841858,1.0,0.1199999973177909,1.5800000429153442,23.700000762939453,True,False,1,4,23.100000381469727,False,False,True,False,False,2023-05-05 12:10:59.838241,22.0,74.0,0,0.8929604516315459,0.8929604516315459,1.7859209032630918
35652,35652,24.5,21.600000381469727,19.5,18.5,0.0,False,True,23.252315521240234,100.0,22.700000762939453,73.30000305175781,459.0,21.39999961853028,80.0,468.0,0.2804240882396698,8157.91357421875,0.0641949772834777,9.956674575805664,87.07723999023438,2.966071605682373,0.4187856614589691,7904.21728515625,0.0958760753273963,10.49235725402832,86.34693908691406,3.160679340362549,0.2488522231578827,7851.85302734375,0.0573618486523628,10.553977966308594,86.0091781616211,3.436882495880127,1.100000023841858,0.2000000029802322,0.1599999964237213,1.5800000429153442,23.700000762939453,True,False,1,4,23.100000381469727,False,False,True,False,False,2023-05-05 12:12:01.080424,22.050000190734867,76.6500015258789,0,0.857307940628526,0.857307940628526,1.714615881257052
35653,35653,24.5,21.600000381469727,19.5,18.5,0.0,False,True,23.252315521240234,100.0,22.799999237060547,75.5999984741211,462.0,21.5,82.4000015258789,477.0,0.2793595194816589,8157.91357421875,0.0639497488737106,9.94649887084961,87.08982849121094,2.963674545288086,0.4196346700191498,7909.6865234375,0.0961796268820762,10.528895378112791,86.30684661865234,3.1642539501190186,0.2416972666978836,7926.2998046875,0.055659219622612,10.450669288635254,86.09850311279297,3.4508635997772217,1.100000023841858,0.8999999761581421,0.1199999973177909,1.5800000429153442,23.700000762939453,True,False,1,4,23.100000381469727,False,False,True,False,False,2023-05-05 12:13:02.295781,22.149999618530273,79.0,0,0.786003598637581,0.786003598637581,1.572007197275162
35654,35654,24.5,21.600000381469727,19.5,18.5,0.0,False,True,23.252315521240234,100.0,22.799999237060547,77.5999984741211,468.0,21.600000381469727,83.80000305175781,488.0,0.2742645442485809,8157.91357421875,0.0628044009208679,9.926692962646484,87.10518646240234,2.9681200981140137,0.4205783009529114,7909.88134765625,0.0962025970220565,10.503104209899902,86.3397216796875,3.157140254974365,0.2781172394752502,7877.8369140625,0.064093604683876,10.57779598236084,85.96866607666016,3.453532695770264,1.100000023841858,0.2000000029802322,0.1199999973177909,1.5800000429153442,23.700000762939453,True,False,1,4,23.100000381469727,False,False,True,False,False,2023-05-05 12:14:03.494083,22.199999809265137,80.70000076293945,0,0.7503510876345635,0.7503510876345635,1.500702175269127
35655,35655,24.5,21.600000381469727,19.5,18.5,0.0,False,True,23.15393447875977,100.0,22.89999961853028,79.0,476.0,21.799999237060547,85.0,497.0,0.2746166288852691,8157.91357421875,0.06291513890028,9.932806015014648,87.09588623046875,2.9713237285614014,0.4230068027973175,7918.36572265625,0.0968736708164215,10.503012657165527,86.32263946533203,3.174335479736328,0.2774763405323028,7897.90380859375,0.0638139098882675,10.50046443939209,86.05449676513672,3.445044755935669,1.0,1.0,0.1500000059604644,1.5499999523162842,23.700000762939453,True,False,1,4,23.100000381469727,False,False,True,False,False,2023-05-05 12:15:04.729285,22.349999427795414,82.0,0,0.5732438782525062,0.5732438782525062,1.1464877565050124
35656,35656,24.5,21.600000381469727,19.5,18.5,0.0,False,True,23.15393447875977,100.0,22.89999961853028,80.30000305175781,485.0,21.89999961853028,85.80000305175781,501.0,0.2766681611537933,8157.91357421875,0.0633814185857772,9.914955139160156,87.10619354248047,2.978902578353882,0.4236661493778229,7919.5537109375,0.0970034971833229,10.484282493591309,86.3421630859375,3.173557996749878,0.2794988453388214,7894.65869140625,0.0643759295344352,10.52548885345459,86.01239776611328,3.4621598720550537,1.100000023841858,1.0,0.1400000005960464,1.5499999523162842,23.700000762939453,True,False,1,4,23.100000381469727,False,False,True,False,False,2023-05-05 12:16:05.937559,22.39999961853028,83.05000305175781,0,0.5375913672494863,0.5375913672494863,1.0751827344989726
35657,35657,24.5,21.600000381469727,19.5,18.5,0.0,False,True,23.15393447875977,100.0,23.0,81.30000305175781,491.0,22.0,86.5999984741211,506.0,0.2750229239463806,8157.91357421875,0.062940701842308,9.895758628845217,87.12027740478516,2.983905553817749,0.424166202545166,7915.654296875,0.0971381515264511,10.508241653442385,86.31102752685547,3.180737257003784,0.2791743874549866,7890.68017578125,0.0642933174967765,10.543624877929688,85.99797821044922,3.4584195613861084,1.100000023841858,1.0,0.1299999952316284,1.5499999523162842,23.700000762939453,True,False,1,4,23.100000381469727,False,False,True,False,False,2023-05-05 12:17:07.156805,22.5,83.95000076293945,0,0.4662863452434566,0.4662863452434566,0.9325726904869132
35658,35658,24.5,21.600000381469727,19.5,18.5,0.0,False,True,23.15393447875977,100.0,23.0,82.30000305175781,497.0,22.100000381469727,87.19999694824219,511.0,0.2747020423412323,8157.91357421875,0.0628984794020652,9.933721542358398,87.09728240966797,2.9690539836883545,0.4235802590847015,7916.1826171875,0.0970415323972702,10.49714469909668,86.32886505126953,3.1740148067474365,0.278069406747818,7892.19140625,0.0640742555260658,10.51986026763916,86.01985168457031,3.460312604904175,1.100000023841858,0.0,0.1199999973177909,1.5499999523162842,23.600000381469727,True,False,1,4,23.100000381469727,False,False,True,False,False,2023-05-05 12:18:08.269339,22.550000190734863,84.75,0,0.4306338342404391,0.4306338342404391,0.8612676684808782
35659,35659,24.5,21.600000381469727,19.5,18.5,0.0,False,True,23.15393447875977,100.0,23.100000381469727,83.0,502.0,22.200000762939453,87.5999984741211,513.0,0.2731293141841888,8157.91357421875,0.0625420957803726,9.91132926940918,87.11750793457031,2.971170663833618,0.4219880998134613,7916.86962890625,0.096591018140316,10.531976699829102,86.29627990722656,3.1717348098754883,0.2760695815086365,7900.0185546875,0.0634849295020103,10.512720108032228,86.03620910644531,3.451087951660156,1.100000023841858,1.0,0.1500000059604644,1.5499999523162842,23.600000381469727,True,False,1,4,23.100000381469727,False,False,True,False,False,2023-05-05 12:19:09.413417,22.65000057220459,85.29999923706055,0,0.3593288122344042,0.3593288122344042,0.7186576244688084
35660,35660,24.5,21.600000381469727,19.5,18.5,0.0,False,True,23.15393447875977,100.0,23.100000381469727,83.69999694824219,507.0,22.299999237060547,88.0,515.0,0.2744430899620056,8157.91357421875,0.0628097727894783,9.948653221130373,87.07561492919922,2.9757080078125,0.4237757921218872,7921.54833984375,0.0970440134406089,10.497969627380373,86.32542419433594,3.176643848419189,0.2781185209751129,7898.82177734375,0.0639961138367652,10.523771286010742,86.0230712890625,3.453244209289551,1.100000023841858,0.0,0.1700000017881393,1.5499999523162842,23.600000381469727,True,False,1,4,23.100000381469727,False,False,True,False,False,2023-05-05 12:20:10.490043,22.699999809265137,85.8499984741211,0,0.3236769812464739,0.3236769812464739,0.6473539624929479
