,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
5631,5631,24.299999237060547,16.0,19.5,18.5,100.0,False,True,20.88252639770508,50.98017883300781,24.700000762939453,40.0,417.0,23.200000762939453,42.400001525878906,441.0,0.1840533465147018,7993.7578125,0.0425683557987213,9.147786140441896,87.98196411132812,2.8703081607818604,0.2510034739971161,7557.07177734375,0.0583491623401641,10.164133071899414,86.74720001220703,3.088660717010498,0.1468626111745834,7802.17431640625,0.0341646187007427,8.98280143737793,87.79759216308594,3.2196390628814697,0.0,0.0,1.6699999570846558,5.789999961853027,25.100000381469727,True,False,1,4,16.0,False,False,False,False,False,2023-04-12 10:23:55.143592,23.950000762939453,41.20000076293945,0.0,-2.1872549274444557,-0.19884135704040506,-2.3860962844848608
5632,5632,24.299999237060547,16.0,19.5,18.5,100.0,False,True,20.98090362548828,50.02170181274414,24.5,38.79999923706055,417.0,22.799999237060547,41.59999847412109,443.0,0.1843802630901336,7993.7578125,0.042614422738552,9.115630149841309,88.01652526855469,2.867838382720948,0.2470967918634414,7576.349609375,0.0574741847813129,10.022589683532717,86.91490936279297,3.0624754428863525,0.1522528380155563,7780.96826171875,0.0354580320417881,9.280213356018066,87.45465850830078,3.265112400054932,0.0,0.0,1.6699999570846558,5.789999961853027,25.100000381469727,True,False,1,4,16.0,False,False,False,False,False,2023-04-12 10:24:56.075296,23.649999618530273,40.19999885559082,0.0,-1.90319222509861,-0.1730174750089645,-2.0762097001075746
5633,5633,24.299999237060547,16.0,19.5,18.5,100.0,False,True,20.88252639770508,49.82277297973633,24.200000762939453,38.400001525878906,419.0,22.5,41.400001525878906,445.0,0.1831747740507125,7993.7578125,0.0423537790775299,9.045975685119627,88.09073638916016,2.8633506298065186,0.247910588979721,7592.5234375,0.0576300173997879,10.053081512451172,86.88365936279297,3.0632803440093994,0.1495473235845565,7750.60498046875,0.0347717441618442,9.218995094299316,87.54625701904297,3.234781742095948,0.0,0.0,1.659999966621399,5.789999961853027,25.100000381469727,True,False,1,4,16.0,False,False,False,False,False,2023-04-12 10:25:56.998999,23.350000381469727,39.900001525878906,0.0,-1.7594261554384207,-0.1599478323125837,-1.9193739877510043
5634,5634,24.299999237060547,16.0,19.5,18.5,100.0,False,True,20.88252639770508,49.62384414672852,24.100000381469727,38.400001525878906,420.0,22.100000381469727,41.59999847412109,446.0,0.1835881620645523,7993.7578125,0.0424615554511547,9.106828689575195,88.02958679199219,2.863580703735352,0.0854510515928268,7875.51513671875,0.0199311431497335,9.550905227661133,87.41047668457031,3.038651704788208,0.1485030651092529,7768.27978515625,0.0345302820205688,9.202288627624512,87.56706237792969,3.230674982070923,0.0,0.0,1.659999966621399,5.789999961853027,25.100000381469727,True,False,1,4,16.0,False,False,False,False,False,2023-04-12 10:26:57.928538,23.100000381469727,40.0,0.0,-1.581164280438421,-0.1437422073125837,-1.7249064877510047
5635,5635,24.299999237060547,18.89999961853028,19.5,18.5,100.0,False,True,21.082176208496094,51.69270706176758,23.89999961853028,38.59999847412109,420.0,21.799999237060547,42.5,447.0,0.1835677772760391,8032.0458984375,0.0424714535474777,9.075705528259276,88.06684112548828,2.857439517974853,0.2500331997871399,7579.06787109375,0.0582571029663085,10.10938549041748,86.81370544433594,3.0769197940826416,0.154001772403717,7713.25,0.0358513928949832,9.425517082214355,87.30653381347656,3.268008232116699,0.0,0.0,1.6699999570846558,5.789999961853027,25.100000381469727,True,False,1,4,18.89999961853028,True,False,False,False,False,2023-04-12 10:27:59.906184,22.849999427795414,40.54999923706055,0.0,-1.2605419269633318,-0.11459472063303018,-1.375136647596362
5636,5636,24.299999237060547,18.89999961853028,19.5,18.5,100.0,False,True,21.082176208496094,49.89872741699219,23.700000762939453,39.29999923706055,420.0,21.600000381469727,43.59999847412109,453.0,0.1871332377195358,8032.0458984375,0.0433006696403026,9.222160339355469,87.90324401855469,2.874619722366333,0.25015988945961,7600.2373046875,0.0582211315631866,10.055900573730469,86.86492156982422,3.079188108444214,0.1597703844308853,7635.05615234375,0.0372982062399387,9.670069694519045,87.04307556152344,3.286945581436157,0.0,0.2000000029802322,1.6699999570846558,5.789999961853027,25.100000381469727,True,False,1,4,18.89999961853028,False,False,False,False,False,2023-04-12 10:29:00.855155,22.65000057220459,41.44999885559082,0.0,-1.1179332429814337,-0.10163029481649398,-1.2195635377979277
5637,5637,24.299999237060547,18.89999961853028,19.5,18.5,100.0,False,True,21.180553436279297,51.00550079345703,23.5,39.20000076293945,421.0,21.39999961853028,43.400001525878906,456.0,0.1867433786392212,8032.0458984375,0.0432241298258304,9.203546524047852,87.919189453125,2.8772871494293213,0.2500535249710083,7602.93408203125,0.0582751855254173,10.077640533447266,86.84635162353516,3.076010227203369,0.1567298024892807,7655.87255859375,0.0365146622061729,9.555718421936035,87.16292572021484,3.2814385890960693,0.0,0.0,1.6699999570846558,5.789999961853027,25.100000381469727,True,False,1,4,18.89999961853028,False,False,False,False,False,2023-04-12 10:30:01.935766,22.44999980926514,41.30000114440918,0.0,-0.9051755626416232,-0.08228868751287484,-0.9874642501544981
5638,5638,24.299999237060547,18.89999961853028,19.5,18.5,100.0,False,True,21.180553436279297,51.53717803955078,23.39999961853028,39.5,424.0,21.200000762939453,44.20000076293945,456.0,0.1859064996242523,8032.0458984375,0.0429842621088027,9.215852737426758,87.9132080078125,2.870957374572754,0.2493027746677398,7612.4501953125,0.0580468252301216,10.08085823059082,86.84103393554688,3.07810640335083,0.1560187339782714,7673.826171875,0.0363091826438903,9.512451171875,87.2102279663086,3.2773711681365967,0.0,0.0,1.690000057220459,5.789999961853027,25.100000381469727,True,False,1,4,18.89999961853028,False,False,False,False,False,2023-04-12 10:31:02.933604,22.300000190734867,41.85000038146973,0.0,-0.798218709647658,-0.07256533724069618,-0.8707840468883541
5639,5639,24.299999237060547,18.89999961853028,19.5,18.5,100.0,False,True,20.98090362548828,50.61125946044922,23.200000762939453,39.79999923706055,426.0,20.89999961853028,44.400001525878906,458.0,0.1858900189399719,8032.0458984375,0.0429536029696464,9.174227714538574,87.9729995727539,2.852781057357788,0.2494598031044006,7604.60498046875,0.0580368041992187,10.075189590454102,86.85751342773438,3.0673444271087646,0.1602479666471481,7658.4765625,0.0374508164823055,9.723418235778809,86.9778823852539,3.2987077236175537,0.0,0.0,1.649999976158142,5.789999961853027,25.100000381469727,True,False,1,4,18.89999961853028,False,False,False,False,False,2023-04-12 10:32:03.878583,22.050000190734867,42.10000038146973,0.0,-0.7623166331076646,-0.0693015121006968,-0.8316181452083614
5640,5640,24.299999237060547,18.799999237060547,19.5,18.5,100.0,False,True,21.180553436279297,51.72164535522461,23.200000762939453,40.5,426.0,20.799999237060547,45.29999923706055,462.0,0.1858398914337158,8007.990234375,0.0429867580533027,9.119938850402832,88.02090454101562,2.85918402671814,0.2495447844266891,7609.45849609375,0.0581288523972034,10.07663631439209,86.85064697265625,3.072692394256592,0.1598497331142425,7631.822265625,0.0372972823679447,9.724686622619627,86.97371673583984,3.301625490188598,0.0,0.0,1.6299999952316284,5.789999961853027,25.100000381469727,True,False,1,4,18.799999237060547,True,False,False,False,False,2023-04-12 10:33:04.832537,22.0,42.89999961853027,0.0,-0.5843043236446381,-0.05311857487678528,-0.6374228985214234
