,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
8611,8611,23.299999237060547,16.0,19.5,18.5,0.0,False,True,24.835071563720703,77.7813949584961,23.5,66.69999694824219,493.0,23.100000381469727,68.30000305175781,504.0,0.0295619312673807,6684.7802734375,0.0077779158018529,10.6908597946167,84.4788818359375,4.830211162567139,0.0162887666374444,5661.37060546875,0.0044706552289426,14.316088676452637,80.69400024414062,4.989890575408936,0.0197717193514108,7154.4296875,0.0057315989397466,8.24171257019043,87.62405395507812,4.13422155380249,0.0,0.0,1.6399999856948853,6.329999923706055,23.0,True,False,1,7,16.0,False,False,False,False,False,2023-04-15 13:10:29.416619,23.300000190734863,67.5,0.0,1.0945788048291207,1.0945788048291207,2.1891576096582415
8612,8612,23.299999237060547,16.0,19.5,18.5,0.0,False,True,24.56307983398437,79.00390625,23.39999961853028,70.4000015258789,492.0,23.0,69.19999694824219,501.0,0.0434198044240474,6684.7802734375,0.011975971981883,11.723620414733888,83.74492645263672,4.531478404998779,0.0373331196606159,5781.6435546875,0.0106203630566596,13.4526948928833,82.14717102050781,4.400145053863525,0.0376079231500625,6424.4462890625,0.0110153825953602,10.83287239074707,85.17108154296875,3.996030807495117,0.0,0.0,1.6200000047683716,6.329999923706055,23.0,True,False,1,4,16.0,True,False,False,False,False,2023-04-15 13:11:30.324385,23.19999980926514,69.79999923706055,0.0,0.971940803925986,0.971940803925986,1.943881607851972
8613,8613,23.299999237060547,16.0,19.5,18.5,0.0,False,True,24.80902862548828,79.35836029052734,23.200000762939453,70.5999984741211,491.0,22.89999961853028,69.30000305175781,500.0,0.0371097289025783,6767.48291015625,0.0101844379678368,11.443360328674316,83.95243072509766,4.604206562042236,0.0386549346148967,5781.693359375,0.0110240597277879,13.570018768310549,82.03208923339844,4.397897243499756,0.0368341021239757,6471.6474609375,0.0107837440446019,10.689590454101562,85.31031799316406,4.000053882598877,0.0,0.0,1.600000023841858,6.329999923706055,23.0,True,False,1,4,16.0,False,False,False,False,False,2023-04-15 13:12:31.215483,23.050000190734867,69.95000076293945,0.0,1.2542708278298353,1.2542708278298353,2.5085416556596707
8614,8614,23.299999237060547,18.700000762939453,19.5,18.5,0.0,False,True,25.03182983398437,78.62774658203125,23.100000381469727,68.5999984741211,491.0,22.700000762939453,66.30000305175781,499.0,0.0391773506999015,6767.48291015625,0.0106780864298343,11.471513748168944,83.95849609375,4.570021152496338,0.0268466547131538,5656.31103515625,0.0076261889189481,13.548659324645996,81.97856140136719,4.472787857055664,0.0325047597289085,6542.18212890625,0.0095621487125754,10.295140266418455,85.67338562011719,4.031486511230469,0.0,0.0,1.6200000047683716,6.329999923706055,23.0,True,False,1,1,18.700000762939453,True,False,False,False,False,2023-04-15 13:13:32.086173,22.90000057220459,67.45000076293945,0.0,1.520095525538919,1.520095525538919,3.040191051077838
8615,8615,23.299999237060547,18.700000762939453,19.5,18.5,0.0,False,True,24.733795166015625,77.0290756225586,22.89999961853028,62.5,491.0,22.5,64.5,499.0,0.0274375714361667,6975.50537109375,0.007264238782227,10.591841697692873,84.5880126953125,4.820172786712647,0.0226225703954696,5804.76416015625,0.006246599368751,13.698012351989746,81.58992004394531,4.712117671966553,0.019553106278181,7117.4599609375,0.0056811491958796,8.11246395111084,87.7914047241211,4.096132755279541,0.0,0.0,1.6100000143051147,6.329999923706055,23.0,True,False,1,1,18.700000762939453,False,False,False,False,False,2023-04-15 13:14:32.971703,22.69999980926514,63.5,0.0,1.4501926946425412,1.4501926946425412,2.9003853892850824
8616,8616,23.299999237060547,18.0,19.5,18.5,0.0,False,True,24.646991729736328,78.38542175292969,22.600000381469727,59.20000076293945,491.0,22.299999237060547,61.79999923706055,500.0,0.0285716913640499,6975.50537109375,0.0075046932324767,10.672465324401855,84.46469116210938,4.862873554229736,0.0178749822080135,5850.64404296875,0.0048698135651648,13.609302520751951,81.48262786865234,4.908042907714844,0.022475991398096,6928.0478515625,0.0065089231356978,8.700262069702148,87.16067504882812,4.139065742492676,0.0,0.0,1.6100000143051147,6.329999923706055,23.0,True,False,1,1,18.0,True,False,False,False,False,2023-04-15 13:15:33.833893,22.449999809265137,60.5,0.0,1.566559596412182,1.566559596412182,3.133119192824364
8617,8617,23.299999237060547,18.0,19.5,18.5,0.0,False,True,24.84085464477539,78.01649475097656,22.39999961853028,65.80000305175781,491.0,22.0,63.29999923706055,501.0,0.030352383852005,7641.59814453125,0.0081072226166725,11.017894744873049,84.2946548461914,4.687465667724609,0.0271450895816087,5730.85400390625,0.0075689409859478,13.540624618530272,81.95569610595703,4.503725051879883,0.026603452861309,6640.814453125,0.0077962600626051,9.678107261657717,86.32652282714844,3.995337724685669,0.0,0.0,1.590000033378601,6.329999923706055,23.0,True,False,1,1,18.0,False,False,False,False,False,2023-04-15 13:16:34.706785,22.19999980926514,64.55000114440918,0.0,1.8830549383234951,1.8830549383234951,3.7661098766469903
8618,8618,23.299999237060547,18.799999237060547,19.5,18.5,0.0,False,True,25.118633270263672,76.16464233398438,22.299999237060547,67.5999984741211,492.0,21.89999961853028,65.19999694824219,502.0,0.0363414362072944,6843.38623046875,0.0099071953445672,11.430289268493652,84.00865936279297,4.561046600341797,0.0315891802310943,5706.7880859375,0.0089667849242687,13.54372501373291,82.07547760009766,4.380814075469971,0.0310572255402803,6506.5009765625,0.0091516580432653,10.265488624572754,85.7530746459961,3.948333978652954,0.0,0.0,1.5499999523162842,6.329999923706055,23.0,True,False,1,3,18.799999237060547,True,False,False,False,False,2023-04-15 13:17:35.691834,22.099999427795414,66.39999771118164,0.0,2.152429314787385,2.152429314787385,4.30485862957477
8619,8619,23.299999237060547,18.799999237060547,19.5,18.5,0.0,False,True,25.321178436279297,76.65653991699219,22.200000762939453,65.9000015258789,492.0,21.799999237060547,64.4000015258789,502.0,0.0292251240462064,6843.38623046875,0.0078172236680984,11.070472717285156,84.22596740722656,4.703633785247803,0.0279298033565282,5805.3818359375,0.0078029152937233,13.596664428710938,81.89691162109375,4.506482124328613,0.0347791537642478,6456.49560546875,0.0101154139265418,10.589336395263672,85.38697814941406,4.023691177368164,0.0,0.0,1.600000023841858,6.329999923706055,23.0,True,False,1,3,18.799999237060547,False,False,False,False,False,2023-04-15 13:18:36.660795,22.0,65.1500015258789,0.0,2.368157981042862,2.368157981042862,4.736315962085724
8620,8620,23.299999237060547,19.39999961853028,19.5,18.5,0.0,False,True,25.477428436279297,77.89351654052734,22.100000381469727,62.900001525878906,492.0,21.700000762939453,64.0,502.0,0.0262458883225917,6923.3388671875,0.0071020387113094,10.629551887512209,84.761962890625,4.608511447906494,0.0293088424950838,5733.99560546875,0.0083413692191243,13.597262382507324,81.90088653564453,4.501855373382568,0.0230377186089754,6656.17578125,0.0067907911725342,9.062518119812012,87.07352447509766,3.8639986515045166,0.0,0.2000000029802322,1.6100000143051147,6.329999923706055,23.0,True,False,1,4,19.39999961853028,True,False,False,False,False,2023-04-15 13:19:37.563337,21.90000057220459,63.45000076293945,0.0,2.5508759949088096,2.5508759949088096,5.101751989817619
