,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
2881,2881,22.0,18.0,18.5,17.5,0.0,False,True,23.64872360229492,76.16102600097656,23.200000762939453,86.9000015258789,570.0,22.5,89.0,574.0,0.004607961513102,7966.77978515625,0.0011582659790292,11.403573989868164,81.6009750366211,6.995449542999268,215.93133544921875,0.0,0.0,0.0,0.0,0.0,0.0135797131806612,8118.76513671875,0.0040088319219648,6.09776496887207,89.48673248291016,4.415552139282227,0.0,0.0,1.4199999570846558,5.980000019073486,23.100000381469727,True,False,0,0,18.0,False,True,False,False,False,2023-04-10 10:16:24.291838,22.850000381469727,87.95000076293945,0,0.5695275958013509,0.5695275958013509,1.1390551916027019
2882,2882,22.0,18.0,18.5,17.5,0.0,False,True,23.84548568725586,75.42317199707031,23.299999237060547,87.4000015258789,569.0,22.700000762939453,89.5,573.0,0.0044689667411148,7346.23583984375,0.0011157302651554,12.200467109680176,80.84915161132812,6.950433731079102,215.93133544921875,0.0,0.0,0.0,0.0,0.0,0.0135186919942498,8115.6552734375,0.003994686063379,6.221415519714356,89.32569122314453,4.45291805267334,0.0,0.0,1.409999966621399,5.980000019073486,23.100000381469727,True,False,0,0,18.0,False,False,False,False,False,2023-04-10 10:17:25.236258,23.0,88.45000076293945,0,0.6028714555835724,0.6028714555835724,1.2057429111671447
2883,2883,22.0,18.0,18.5,17.5,0.0,False,True,23.45196533203125,74.44300079345703,23.299999237060547,85.19999694824219,569.0,22.700000762939453,86.5,572.0,0.0046865572221577,7157.08447265625,0.0011728925164788,11.140875816345217,81.66724395751953,7.191869258880615,215.93133544921875,0.0,0.0,0.0,0.0,0.0,0.0133752590045332,8116.7529296875,0.0039782063104212,5.955770015716553,89.65222930908203,4.392005920410156,0.0,0.0,1.4299999475479126,5.980000019073486,23.100000381469727,True,False,0,0,18.0,False,True,False,False,False,2023-04-10 10:18:26.152629,23.0,85.8499984741211,0,0.32227275009155276,0.32227275009155276,0.6445455001831055
2884,2884,22.0,18.0,18.5,17.5,0.0,False,True,23.055553436279297,75.66912841796875,23.299999237060547,85.30000305175781,569.0,22.700000762939453,84.5,571.0,0.0044548911973834,7157.08447265625,0.0010873257415369,11.825992584228516,81.2845458984375,6.889465808868408,215.93133544921875,0.0,0.0,0.0,0.0,0.0,0.0127725638449192,8199.115234375,0.003791449824348,5.867321014404297,89.75626373291016,4.376492977142334,0.0,0.0,1.409999966621399,5.980000019073486,23.100000381469727,True,False,0,0,18.0,False,True,False,False,False,2023-04-10 10:19:27.087102,23.0,84.9000015258789,0,0.039612238855361935,0.039612238855361935,0.07922447771072387
2885,2885,22.0,18.0,18.5,17.5,0.0,False,True,23.35358428955078,76.08868408203125,23.299999237060547,84.5,568.0,22.600000381469727,83.19999694824219,570.0,0.0044258525595068,7322.2568359375,0.001086404081434,11.735578536987305,81.34410095214844,6.920326232910156,215.93133544921875,0.0,0.0,0.0,0.0,0.0,0.0134165193885564,8112.56787109375,0.0039658080786466,5.967480659484863,89.65332794189453,4.379195690155029,0.0,0.0,1.4199999570846558,5.980000019073486,23.100000381469727,True,False,0,0,18.0,False,True,False,False,False,2023-04-10 10:20:29.067159,22.949999809265137,83.8499984741211,0,0.2877749047064781,0.2877749047064781,0.5755498094129562
2886,2886,22.0,18.0,18.5,17.5,0.0,False,True,23.64872360229492,75.05425262451172,23.299999237060547,84.30000305175781,568.0,22.5,85.30000305175781,568.0,0.0046913875266909,7322.2568359375,0.0011827839771285,10.238211631774902,83.04954528808594,6.712236881256104,215.93133544921875,0.0,0.0,0.0,0.0,0.0,0.0129473255947232,8090.46240234375,0.0038871297147125,6.326925754547119,89.25782775878906,4.4152703285217285,0.0,0.0,1.4199999570846558,5.980000019073486,23.100000381469727,True,False,0,0,18.0,False,True,False,False,False,2023-04-10 10:21:30.007423,22.899999618530273,84.80000305175781,0,0.5338757648134206,0.5338757648134206,1.0677515296268412
2887,2887,22.0,18.0,18.5,17.5,0.0,False,True,23.64872360229492,76.16464233398438,23.299999237060547,85.0999984741211,568.0,22.600000381469727,86.9000015258789,567.0,0.0043741231784224,7322.2568359375,0.0010706392349675,12.399170875549316,80.54753112792969,7.05330228805542,215.93133544921875,0.0,0.0,0.0,0.0,0.0,0.0127531038597226,8022.8291015625,0.0037920747417956,5.902161598205566,89.71907806396484,4.378744602203369,0.0,0.0,1.399999976158142,5.980000019073486,23.100000381469727,True,False,0,0,18.0,False,True,False,False,False,2023-04-10 10:22:30.945801,22.949999809265137,86.0,0,0.49822325381040317,0.49822325381040317,0.9964465076208063
2888,2888,22.0,18.0,18.5,17.5,0.0,False,True,23.943866729736328,74.37427520751953,23.39999961853028,85.80000305175781,567.0,22.700000762939453,87.9000015258789,565.0,0.0044689890928566,7322.2568359375,0.0011126813478767,11.078030586242676,81.73495483398438,7.18700647354126,215.93133544921875,0.0,0.0,0.0,0.0,0.0,0.0133729018270969,8043.453125,0.0039889444597065,6.211140155792236,89.45277404785156,4.33610200881958,0.0,0.0,1.409999966621399,5.980000019073486,23.100000381469727,True,False,0,0,18.0,False,True,False,False,False,2023-04-10 10:23:31.937693,23.050000190734867,86.85000228881836,0,0.6373693009686444,0.6373693009686444,1.2747386019372888
2889,2889,22.0,18.0,18.5,17.5,0.0,False,True,23.943866729736328,74.06684112548828,23.5,86.19999694824219,566.0,22.799999237060547,88.0,563.0,0.0043379408307373,7207.62939453125,0.0010777971474453,11.429264068603516,81.67733001708984,6.893420219421387,215.93133544921875,0.0,0.0,0.0,0.0,0.0,0.0136638032272458,8144.17919921875,0.004056089092046,6.140409469604492,89.51589965820312,4.343760013580322,0.0,0.0,1.4199999570846558,5.980000019073486,23.100000381469727,True,False,0,0,18.0,False,True,False,False,False,2023-04-10 10:24:32.892206,23.149999618530273,87.0999984741211,0,0.5660649589776993,0.5660649589776993,1.1321299179553985
2890,2890,22.0,18.0,18.5,17.5,0.0,False,True,24.24190139770508,74.68170928955078,23.5,85.0999984741211,565.0,22.799999237060547,84.5,561.0,0.0046451305970549,7207.62939453125,0.0011597105767577,11.083324432373049,81.79932403564453,7.117352485656738,215.93133544921875,0.0,0.0,0.0,0.0,0.0,0.0133947469294071,8019.9833984375,0.0039788731373846,5.921386241912842,89.69214630126953,4.386476993560791,0.0,0.0,1.4199999570846558,5.980000019073486,23.100000381469727,True,False,0,0,18.0,False,True,False,False,False,2023-04-10 10:25:33.825561,23.149999618530273,84.79999923706055,0,0.778577833886149,0.778577833886149,1.557155667772298
