,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
23411,23411,22.799999237060547,17.600000381469727,19.5,18.5,0.0,False,True,25.52661895751953,65.66478729248047,23.0,67.0999984741211,523.0,21.200000762939453,73.0,527.0,0.0661869719624519,6756.47119140625,0.0199629832059144,12.124258995056152,83.35391998291016,4.5217766761779785,0.0896917283535003,6203.62939453125,0.0280590150505304,13.57099151611328,81.90840148925781,4.520586967468262,0.1443240791559219,6253.07861328125,0.0428872965276241,12.818108558654783,82.92827606201172,4.253579616546631,1.100000023841858,0.0,1.75,5.0,22.799999237060547,True,False,1,5,17.600000381469727,False,False,False,False,False,2023-04-26 14:02:02.933369,22.100000381469727,70.04999923706055,0.0,2.443341809105873,2.443341809105873,4.886683618211746
23412,23412,22.799999237060547,17.600000381469727,19.5,18.5,0.0,False,True,25.818866729736328,65.42245483398438,23.0,67.19999694824219,523.0,21.200000762939453,72.69999694824219,525.0,0.0676423534750938,6756.47119140625,0.0203512925654649,12.149054527282717,83.33097076416016,4.519943714141846,0.0816937908530235,6201.1591796875,0.0254844985902309,13.509462356567385,81.98060607910156,4.509913921356201,0.1435672640800476,6274.169921875,0.0426310487091541,12.753626823425291,82.9925308227539,4.253866672515869,1.100000023841858,0.8999999761581421,1.75,5.0,22.799999237060547,True,False,1,5,17.600000381469727,False,False,False,False,False,2023-04-26 14:03:03.794057,22.100000381469727,69.94999694824219,0.0,2.6517283524656294,2.6517283524656294,5.303456704931259
23413,23413,22.799999237060547,18.0,19.5,18.5,0.0,False,True,25.80440139770508,63.69719696044922,23.0,66.5999984741211,523.0,21.200000762939453,72.69999694824219,525.0,0.0665642991662025,6774.06298828125,0.0200443360954523,12.063055992126465,83.40457153320312,4.532345294952393,0.0872191935777664,6233.39306640625,0.0272394120693206,13.494653701782228,81.99137878417969,4.513972759246826,0.1414870470762252,6289.916015625,0.0419798009097576,12.757844924926758,82.9864501953125,4.255715847015381,1.100000023841858,0.2000000029802322,1.7599999904632568,5.0,22.799999237060547,True,False,1,6,18.0,False,False,False,False,False,2023-04-26 14:04:04.659968,22.100000381469727,69.64999771118164,0.0,2.6414138836240797,2.6414138836240797,5.282827767248159
23414,23414,22.799999237060547,18.0,19.5,18.5,0.0,False,True,25.57291412353516,62.97019577026367,23.0,67.4000015258789,523.0,21.299999237060547,73.69999694824219,525.0,0.072505235671997,6774.06298828125,0.0219112243503332,12.293880462646484,83.17289733886719,4.533229827880859,0.0953288823366165,6242.404296875,0.0297472402453422,13.45931911468506,82.04736328125,4.493377208709717,0.1617791801691055,6252.755859375,0.0480881482362747,12.949950218200684,82.78715515136719,4.26292610168457,1.100000023841858,0.2000000029802322,1.7400000095367432,5.0,22.799999237060547,True,False,1,6,18.0,False,False,False,False,False,2023-04-26 14:05:05.544377,22.149999618530273,70.54999923706055,0.0,2.4407006305074717,2.4407006305074717,4.881401261014943
23415,23415,22.799999237060547,17.600000381469727,19.5,18.5,0.0,False,True,25.625,63.56698226928711,23.0,68.0,523.0,21.299999237060547,73.80000305175781,524.0,0.0750314965844154,6728.576171875,0.0227647423744201,12.223079681396484,83.24821472167969,4.528740882873535,0.081405833363533,6250.16064453125,0.0253754835575819,13.31480884552002,82.16068267822266,4.524463653564453,0.148394763469696,6274.962890625,0.0441565588116645,12.823878288269045,82.90592193603516,4.270223617553711,1.100000023841858,0.2000000029802322,1.75,5.0,22.799999237060547,True,False,1,7,17.600000381469727,False,False,False,False,False,2023-04-26 14:06:06.443767,22.149999618530273,70.9000015258789,0.0,2.4778403345060345,2.4778403345060345,4.955680669012069
23416,23416,22.799999237060547,17.600000381469727,19.5,18.5,0.0,False,True,25.587383270263672,66.2868881225586,23.100000381469727,68.0999984741211,523.0,21.39999961853028,74.0,524.0,0.0709592849016189,6728.576171875,0.0214992891997098,12.21807861328125,83.252685546875,4.529260158538818,0.0823075473308563,6216.0244140625,0.0257023461163043,13.425390243530272,82.09003448486328,4.484546184539795,0.1452547907829284,6288.4833984375,0.0431871265172958,12.769344329833984,82.95939636230469,4.271238327026367,1.100000023841858,0.8999999761581421,1.7400000095367432,5.019999980926514,22.799999237060547,True,False,1,7,17.600000381469727,False,False,False,False,False,2023-04-26 14:07:07.325006,22.250000000000004,71.04999923706055,0.0,2.379712797403333,2.379712797403333,4.759425594806666
23417,23417,22.799999237060547,18.100000381469727,19.5,18.5,0.0,False,True,25.92013931274414,64.80757904052734,23.100000381469727,68.0999984741211,523.0,21.39999961853028,74.0999984741211,524.0,0.0801887512207031,6703.8681640625,0.0243547316640615,12.408354759216309,83.08586120605469,4.505806922912598,0.0889244377613067,6232.78369140625,0.0277859568595886,13.508988380432127,81.97290802001953,4.5181169509887695,0.1581744849681854,6241.83935546875,0.0470389612019062,12.886432647705078,82.85116577148438,4.262413501739502,1.100000023841858,0.0,1.7599999904632568,5.019999980926514,22.799999237060547,True,False,1,6,18.100000381469727,False,False,False,False,False,2023-04-26 14:08:08.218321,22.250000000000004,71.0999984741211,0.0,2.6169836616039253,2.6169836616039253,5.2339673232078505
23418,23418,22.799999237060547,18.100000381469727,19.5,18.5,0.0,False,True,26.11690139770508,65.29948425292969,23.100000381469727,68.19999694824219,523.0,21.39999961853028,73.9000015258789,524.0,0.0720020979642868,6703.8681640625,0.0217944420874118,12.18880558013916,83.30805206298828,4.503206253051758,0.090428814291954,6236.87451171875,0.0283254086971282,13.549793243408203,81.93925476074219,4.510995864868164,0.1512243747711181,6252.72607421875,0.0450171306729316,12.872153282165527,82.87617492675781,4.251659393310547,1.100000023841858,1.0,1.7599999904632568,5.019999980926514,22.799999237060547,True,False,1,6,18.100000381469727,False,False,False,False,False,2023-04-26 14:09:09.099522,22.250000000000004,71.04999923706055,0.0,2.757284374380111,2.757284374380111,5.514568748760222
23419,23419,22.799999237060547,18.100000381469727,19.5,18.5,0.0,False,True,26.11400604248047,62.77126693725586,23.200000762939453,68.0,523.0,21.5,73.9000015258789,524.0,0.0777913928031921,6711.03662109375,0.0235990434885025,12.29473114013672,83.21111297607422,4.494119644165039,0.0994813442230224,6215.3125,0.0311360675841569,13.651482582092283,81.8655014038086,4.483099937438965,0.1717731356620788,6230.27978515625,0.051085028797388,12.96431827545166,82.77775573730469,4.257948398590088,1.100000023841858,0.0,1.7400000095367432,5.019999980926514,22.799999237060547,True,False,1,7,18.100000381469727,False,False,False,False,False,2023-04-26 14:10:09.956538,22.350000381469727,70.95000076293945,0.0,2.6839148265695574,2.6839148265695574,5.367829653139115
23420,23420,22.799999237060547,18.100000381469727,19.5,18.5,0.0,False,True,26.01852035522461,64.03717803955078,23.299999237060547,67.69999694824219,522.0,21.5,73.5999984741211,524.0,0.068923108279705,6711.03662109375,0.0208382308483123,12.210016250610352,83.29478454589844,4.495159149169922,0.0848582759499549,6225.5390625,0.026624659076333,13.57923412322998,81.90365600585938,4.517127513885498,0.1429260820150375,6275.703125,0.0425058640539646,12.75867748260498,82.9876937866211,4.253650665283203,1.100000023841858,0.0,1.75,5.019999980926514,22.799999237060547,True,False,1,7,18.100000381469727,False,False,False,False,False,2023-04-26 14:11:10.826323,22.399999618530273,70.64999771118164,0.0,2.5801771649980547,2.5801771649980547,5.160354329996109
