,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
2771,2771,22.0,18.0,18.5,17.5,100.0,False,False,20.390625,62.86168670654297,23.299999237060547,76.9000015258789,427.0,22.799999237060547,78.5,427.0,206.5643310546875,3859.651123046875,43.35475540161133,23.91307830810547,72.60429382324219,3.4826347827911377,223.53065490722656,3930.29541015625,46.96377182006836,22.94025993347168,73.49516296386719,3.5646121501922607,244.10650634765625,3889.87060546875,51.28280258178711,22.70634651184082,73.62873077392578,3.6649208068847656,0.0,0.2000000029802322,1.4700000286102295,5.940000057220459,21.100000381469727,True,False,0,0,23.0,False,True,False,False,False,2023-04-09 16:37:19.301934,23.049999237060547,77.70000076293945,0.7708,-1.8962601513004302,-0.17238728648185733,-1.2978474377822877
2772,2772,22.0,18.0,18.5,17.5,100.0,False,False,20.29224395751953,63.07870101928711,23.39999961853028,76.5,425.0,22.89999961853028,75.9000015258789,426.0,206.8628692626953,3859.651123046875,43.47138214111328,23.93768882751465,72.5827865600586,3.479560852050781,223.18663024902344,3926.574951171875,46.93115997314453,22.950550079345703,73.48311614990234,3.5663399696350098,246.9651794433593,3886.30322265625,51.95774459838867,22.72764015197754,73.59051513671875,3.681849479675293,0.0,0.0,1.4500000476837158,5.940000057220459,21.100000381469727,True,False,0,0,23.0,False,True,False,False,False,2023-04-09 16:38:20.221643,23.14999961853028,76.20000076293945,0.7708,-2.037715529694562,-0.1852468663358693,-1.4521623960304313
2773,2773,22.0,18.0,18.5,17.5,100.0,False,False,20.25463104248047,63.08232116699219,23.5,75.9000015258789,424.0,22.89999961853028,74.4000015258789,424.0,205.86737060546875,3859.651123046875,43.24900436401367,23.9499626159668,72.57100677490234,3.479093313217163,223.3326416015625,3932.1845703125,46.95511245727539,22.98821258544922,73.44001007080078,3.5717923641204834,243.35597229003903,3884.727294921875,50.93754196166992,22.6806755065918,73.64649200439453,3.6728811264038086,0.0,0.0,1.4700000286102295,5.940000057220459,21.100000381469727,True,False,0,0,22.0,False,True,False,False,False,2023-04-09 16:39:21.109824,23.19999980926514,75.1500015258789,0.7708,-2.1001878357338932,-0.19092616688489938,-1.5203140026187927
2774,2774,22.0,18.0,18.5,17.5,100.0,False,False,20.21701431274414,63.55975341796875,23.5,74.69999694824219,423.0,22.89999961853028,73.30000305175781,424.0,206.77061462402344,3859.651123046875,43.49094009399414,23.956186294555664,72.57565307617188,3.4681570529937744,223.2758331298828,3930.94384765625,46.91915130615234,22.987781524658203,73.44535827636719,3.5669105052948,244.4637756347656,3882.33935546875,51.45400238037109,22.69503402709961,73.63211059570312,3.672898530960083,0.0,0.2000000029802322,1.4600000381469729,5.940000057220459,21.100000381469727,True,False,0,0,22.0,False,True,False,False,False,2023-04-09 16:40:21.941826,23.19999980926514,74.0,0.7708,-2.1270103508305573,-0.19336457734823248,-1.5495749281787898
2775,2775,22.0,18.0,18.5,17.5,100.0,False,False,20.29224395751953,63.32465362548828,23.5,73.30000305175781,422.0,22.700000762939453,71.30000305175781,422.0,207.3471221923828,3859.651123046875,43.56042098999024,23.861087799072266,72.66722869873047,3.471686840057373,223.412338256836,3927.852294921875,46.897830963134766,22.95005798339844,73.49129486083984,3.558657646179199,244.0355987548828,3887.517822265625,51.28129577636719,22.77646446228028,73.54212188720703,3.681382179260254,0.0,0.0,1.4600000381469729,5.940000057220459,21.100000381469727,True,False,0,0,22.0,False,True,False,False,False,2023-04-09 16:41:22.827188,23.100000381469727,72.30000305175781,0.7708,-2.002063698706627,-0.18200579079151155,-1.4132694894981386
2776,2776,22.0,18.0,18.5,17.5,100.0,False,False,20.29224395751953,63.57421875,23.5,71.9000015258789,421.0,22.5,70.5,422.0,206.2354888916016,3859.651123046875,43.32749938964844,23.90846061706543,72.6111831665039,3.4804136753082275,223.6658630371093,3932.15380859375,47.02133941650391,22.98715782165528,73.4366226196289,3.576211452484131,244.3828582763672,3888.618408203125,51.458045959472656,22.70561790466309,73.59657287597656,3.697861433029175,0.0,0.0,1.4600000381469729,5.940000057220459,21.100000381469727,True,False,0,0,22.0,False,True,False,False,False,2023-04-09 16:42:23.722136,23.0,71.20000076293945,0.7708,-1.9307586767005922,-0.17552351606369015,-1.3354821927642821
2777,2777,22.0,18.0,18.5,17.5,100.0,False,False,20.390625,64.31206512451172,23.39999961853028,70.19999694824219,419.0,22.39999961853028,69.80000305175781,421.0,206.64930725097656,3859.651123046875,43.473663330078125,23.920066833496094,72.60253143310547,3.4774515628814697,223.9878387451172,3927.919677734375,47.1066780090332,23.012348175048828,73.41542053222656,3.5722496509552,244.28268432617188,3885.380126953125,51.3701057434082,22.63562774658203,73.67512512207031,3.689318895339966,0.0,1.0,1.4600000381469729,5.940000057220459,21.100000381469727,True,False,0,0,22.0,False,True,False,False,False,2023-04-09 16:43:24.696720,22.89999961853028,70.0,0.7708,-1.7893032983064703,-0.1626639362096791,-1.1811672345161492
2778,2778,22.0,18.0,18.5,17.5,100.0,False,False,20.587383270263672,64.71354675292969,23.299999237060547,67.0,418.0,22.299999237060547,68.4000015258789,420.0,206.1373443603516,3838.024658203125,43.309452056884766,23.934160232543945,72.59188079833984,3.473979949951172,223.80039978027344,3926.053466796875,46.973411560058594,22.98455619812012,73.44831848144531,3.5671565532684326,247.1201629638672,3888.53369140625,52.08244705200195,22.706344604492188,73.61306762695312,3.6805953979492174,0.0,0.0,1.4700000286102295,5.940000057220459,21.100000381469727,True,False,0,0,22.0,False,True,False,False,False,2023-04-09 16:44:25.644690,22.799999237060547,67.70000076293945,0.7708,-1.5777002835845948,-0.14342729850769043,-0.9503275820922852
2779,2779,22.0,18.0,18.5,17.5,100.0,False,False,20.68576431274414,65.17288970947266,23.0,64.0999984741211,417.0,22.200000762939453,65.19999694824219,419.0,206.8182373046875,3838.024658203125,43.43688583374024,23.89257049560547,72.63053894042969,3.4769387245178223,223.78358459472656,3926.5390625,46.980899810791016,22.98784065246582,73.43497467041016,3.5772180557250977,244.3262939453125,3891.490966796875,51.38910675048828,22.72158432006836,73.58567810058594,3.6928014755249023,0.0,0.0,1.4700000286102295,5.940000057220459,21.100000381469727,True,False,0,0,22.0,False,True,False,False,False,2023-04-09 16:45:26.512717,22.600000381469727,64.64999771118164,0.7708,-1.3649412432146073,-0.12408556756496429,-0.7182268107795715
2780,2780,22.0,18.0,18.5,17.5,100.0,False,False,20.68576431274414,64.55801391601562,22.700000762939453,63.20000076293945,415.0,22.0,63.900001525878906,419.0,206.7014617919922,3838.024658203125,43.39664840698242,24.01835060119629,72.50082397460938,3.480865478515625,223.8214569091797,3928.974853515625,47.00332260131836,22.9389591217041,73.4849853515625,3.5761070251464844,243.82794189453125,3885.369140625,51.22262191772461,22.699472427368164,73.62628936767578,3.6742911338806152,0.0,0.0,1.4600000381469729,5.940000057220459,21.100000381469727,True,False,0,0,22.0,False,True,False,False,False,2023-04-09 16:46:27.345084,22.350000381469727,63.55000114440918,0.7708,-1.186679368214607,-0.1078799425649643,-0.5237593107795713
