,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
34701,34701,24.5,21.600000381469727,19.5,18.5,0.0,False,True,26.730323791503903,100.0,25.799999237060547,80.5999984741211,574.0,24.39999961853028,82.5999984741211,575.0,0.4023684561252594,7704.60791015625,0.1003795862197876,10.931861877441406,85.90261840820312,3.165449857711792,0.4606445133686065,7624.158203125,0.1093809083104133,10.91927433013916,85.94876098632812,3.2269177436828613,0.3048668205738067,7575.15087890625,0.0730074793100357,10.864065170288086,85.65116119384766,3.484811305999756,1.100000023841858,0.0,0.3700000047683716,6.300000190734863,21.89999961853028,True,False,1,4,22.89999961853028,False,False,False,False,False,2023-05-04 17:42:41.981682,25.099999427795414,81.5999984741211,0,1.1624987117314287,1.1624987117314287,2.3249974234628574
34702,34702,24.5,21.600000381469727,19.5,18.5,0.0,False,True,26.788196563720703,100.0,25.700000762939453,79.19999694824219,565.0,24.200000762939453,81.19999694824219,563.0,0.3704775273799896,7704.60791015625,0.0910554006695747,10.790179252624512,86.07889556884766,3.1309425830841064,0.4578886032104492,7631.2705078125,0.1076567694544792,10.780193328857422,85.99848937988281,3.221333265304565,0.3050210475921631,7597.1630859375,0.0728001520037651,10.90204620361328,85.61809539794922,3.4798991680145264,1.100000023841858,1.0,0.3400000035762787,6.300000190734863,22.0,True,False,3,2,22.89999961853028,True,False,False,False,False,2023-05-04 17:43:42.959587,24.950000762939453,80.19999694824219,0,1.3107209202575685,1.3107209202575685,2.621441840515137
34703,34703,24.5,21.600000381469727,19.5,18.5,0.0,False,True,26.759258270263672,100.0,25.700000762939453,78.5999984741211,554.0,24.100000381469727,83.0999984741211,551.0,0.3836820125579834,7657.53271484375,0.0940296500921249,10.739575386047363,86.15033721923828,3.110041856765747,0.4590972363948822,7668.8828125,0.1082414984703064,10.844326972961426,85.93428802490234,3.221434593200684,0.304991215467453,7592.0703125,0.0731504634022712,10.894327163696287,85.62443542480469,3.4813692569732666,1.100000023841858,1.0,0.3400000035762787,6.300000190734863,22.0,True,False,3,2,22.89999961853028,False,False,False,False,False,2023-05-04 17:44:44.070385,24.90000057220459,80.8499984741211,0,1.3257390534567832,1.3257390534567832,2.6514781069135664
34704,34704,24.5,21.600000381469727,19.5,18.5,0.0,False,True,26.765045166015625,100.0,25.700000762939453,79.0,544.0,24.100000381469727,85.19999694824219,540.0,0.3341131508350372,7657.53271484375,0.0765020847320556,10.07373046875,86.96678924560547,2.959557294845581,0.4335703253746032,7781.1708984375,0.0992349311709404,10.543756484985352,86.30362701416016,3.1526312828063965,0.2858686745166778,7774.25390625,0.0657434687018394,10.5811128616333,85.97785186767578,3.441033840179444,1.100000023841858,0.0,0.3400000035762787,6.300000190734863,22.0,True,False,3,2,22.89999961853028,False,False,False,False,False,2023-05-04 17:45:45.195616,24.90000057220459,82.0999984741211,0,1.3298653850054742,1.3298653850054742,2.6597307700109485
34705,34705,24.5,21.600000381469727,19.5,18.5,0.0,False,True,26.71585464477539,100.0,25.600000381469727,80.0,535.0,24.100000381469727,86.30000305175781,530.0,0.3338251411914825,8037.5166015625,0.0764250606298446,10.079696655273438,86.95435333251953,2.9659640789031982,0.4340734779834747,7801.24462890625,0.099365659058094,10.552538871765137,86.28677368164062,3.1607112884521484,0.2862152755260467,7785.5625,0.0658765137195587,10.584527015686035,85.97161865234375,3.443881034851074,1.100000023841858,1.0,0.3400000035762787,6.300000190734863,22.0,True,False,3,7,22.89999961853028,True,False,False,False,False,2023-05-04 17:46:46.290634,24.850000381469727,83.1500015258789,0,1.3304427178144453,1.3304427178144453,2.6608854356288907
34706,34706,24.5,21.600000381469727,19.5,18.5,0.0,False,True,26.710071563720703,100.0,25.600000381469727,81.30000305175781,526.0,24.200000762939453,87.19999694824219,521.0,0.3329285681247711,8037.5166015625,0.0761441588401794,10.029903411865234,87.01385498046875,2.95624041557312,0.4346517920494079,7802.2275390625,0.0995378792285919,10.561076164245604,86.27133178710938,3.1676456928253174,0.2856917083263397,7790.4072265625,0.0657484531402587,10.611590385437012,85.93778228759766,3.4506421089172363,1.100000023841858,1.0,0.3400000035762787,6.28000020980835,22.0,True,False,3,7,22.89999961853028,False,False,False,False,False,2023-05-04 17:47:47.568438,24.90000057220459,84.25,0,1.2906665953230858,1.2906665953230858,2.5813331906461716
34707,34707,24.5,21.600000381469727,19.5,18.5,0.0,False,True,26.686920166015625,100.0,25.5,82.0999984741211,517.0,24.200000762939453,87.9000015258789,512.0,0.3338796198368072,8037.5166015625,0.0764343291521072,10.05184268951416,86.99432373046875,2.953900098800659,0.4476194977760315,7792.181640625,0.1032229363918304,10.686773300170898,86.11609649658203,3.1971635818481445,0.2962956130504608,7765.51904296875,0.0689112618565559,10.744620323181152,85.76956939697266,3.4858238697052,1.100000023841858,0.0,0.3499999940395355,6.28000020980835,22.100000381469727,True,False,3,7,22.89999961853028,False,False,False,False,False,2023-05-04 17:48:48.733707,24.850000381469727,85.0,0,1.3098110600709914,1.3098110600709914,2.6196221201419827
34708,34708,24.5,21.600000381469727,19.5,18.5,0.0,False,True,26.63772964477539,100.0,25.5,83.0,511.0,24.299999237060547,88.4000015258789,506.0,0.334050178527832,8044.71923828125,0.0764759257435798,10.044195175170898,87.0022964477539,2.9535014629364014,0.4335246980190277,7801.90576171875,0.0992693454027175,10.519620895385742,86.32848358154297,3.151893854141236,0.2849579453468323,7788.23193359375,0.0655420869588851,10.584368705749512,85.96940612792969,3.446171760559082,1.100000023841858,1.0,0.3300000131130218,6.28000020980835,22.100000381469727,True,False,3,6,22.89999961853028,True,False,False,False,False,2023-05-04 17:49:49.706525,24.899999618530273,85.70000076293945,0,1.239084050889015,1.239084050889015,2.47816810177803
34709,34709,24.5,21.600000381469727,19.5,18.5,0.0,False,True,26.61747360229492,100.0,25.39999961853028,83.69999694824219,506.0,24.299999237060547,88.80000305175781,501.0,0.3330301642417907,8044.71923828125,0.0761997178196907,10.019880294799805,87.01105499267578,2.969083786010742,0.432448536157608,7807.869140625,0.0989481136202812,10.506277084350586,86.32928466796875,3.164496660232544,0.2849985659122467,7775.44921875,0.0656175091862678,10.57606315612793,85.98616027832031,3.437795400619507,1.100000023841858,0.2000000029802322,0.3400000035762787,6.28000020980835,22.100000381469727,True,False,3,6,22.89999961853028,False,False,False,False,False,2023-05-04 17:50:50.792484,24.849999427795414,86.25,0,1.2602930414414355,1.2602930414414355,2.520586082882871
34710,34710,24.5,21.600000381469727,19.5,18.5,0.0,False,True,26.611690521240234,100.0,25.39999961853028,84.5,502.0,24.39999961853028,89.19999694824219,497.0,0.3343803286552429,8044.71923828125,0.076506957411766,10.041463851928713,86.99726867675781,2.961334228515625,0.4334792494773865,7807.66064453125,0.0992294251918792,10.51187229156494,86.33441925048828,3.153716802597046,0.2856315076351166,7782.482421875,0.0658018365502357,10.609071731567385,85.94094848632812,3.44999623298645,1.100000023841858,0.2000000029802322,0.3300000131130218,6.28000020980835,22.100000381469727,True,False,3,6,22.89999961853028,False,False,False,False,False,2023-05-04 17:51:51.857798,24.89999961853028,86.8499984741211,0,1.2205169189500757,1.2205169189500757,2.4410338379001515
