,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
24881,24881,22.700000762939453,18.799999237060547,19.5,18.5,-5.0,False,True,22.56365966796875,68.87297821044922,23.100000381469727,63.70000076293945,631.0,20.39999961853028,73.19999694824219,657.0,0.2917236089706421,6920.935546875,0.1012756526470184,14.067784309387209,82.32096862792969,3.6112380027771,0.3183169066905975,6066.111328125,0.1070944964885711,12.90584945678711,83.53103637695312,3.563139200210572,0.2360371947288513,6301.23095703125,0.0671309158205986,12.481268882751465,83.76504516601562,3.753695487976074,1.0,1.0,1.690000057220459,5.25,22.700000762939453,True,False,4,7,22.0,False,False,False,False,False,2023-04-27 15:13:35.772477,21.750000000000004,68.44999885559082,0.0,0.5801779920959447,0.6065497190093967,1.1867277111053414
24882,24882,22.700000762939453,18.799999237060547,19.5,18.5,-5.0,False,True,22.56365966796875,69.24913024902344,23.100000381469727,64.0,632.0,20.700000762939453,74.0,657.0,0.1156819760799408,6920.935546875,0.030900364741683,10.150848388671877,86.77202606201172,3.0771288871765137,0.1547301113605499,6750.3037109375,0.0424722582101821,10.992868423461914,85.58111572265625,3.426066875457764,0.2049780786037445,6673.4453125,0.0550585687160491,11.45473861694336,84.87174987792969,3.673537015914917,1.0,0.8999999761581421,1.7100000381469729,5.25,22.700000762939453,True,False,3,2,22.0,True,False,False,False,False,2023-04-27 15:14:36.540741,21.90000057220459,69.0,0.0,0.473220459086895,0.49473047995448105,0.9679509390413761
24883,24883,22.700000762939453,18.799999237060547,19.5,18.5,-5.0,False,True,22.462383270263672,68.63426208496094,23.299999237060547,64.9000015258789,632.0,21.0,75.0,656.0,0.1190465837717056,6928.48974609375,0.0319958291947841,10.267047882080078,86.62195587158203,3.1110594272613525,0.1068890169262886,6736.1513671875,0.0294918045401573,11.062372207641602,85.48765563964844,3.4499826431274414,0.2138077616691589,6669.55517578125,0.0577411241829395,11.489588737487791,84.81105041503906,3.69934344291687,1.0,0.2000000029802322,1.7000000476837158,5.25,22.700000762939453,True,False,3,2,22.0,False,False,False,False,False,2023-04-27 15:15:37.303979,22.149999618530273,69.95000076293945,0.0,0.22274438190937043,0.23286912654161449,0.4556135084509849
24884,24884,22.700000762939453,18.799999237060547,19.5,18.5,0.0,False,True,22.36400604248047,68.88020324707031,23.39999961853028,66.4000015258789,631.0,21.299999237060547,75.9000015258789,656.0,0.1175261437892913,6928.48974609375,0.031531486660242,10.204134941101074,86.700439453125,3.095440626144409,0.1590290665626526,6751.4677734375,0.0438545942306518,11.029534339904783,85.53459167480469,3.435954570770264,0.2120648026466369,6655.3994140625,0.0572752878069877,11.506939888000488,84.799560546875,3.693468809127808,1.100000023841858,0.0,1.7000000476837158,5.25,22.700000762939453,True,False,1,6,22.0,True,False,False,False,False,2023-04-27 15:16:38.063152,22.349999427795414,71.1500015258789,0.0,0.009987381584641785,0.009987381584641785,0.01997476316928357
24885,24885,22.700000762939453,18.799999237060547,19.5,18.5,0.0,False,True,22.36400604248047,68.75723266601562,23.5,67.69999694824219,630.0,21.39999961853028,76.30000305175781,655.0,0.1129787042737007,6909.919921875,0.0300748776644468,10.16659164428711,86.77613067626953,3.057334899902344,0.1515363752841949,6745.9521484375,0.0414928048849105,10.933554649353027,85.67110443115234,3.395265579223633,0.2073994129896164,6653.2880859375,0.0558705851435661,11.477073669433594,84.85452270507812,3.668367624282837,1.100000023841858,0.2000000029802322,1.7000000476837158,5.25,22.700000762939453,True,False,1,6,22.0,False,False,False,False,False,2023-04-27 15:17:38.863068,22.44999980926514,72.0,0.0,-0.06131764042139307,-0.06131764042139307,-0.12263528084278615
24886,24886,22.700000762939453,18.799999237060547,19.5,18.5,0.0,False,True,22.36400604248047,69.24913024902344,23.600000381469727,66.69999694824219,627.0,21.39999961853028,73.4000015258789,655.0,0.1171694695949554,6911.0537109375,0.0314962305128574,10.306924819946287,86.61173248291016,3.0812911987304688,0.1558992564678192,6740.64697265625,0.0428615249693393,10.983843803405762,85.59976959228516,3.4163825511932373,0.2121410071849823,6650.89892578125,0.0573233366012573,11.508296012878418,84.8019027709961,3.689784049987793,1.100000023841858,1.0,1.7200000286102295,5.25,22.700000762939453,True,False,3,2,22.0,True,False,False,False,False,2023-04-27 15:18:39.648971,22.500000000000004,70.04999923706055,0.0,-0.0969701514244105,-0.0969701514244105,-0.193940302848821
24887,24887,22.700000762939453,18.799999237060547,19.5,18.5,0.0,False,True,22.36400604248047,69.83868408203125,23.600000381469727,67.5,624.0,21.39999961853028,74.9000015258789,653.0,0.1128543093800544,6911.0537109375,0.0300849601626396,10.1365327835083,86.80845642089844,3.055058479309082,0.1512925773859024,6734.28466796875,0.0414592511951923,10.955052375793455,85.6484375,3.3964831829071045,0.2043724507093429,6651.61962890625,0.0549801252782344,11.428937911987305,84.90269470214844,3.668381929397583,1.100000023841858,0.2000000029802322,1.690000057220459,5.25,22.700000762939453,True,False,3,2,22.0,False,False,False,False,False,2023-04-27 15:19:40.431865,22.500000000000004,71.20000076293945,0.0,-0.0969701514244105,-0.0969701514244105,-0.193940302848821
24888,24888,22.700000762939453,18.799999237060547,19.5,18.5,100.0,False,True,22.36400604248047,70.01229858398438,23.700000762939453,68.0999984741211,620.0,21.5,76.4000015258789,648.0,0.1126113682985305,6923.45263671875,0.0299687292426824,10.16650390625,86.79976654052734,3.033726215362549,0.1508576422929763,6741.12890625,0.0413551740348339,10.956040382385254,85.65159606933594,3.392353773117065,0.2043317109346389,6654.7529296875,0.0549941100180149,11.455595016479492,84.88922882080078,3.655187845230103,1.100000023841858,1.0,1.7000000476837158,5.25,22.700000762939453,True,False,1,6,22.0,True,False,False,False,False,2023-04-27 15:20:41.187284,22.600000381469727,72.25,0.0,-0.16827517343044282,-0.015297743039131164,-0.183572916469574
24889,24889,22.700000762939453,18.799999237060547,19.5,18.5,100.0,False,True,22.36400604248047,70.73206329345703,23.700000762939453,69.19999694824219,616.0,21.700000762939453,77.9000015258789,644.0,0.1130945608019828,6923.45263671875,0.0301723051816225,10.205804824829102,86.77739715576172,3.0167956352233887,0.1560679674148559,6742.3447265625,0.0430586114525795,11.05263900756836,85.5219955444336,3.425320625305176,0.2116528004407882,6654.05615234375,0.0572458878159523,11.545480728149414,84.77645111083984,3.678046941757202,1.100000023841858,1.0,1.7300000190734863,5.230000019073486,22.700000762939453,True,False,1,6,22.0,False,False,False,False,False,2023-04-27 15:21:41.974861,22.700000762939453,73.54999923706055,0.0,-0.23958019543647766,-0.02178001776695251,-0.26136021320343017
24890,24890,22.700000762939453,18.799999237060547,19.5,18.5,100.0,False,True,22.56365966796875,70.11357116699219,23.799999237060547,70.0999984741211,613.0,21.799999237060547,77.0,639.0,0.1161820665001869,6923.45263671875,0.0311350487172603,10.237263679504396,86.69094848632812,3.071805477142334,0.1574545949697494,6728.3623046875,0.043372493237257,10.96680736541748,85.62250518798828,3.410710096359253,0.2135012745857238,6638.44677734375,0.0577721819281578,11.529255867004396,84.77848052978516,3.692292928695679,1.100000023841858,0.2000000029802322,1.690000057220459,5.230000019073486,22.700000762939453,True,False,1,7,22.0,True,False,False,False,False,2023-04-27 15:22:42.761706,22.799999237060547,73.54999923706055,0.0,-0.168521338891983,-0.015320121717453,-0.183841460609436
