,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
10781,10781,23.89999961853028,19.100000381469727,19.5,18.5,0.0,False,True,25.03182983398437,100.0,22.100000381469727,71.4000015258789,503.0,21.89999961853028,71.5999984741211,519.0,0.0393699668347835,7040.39697265625,0.0108337420970201,11.130319595336914,84.18281555175781,4.68684720993042,0.0550544150173664,6218.841796875,0.0157679300755262,13.098447799682615,82.32733154296875,4.5741868019104,0.0770539566874504,6550.7275390625,0.0223954152315855,11.794599533081056,83.89481353759766,4.310624122619629,0.0,0.0,1.559999942779541,5.929999828338623,23.799999237060547,True,False,1,3,19.100000381469727,False,False,False,False,False,2023-04-17 14:02:28.763231,22.000000000000004,71.5,0,2.1618386835479684,2.1618386835479684,4.323677367095937
10782,10782,23.89999961853028,18.299999237060547,19.5,18.5,0.0,False,True,25.32986068725586,100.0,22.100000381469727,71.5,503.0,21.89999961853028,71.80000305175781,519.0,0.0716005787253379,7040.39697265625,0.0201516319066286,12.004952430725098,83.37197875976562,4.623054504394531,0.0524556376039981,6350.6044921875,0.0150232277810573,13.06395435333252,82.35450744628906,4.581521511077881,0.1329335868358612,6508.80126953125,0.0382191054522991,12.452184677124023,83.1460952758789,4.401707172393799,0.0,0.0,1.5399999618530271,5.929999828338623,23.799999237060547,True,False,1,6,18.299999237060547,True,False,False,False,False,2023-04-17 14:03:29.789377,22.000000000000004,71.6500015258789,0,2.37434883839607,2.37434883839607,4.74869767679214
10783,10783,23.89999961853028,18.299999237060547,19.5,18.5,0.0,False,True,25.52661895751953,100.0,22.200000762939453,71.19999694824219,503.0,22.0,71.9000015258789,519.0,0.05259320884943,6940.66943359375,0.0146769136190414,11.658098220825195,83.67566680908203,4.666284084320068,0.0851092711091041,6243.70654296875,0.0245238877832889,13.138376235961914,82.25395965576172,4.6076178550720215,0.1011224761605262,6531.328125,0.0291725415736436,12.171480178833008,83.46367645263672,4.364853382110596,0.0,0.0,1.590000033378601,5.929999828338623,23.799999237060547,True,False,1,6,18.299999237060547,False,False,False,False,False,2023-04-17 14:04:30.781841,22.100000381469727,71.54999923706055,0,2.443341809105873,2.443341809105873,4.886683618211746
10784,10784,23.89999961853028,18.0,19.5,18.5,0.0,False,True,25.52372360229492,100.0,22.299999237060547,71.69999694824219,502.0,22.0,70.9000015258789,519.0,0.0747688114643096,6940.66943359375,0.021122196689248,12.159201622009276,83.23522186279297,4.605548858642578,0.1042666584253311,6329.12548828125,0.0300053786486387,13.324807167053224,82.13614654541016,4.539031982421875,0.1351358890533447,6496.76708984375,0.0389143116772174,12.478277206420898,83.13526153564453,4.386472702026367,0.0,0.8999999761581421,1.5499999523162842,5.929999828338623,23.799999237060547,True,False,1,6,18.0,True,False,False,False,False,2023-04-17 14:05:31.807668,22.149999618530273,71.29999923706055,0,2.4056254523134206,2.4056254523134206,4.811250904626841
10785,10785,23.89999961853028,18.0,19.5,18.5,0.0,False,True,25.42534637451172,100.0,22.299999237060547,72.4000015258789,502.0,22.0,71.19999694824219,519.0,0.0560738965868949,6895.98486328125,0.0157315470278263,11.7887544631958,83.5394287109375,4.671755313873291,0.0674669221043586,6271.00830078125,0.0194596964865922,13.177523612976074,82.2603988647461,4.56209659576416,0.1138176620006561,6503.22265625,0.0328646078705787,12.336848258972168,83.2717056274414,4.391390323638916,0.0,0.0,1.559999942779541,5.929999828338623,23.799999237060547,True,False,1,6,18.0,False,False,False,False,False,2023-04-17 14:06:32.781973,22.149999618530273,71.79999923706055,0,2.33547781598568,2.33547781598568,4.67095563197136
10786,10786,23.89999961853028,17.600000381469727,19.5,18.5,0.0,False,True,25.32696533203125,100.0,22.299999237060547,70.19999694824219,501.0,22.0,70.5,518.0,0.0376322828233242,6895.98486328125,0.0105243055149912,11.970870971679688,83.34867858886719,4.680432319641113,0.085393838584423,6339.69287109375,0.0246241055428981,13.22018337249756,82.21992492675781,4.559895515441895,0.1178107559680938,6519.6689453125,0.0339801013469696,12.348233222961426,83.26300811767578,4.388777256011963,0.0,0.2000000029802322,1.559999942779541,5.929999828338623,23.799999237060547,True,False,1,3,17.600000381469727,True,False,False,False,False,2023-04-17 14:07:33.767965,22.149999618530273,70.3499984741211,0,2.2653274595975876,2.2653274595975876,4.530654919195175
10787,10787,23.89999961853028,17.600000381469727,19.5,18.5,0.0,False,True,25.283565521240234,100.0,22.200000762939453,69.0999984741211,500.0,22.0,69.4000015258789,518.0,0.0521699525415897,6981.07763671875,0.0145932175219058,11.630833625793455,83.67976379394531,4.689372539520264,0.0807124972343444,6317.34912109375,0.0233149770647287,13.18262004852295,82.25420379638672,4.563169002532959,0.0986244827508926,6552.72705078125,0.0284601338207721,12.094590187072754,83.53120422363281,4.374244689941406,0.0,0.0,1.5399999618530271,5.929999828338623,23.799999237060547,True,False,1,3,17.600000381469727,False,False,False,False,False,2023-04-17 14:08:34.809508,22.100000381469727,69.25,0,2.2700331640005116,2.2700331640005116,4.540066328001023
10788,10788,23.89999961853028,18.100000381469727,19.5,18.5,0.0,False,True,25.52372360229492,100.0,22.100000381469727,67.69999694824219,499.0,21.89999961853028,67.80000305175781,518.0,0.0575510635972023,6950.97705078125,0.0160856787115335,11.829360961914062,83.51927185058594,4.65139102935791,0.0654752850532531,6362.21533203125,0.0188020654022693,13.047900199890137,82.38604736328125,4.566022396087647,0.1138098090887069,6527.7353515625,0.0328613221645355,12.274663925170898,83.34304809570312,4.382303714752197,0.0,0.0,1.5499999523162842,5.929999828338623,23.700000762939453,True,False,1,4,18.100000381469727,True,False,False,False,False,2023-04-17 14:09:35.818805,22.000000000000004,67.75,0,2.5125823053073835,2.5125823053073835,5.025164610614767
10789,10789,23.89999961853028,18.100000381469727,19.5,18.5,0.0,False,True,25.99536895751953,100.0,22.0,66.0,498.0,21.89999961853028,66.4000015258789,518.0,0.0635684803128242,6950.97705078125,0.0178873520344495,12.00796890258789,83.33748626708984,4.654545783996582,0.0849644020199775,6329.58642578125,0.0243974477052688,13.232961654663086,82.21888732910156,4.548134803771973,0.135033831000328,6402.10498046875,0.0393857508897781,12.592148780822754,83.06739807128906,4.340451717376709,0.0,0.0,1.5399999618530271,5.929999828338623,23.700000762939453,True,False,1,4,18.100000381469727,False,False,False,False,False,2023-04-17 14:10:36.842660,21.94999980926514,66.20000076293945,0,2.8845403577399233,2.8845403577399233,5.769080715479847
10790,10790,23.89999961853028,19.600000381469727,19.5,18.5,0.0,False,True,25.72338104248047,100.0,21.89999961853028,65.0999984741211,497.0,21.700000762939453,64.80000305175781,518.0,0.0855938047170639,6886.9375,0.0242409501224756,12.336828231811523,83.0393295288086,4.62385892868042,0.1144654154777526,6396.23828125,0.0329701714217662,13.205041885375977,82.21994018554688,4.575008869171143,0.1487076133489608,6488.99169921875,0.042820394039154,12.58340549468994,83.01741790771484,4.399203300476074,0.0,0.0,1.559999942779541,5.929999828338623,23.700000762939453,True,False,1,5,19.600000381469727,True,False,False,False,False,2023-04-17 14:11:37.836136,21.800000190734867,64.95000076293945,0,2.7975569078850717,2.7975569078850717,5.595113815770143
