,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
17011,17011,22.799999237060547,19.299999237060547,19.5,18.5,100.0,False,True,10.732059478759766,100.0,24.100000381469727,66.0,933.0,24.299999237060547,64.80000305175781,882.0,156.97195434570312,6369.951171875,35.48892974853516,13.721583366394045,82.35297393798828,3.9254825115203857,151.8280792236328,6050.01953125,34.082725524902344,13.911681175231934,82.11836242675781,3.9699437618255615,146.39927673339844,5776.1865234375,32.887996673583984,14.435552597045898,81.52234649658203,4.042137622833252,0.0,0.0,1.2599999904632568,6.75,23.299999237060547,True,False,1,6,22.799999237060547,False,False,False,False,False,2023-04-22 00:38:09.064742,24.199999809265137,65.4000015258789,0,-9.603281182816028,-0.8730255620741844,-10.476306744890213
17012,17012,22.799999237060547,19.299999237060547,19.5,18.5,0.0,False,True,10.729167938232422,100.0,23.299999237060547,65.5,927.0,23.600000381469727,64.4000015258789,881.0,156.9195098876953,6369.951171875,35.47588348388672,13.690701484680176,82.37355041503906,3.93574857711792,152.86026000976562,6049.30517578125,34.3914909362793,13.908408164978027,82.11116790771484,3.970757961273194,146.45516967773438,5776.79248046875,32.92626953125,14.407978057861328,81.5577163696289,4.034376621246338,0.0,0.0,1.2799999713897705,6.75,23.299999237060547,True,False,4,2,24.0,True,False,False,False,False,2023-04-22 00:39:10.074997,23.449999809265137,64.95000076293945,0,-9.0705573635602,-9.0705573635602,-18.1411147271204
17013,17013,22.799999237060547,19.299999237060547,19.5,18.5,0.0,False,True,10.84779930114746,100.0,22.700000762939453,70.5999984741211,920.0,23.0,68.30000305175781,880.0,157.14593505859375,6369.708984375,35.54522705078125,13.635523796081545,82.43513488769531,3.9293792247772217,152.08114624023438,6046.978515625,34.11553955078125,13.90295124053955,82.12618255615234,3.970868825912476,146.33828735351562,5769.998046875,32.86740493774414,14.42994213104248,81.53624725341797,4.033824920654297,0.0,0.0,1.2200000286102295,6.75,23.299999237060547,True,False,4,2,24.0,False,False,False,False,False,2023-04-22 00:40:11.101538,22.850000381469727,69.45000076293945,0,-8.558139474821093,-8.558139474821093,-17.116278949642187
17014,17014,24.39999961853028,19.299999237060547,19.5,18.5,0.0,False,True,10.908565521240234,100.0,22.799999237060547,74.19999694824219,908.0,22.700000762939453,72.80000305175781,880.0,156.78749084472656,6369.708984375,35.425662994384766,13.705967903137209,82.37018585205078,3.923847198486328,152.36761474609375,6046.748046875,34.19509506225586,13.910717964172363,82.11932373046875,3.969963788986206,147.72132873535156,5772.26611328125,33.268218994140625,14.407106399536133,81.548583984375,4.044394016265869,0.0,0.0,1.2400000095367432,6.75,23.299999237060547,True,False,4,3,24.39999961853028,True,False,False,False,False,2023-04-22 00:41:12.167099,22.75,73.5,0,-8.443505251493454,-8.443505251493454,-16.887010502986907
17015,17015,24.39999961853028,19.299999237060547,19.5,18.5,0.0,False,True,10.818864822387695,100.0,23.0,75.5,905.0,22.600000381469727,75.0,878.0,157.10516357421875,6375.0322265625,35.48168182373047,13.668489456176758,82.40685272216797,3.924674034118652,153.0412139892578,6043.37451171875,34.43842315673828,13.914459228515623,82.11787414550781,3.967679023742676,147.98036193847656,5767.98828125,33.38249588012695,14.44784164428711,81.50257110595703,4.04962968826294,0.0,0.0,1.2300000190734863,6.760000228881836,23.299999237060547,True,False,4,3,24.39999961853028,False,False,False,False,False,2023-04-22 00:42:13.317821,22.800000190734863,75.25,0,-8.543118621561527,-8.543118621561527,-17.086237243123055
17016,17016,24.5,19.299999237060547,19.5,18.5,0.0,False,True,10.810184478759766,100.0,23.100000381469727,78.30000305175781,905.0,22.700000762939453,80.0,878.0,156.9182586669922,6374.50634765625,35.44659805297852,13.674930572509766,82.40618133544922,3.918882131576538,152.49314880371094,6048.1455078125,34.287132263183594,13.90138339996338,82.1356201171875,3.9630279541015625,146.90757751464844,5769.29736328125,33.065311431884766,14.374261856079102,81.57857513427734,4.0471601486206055,0.0,0.0,1.2400000095367432,6.760000228881836,23.299999237060547,True,False,4,4,24.5,True,False,False,False,False,2023-04-22 00:43:14.324633,22.90000057220459,79.1500015258789,0,-8.6206131408906,-8.6206131408906,-17.2412262817812
17017,17017,24.5,19.299999237060547,19.5,18.5,0.0,False,True,10.908565521240234,100.0,23.5,88.4000015258789,906.0,22.89999961853028,89.9000015258789,877.0,157.1212921142578,6374.50634765625,35.456695556640625,13.667037010192873,82.40912628173828,3.9238460063934326,152.41720581054688,6048.46728515625,34.306373596191406,13.92716121673584,82.11280059814453,3.960084199905396,148.17201232910156,5766.6025390625,33.392234802246094,14.465595245361328,81.49072265625,4.043717384338379,0.0,0.0,1.25,6.760000228881836,23.299999237060547,True,False,4,4,24.5,False,False,False,False,False,2023-04-22 00:44:15.370847,23.19999980926514,89.1500015258789,0,-8.764376490490438,-8.764376490490438,-17.528752980980876
17018,17018,24.5,19.299999237060547,19.5,18.5,0.0,False,True,10.749420166015623,100.0,24.100000381469727,94.3000030517578,908.0,23.39999961853028,94.5,876.0,157.15945434570312,6378.5068359375,35.47069549560547,13.672250747680664,82.39921569824219,3.928605556488037,152.08494567871094,6052.1162109375,34.1464958190918,13.857850074768066,82.179931640625,3.9623076915740967,146.6525115966797,5768.697265625,32.99691390991211,14.379805564880373,81.58257293701172,4.037676334381104,0.0,0.0,1.2300000190734863,6.760000228881836,23.299999237060547,True,False,4,4,24.0,True,False,False,False,False,2023-04-22 00:45:16.433471,23.750000000000004,94.4000015258789,0,-9.270030949172977,-9.270030949172977,-18.540061898345954
17019,17019,24.5,19.299999237060547,19.5,18.5,0.0,False,True,10.810184478759766,100.0,24.299999237060547,92.5999984741211,917.0,24.0,91.4000015258789,877.0,157.0652313232422,6378.5068359375,35.4534912109375,13.664569854736328,82.4076156616211,3.927813053131104,152.58590698242188,6046.9169921875,34.280418395996094,13.902179718017578,82.1277084350586,3.970088005065918,148.12916564941406,5772.6572265625,33.35480880737305,14.46589183807373,81.48514556884766,4.048966884613037,0.0,0.0,1.2699999809265137,6.760000228881836,23.299999237060547,True,False,4,4,24.0,False,False,False,False,False,2023-04-22 00:46:17.418538,24.149999618530273,92.0,0,-9.511921835875512,-9.511921835875512,-19.023843671751024
17020,17020,24.5,19.299999237060547,19.5,18.5,100.0,False,True,10.86227035522461,100.0,24.89999961853028,88.69999694824219,931.0,25.0,86.0999984741211,882.0,157.08013916015625,6371.8203125,35.471221923828125,13.68031406402588,82.39704132080078,3.9226999282836914,153.08892822265625,6050.4921875,34.42804718017578,13.922056198120115,82.12014770507812,3.9578046798706055,146.6878662109375,5769.18310546875,32.991539001464844,14.409002304077148,81.55500793457031,4.036035537719727,0.0,0.0,1.2200000286102295,6.75,23.299999237060547,True,False,1,5,24.0,True,False,False,False,False,2023-04-22 00:47:18.382189,24.94999980926514,87.39999771118164,0,-10.045220267879966,-0.9132018425345423,-10.958422110414508
