,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
37201,37201,24.5,21.600000381469727,19.5,18.5,0.0,True,True,19.89583206176757,100.0,23.299999237060547,73.80000305175781,1320.0,22.39999961853028,77.5999984741211,1243.0,0.3270513713359833,7951.185546875,0.0757449641823768,10.253771781921388,86.66630554199219,3.0799400806427,0.1992735564708709,7274.775390625,0.0458704493939876,11.308045387268066,85.53800201416016,3.153986930847168,0.3182390332221985,7659.5751953125,0.0744364932179451,10.85434627532959,85.57720184326172,3.568478345870972,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,4,20.0,False,False,False,False,False,2023-05-06 15:16:30.971305,22.849999427795414,75.70000076293945,0,-2.106461654927738,-2.106461654927738,-4.212923309855476
37202,37202,24.5,21.600000381469727,19.5,18.5,0.0,True,True,19.988426208496094,100.0,23.39999961853028,74.5999984741211,1354.0,22.5,77.9000015258789,1281.0,0.3337351679801941,7951.185546875,0.0771512687206268,10.14564609527588,86.79366302490234,3.0607051849365234,0.5792862176895142,7925.9345703125,0.1342227458953857,10.62869644165039,86.04586029052734,3.325425386428833,0.3106977641582489,7672.99755859375,0.0724195763468742,10.818255424499512,85.64476013183594,3.53693962097168,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,4,20.0,False,False,False,False,False,2023-05-06 15:17:32.009038,22.94999980926514,76.25,0,-2.1117426520943665,-2.1117426520943665,-4.223485304188733
37203,37203,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.09259033203125,100.0,23.39999961853028,75.4000015258789,1388.0,22.600000381469727,78.4000015258789,1306.0,0.4818687736988067,7951.185546875,0.122572474181652,11.572750091552734,85.10796356201172,3.3193016052246094,0.6371878981590271,7701.0205078125,0.1519484221935272,11.026355743408203,85.59868621826172,3.3749454021453857,0.2236566394567489,6930.0908203125,0.0557295903563499,11.437837600708008,85.0881118774414,3.4740123748779297,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,3,20.799999237060547,True,False,False,False,False,2023-05-06 15:18:33.091647,23.000000000000004,76.9000015258789,0,-2.0731211952209496,-2.0731211952209496,-4.146242390441899
37204,37204,24.5,21.600000381469727,19.5,18.5,0.0,True,True,20.19097137451172,100.0,23.39999961853028,75.9000015258789,1409.0,22.700000762939453,77.5999984741211,1343.0,0.3414023816585541,6906.04541015625,0.0790167525410652,10.24149227142334,86.68814086914062,3.070377349853516,0.5845996141433716,7850.66162109375,0.1354103833436966,10.709023475646973,85.98484802246094,3.3061466217041016,0.0141024878248572,5669.50244140625,0.0035047512501478,12.142964363098145,85.77494812011719,2.082072257995605,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,3,20.799999237060547,False,False,False,False,False,2023-05-06 15:19:34.091480,23.050000190734867,76.75,0,-2.0386233498358752,-2.0386233498358752,-4.0772466996717505
37205,37205,24.5,21.600000381469727,19.5,18.5,100.0,True,True,20.29224395751953,100.0,23.5,75.0,1428.0,22.700000762939453,75.5,1364.0,0.3428191542625427,6906.04541015625,0.0795427113771438,10.259033203125,86.65169525146484,3.0893447399139404,0.5739393830299377,7912.9697265625,0.1326755285263061,10.64161205291748,86.054931640625,3.303483724594116,0.3919765055179596,7740.41064453125,0.0912605673074722,10.819535255432127,85.633544921875,3.546933889389038,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,4,20.89999961853028,True,False,False,False,False,2023-05-06 15:20:35.123225,23.100000381469727,75.25,0,-2.002063698706627,-0.18200579079151155,-2.1840694894981385
37206,37206,24.5,21.600000381469727,19.5,18.5,100.0,True,True,20.48900604248047,100.0,23.5,73.5,1445.0,22.700000762939453,74.0999984741211,1389.0,0.3394495248794555,7952.54541015625,0.0786423236131668,10.27669620513916,86.66170501708984,3.0616729259490967,0.5840044617652893,7880.341796875,0.135434940457344,10.658828735351562,86.04817199707031,3.2930169105529785,0.4081207513809204,7653.51416015625,0.0950154662132263,10.87851333618164,85.58076477050781,3.54078221321106,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,4,20.89999961853028,False,False,False,False,False,2023-05-06 15:21:36.163949,23.100000381469727,73.79999923706055,0,-1.8617629859304428,-0.16925118053913116,-2.031014166469574
37207,37207,24.5,21.600000381469727,19.5,18.5,100.0,True,True,20.390625,100.0,23.39999961853028,72.0,1461.0,22.600000381469727,71.9000015258789,1409.0,0.3375103771686554,7934.99951171875,0.0781114995479583,10.17057991027832,86.78189849853516,3.047654151916504,0.593643307685852,7886.470703125,0.1379310339689254,10.658316612243652,86.02631378173828,3.315346956253052,0.4348785579204559,7643.2734375,0.1026278361678123,10.93171501159668,85.4529800415039,3.615394353866577,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,3,20.89999961853028,True,False,False,False,False,2023-05-06 15:22:37.104939,23.000000000000004,71.95000076293945,0,-1.8606083203125028,-0.1691462109375002,-2.029754531250003
37208,37208,24.5,21.600000381469727,19.5,18.5,100.0,True,True,20.390625,100.0,23.39999961853028,69.0999984741211,1481.0,22.299999237060547,70.4000015258789,1433.0,0.339506059885025,7934.99951171875,0.0786459818482399,10.227182388305664,86.71835327148438,3.0545413494110107,0.5903791785240173,7897.7236328125,0.1370470076799392,10.655972480773926,86.03568267822266,3.308354377746582,0.4408156871795654,7654.03759765625,0.1040675342082977,10.935654640197754,85.4403076171875,3.6240875720977774,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,3,20.89999961853028,False,False,False,False,False,2023-05-06 15:23:38.121725,22.849999427795414,69.75,0,-1.7536507873034501,-0.1594227988457682,-1.9130735861492183
37209,37209,24.5,21.600000381469727,19.5,18.5,100.0,True,True,20.19097137451172,100.0,23.299999237060547,67.0999984741211,1489.0,22.200000762939453,68.80000305175781,1439.0,0.3371443152427673,7934.99951171875,0.0780612304806709,10.22671604156494,86.71468353271484,3.058691024780273,0.5774388313293457,7900.36962890625,0.133719339966774,10.601792335510254,86.08598327636719,3.3122308254241943,0.4112788140773773,7677.3203125,0.0971646532416343,10.860153198242188,85.52719116210938,3.612699031829834,1.100000023841858,0.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,7,20.89999961853028,True,False,False,False,False,2023-05-06 15:24:39.165439,22.75,67.95000076293945,0,-1.824708963832855,-0.1658826330757141,-1.9905915969085692
37210,37210,24.5,21.600000381469727,19.5,18.5,100.0,True,True,20.29224395751953,100.0,23.200000762939453,66.5999984741211,1494.0,22.0,71.69999694824219,1443.0,0.3213078677654266,7992.30419921875,0.0738960430026054,10.071868896484377,86.96183013916016,2.966353178024292,0.5577877163887024,7960.92724609375,0.1287817060947418,10.511922836303713,86.244140625,3.2439184188842773,0.3890120685100555,7771.36279296875,0.0904429480433464,10.73085594177246,85.74702453613281,3.522130250930786,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,7,20.89999961853028,False,False,False,False,False,2023-05-06 15:25:40.206162,22.600000381469727,69.14999771118164,0,-1.645539948706627,-0.14959454079151152,-1.7951344894981385
