,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
8491,8491,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.66204071044922,100.0,21.100000381469727,72.69999694824219,494.0,20.200000762939453,76.0999984741211,503.0,0.1894924938678741,7910.7578125,0.0442528165876865,9.694884300231934,87.31401824951172,2.99111557006836,0.233558788895607,7650.5927734375,0.0547531694173812,10.112174987792969,86.7329330444336,3.154975652694702,0.17622771859169,7478.2685546875,0.042351871728897,10.418042182922363,86.10676574707031,3.475271701812744,0.0,0.0,1.2599999904632568,6.389999866485596,22.39999961853028,True,False,1,4,20.0,False,False,False,False,False,2023-04-14 13:52:42.544928,20.65000057220459,74.39999771118164,0,1.434680190474987,1.434680190474987,2.869360380949974
8492,8492,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.76041412353516,100.0,21.200000762939453,73.9000015258789,494.0,20.299999237060547,76.9000015258789,503.0,0.1264135688543319,7910.7578125,0.0295291878283023,9.702560424804688,87.28657531738281,3.0108914375305176,0.234770655632019,7644.453125,0.0550962463021278,10.13523292541504,86.70414733886719,3.160684108734131,0.1767261028289795,7447.65673828125,0.0425076968967914,10.479046821594238,86.05262756347656,3.468350648880005,0.0,0.0,1.2599999904632568,6.389999866485596,22.39999961853028,True,False,1,4,20.0,False,False,False,False,False,2023-04-14 13:53:43.492761,20.75,75.4000015258789,0,1.433520764751437,1.433520764751437,2.867041529502874
8493,8493,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.858795166015625,100.0,21.200000762939453,73.19999694824219,494.0,20.39999961853028,74.0999984741211,503.0,0.1873507350683212,7910.7578125,0.043649137020111,9.674240112304688,87.34614562988281,2.9795937538146973,0.2300449907779693,7651.591796875,0.05379019677639,10.04969310760498,86.8169937133789,3.133348226547241,0.1728957295417785,7490.88818359375,0.0414127223193645,10.402738571166992,86.13899230957031,3.4583096504211426,0.0,0.0,1.2599999904632568,6.389999866485596,22.39999961853028,True,False,1,4,20.0,False,False,False,False,False,2023-04-14 13:54:44.384034,20.800000190734867,73.64999771118164,0,1.4680186101365065,1.4680186101365065,2.936037220273013
8494,8494,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.957176208496094,100.0,21.100000381469727,72.0999984741211,495.0,20.299999237060547,72.69999694824219,504.0,0.1851193755865097,7910.7578125,0.0430247820913791,9.665518760681152,87.36103820800781,2.9735007286071777,0.2305960357189178,7657.0126953125,0.053905289620161,10.063282012939451,86.8007583618164,3.135948419570923,0.1702945828437805,7500.08154296875,0.0406696051359176,10.33388328552246,86.21858215332031,3.447658061981201,0.0,0.0,1.2599999904632568,6.389999866485596,22.39999961853028,True,False,1,4,20.0,False,False,False,False,False,2023-04-14 13:55:45.260878,20.699999809265137,72.39999771118164,0,1.6094739885306357,1.6094739885306357,3.2189479770612714
8495,8495,23.100000381469727,19.0,19.5,18.5,0.0,False,True,23.055553436279297,100.0,21.100000381469727,70.5999984741211,495.0,20.200000762939453,71.0999984741211,504.0,0.1876890659332275,7910.7578125,0.0437420681118965,9.690177917480469,87.31829833984375,2.9915475845336914,0.1543684899806976,7651.57666015625,0.0361126437783241,10.122485160827637,86.75215148925781,3.125311374664306,0.1741507351398468,7487.7861328125,0.0417359955608844,10.419038772583008,86.12065887451172,3.4603309631347656,0.0,0.0,1.2599999904632568,6.389999866485596,22.39999961853028,True,False,1,4,20.0,False,False,False,False,False,2023-04-14 13:56:46.193125,20.65000057220459,70.8499984741211,0,1.7152734558463094,1.7152734558463094,3.430546911692619
8496,8496,23.100000381469727,19.0,19.5,18.5,0.0,False,True,23.055553436279297,100.0,21.0,68.9000015258789,495.0,20.100000381469727,69.5,503.0,0.1884364038705825,7910.7578125,0.0439216382801532,9.725547790527344,87.27617645263672,2.998231172561645,0.2329588234424591,7647.48876953125,0.0545199699699878,10.10142707824707,86.7614974975586,3.1370444297790527,0.1740493178367614,7477.53125,0.0417351573705673,10.427420616149902,86.1121597290039,3.4605093002319336,0.0,0.0,1.2599999904632568,6.389999866485596,22.39999961853028,True,False,1,4,20.0,False,False,False,False,False,2023-04-14 13:57:47.081998,20.550000190734863,69.20000076293945,0,1.7865784778523446,1.7865784778523446,3.573156955704689
8497,8497,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.957176208496094,100.0,20.89999961853028,66.80000305175781,495.0,20.0,68.69999694824219,504.0,0.1889262050390243,7910.7578125,0.0440973341464996,9.715789794921877,87.29703521728516,2.9872100353240967,0.2312739938497543,7646.24169921875,0.054106768220663,10.119040489196776,86.73463439941406,3.1463623046875,0.1731589138507843,7475.07958984375,0.0415326133370399,10.416675567626951,86.12591552734375,3.457441806793213,0.0,0.0,1.25,6.389999866485596,22.39999961853028,True,False,1,4,20.0,False,False,False,False,False,2023-04-14 13:58:47.980144,20.44999980926514,67.75,0,1.7877358635306333,1.7877358635306333,3.5754717270612666
8498,8498,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.66204071044922,100.0,20.799999237060547,67.69999694824219,495.0,19.89999961853028,70.9000015258789,504.0,0.1864844709634781,7948.4638671875,0.0434208661317825,9.658495903015137,87.36627197265625,2.975186347961426,0.229616105556488,7662.2607421875,0.0537040866911411,10.098020553588867,86.77298736572266,3.12896990776062,0.1699850112199783,7502.23583984375,0.0405882336199283,10.357651710510254,86.19577026367188,3.446552038192749,0.0,0.0,1.2599999904632568,6.389999866485596,22.39999961853028,True,False,3,3,20.0,True,False,False,False,False,2023-04-14 13:59:49.214460,20.349999427795414,69.29999923706055,0,1.648595256493089,1.648595256493089,3.297190512986178
8499,8499,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.462383270263672,100.0,20.799999237060547,71.0,495.0,19.89999961853028,74.19999694824219,504.0,0.1882993727922439,7936.7353515625,0.0439109988510608,9.696197509765623,87.3140640258789,2.9897756576538086,0.2315926402807235,7657.23193359375,0.0542695820331573,10.050424575805664,86.80204772949219,3.1475117206573486,0.1737030446529388,7501.74365234375,0.0416619218885898,10.392666816711426,86.1422119140625,3.4652304649353027,0.0,0.0,1.2599999904632568,6.389999866485596,22.39999961853028,True,False,3,3,20.0,True,False,False,False,False,2023-04-14 14:00:50.520732,20.349999427795414,72.5999984741211,0,1.5062300179123853,1.5062300179123853,3.0124600358247706
8500,8500,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.462383270263672,100.0,20.799999237060547,72.9000015258789,495.0,20.100000381469727,76.4000015258789,504.0,0.1855028122663498,7932.30078125,0.0431841574609279,9.63686180114746,87.39396667480469,2.969160318374634,0.2293092161417007,7663.69384765625,0.053608912974596,10.068270683288574,86.80561065673828,3.126084089279175,0.1688280999660492,7501.22412109375,0.0402790829539299,10.335909843444824,86.22345733642578,3.440667629241944,0.0,0.0,1.2599999904632568,6.389999866485596,22.39999961853028,True,False,3,3,20.0,True,False,False,False,False,2023-04-14 14:01:51.751068,20.449999809265137,74.6500015258789,0,1.434924995906353,1.434924995906353,2.869849991812706
8501,8501,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.462383270263672,100.0,20.89999961853028,72.4000015258789,496.0,20.200000762939453,72.30000305175781,506.0,0.1855614334344864,7935.306640625,0.0431669950485229,9.62526512145996,87.39930725097656,2.9754080772399902,0.2308253347873687,7654.31884765625,0.0539331063628196,10.079066276550291,86.79077911376953,3.1302270889282227,0.1729914247989654,7493.8564453125,0.0414281152188777,10.379542350769045,86.1655044555664,3.4550669193267822,0.0,0.0,1.25,6.389999866485596,22.39999961853028,True,False,1,1,20.0,False,False,False,False,False,2023-04-14 14:06:28.205460,20.550000190734867,72.35000228881836,0,1.3636199739003156,1.3636199739003156,2.7272399478006313
8502,8502,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.56365966796875,100.0,20.89999961853028,70.5999984741211,496.0,20.100000381469727,70.80000305175781,506.0,0.1869852244853973,7935.306640625,0.0435684993863105,9.684819221496582,87.3299331665039,2.9852733612060547,0.2289852499961853,7657.4296875,0.0534478202462196,10.06240177154541,86.81011199951172,3.1274688243865967,0.1726508736610412,7500.77197265625,0.0413160361349582,10.373149871826172,86.17236328125,3.4544687271118164,0.0,0.0,1.2599999904632568,6.389999866485596,22.39999961853028,True,False,1,3,20.0,True,False,False,False,False,2023-04-14 14:07:29.143361,20.500000000000004,70.70000076293945,0,1.4714873670959447,1.4714873670959447,2.9429747341918895
8503,8503,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.66204071044922,100.0,20.799999237060547,68.5999984741211,496.0,20.0,69.9000015258789,506.0,0.187715008854866,7942.318359375,0.043774239718914,9.7348051071167,87.2804183959961,2.9847819805145264,0.2306752204895019,7652.70068359375,0.0540031865239143,10.102288246154783,86.75728607177734,3.1404144763946533,0.1728413850069046,7489.59814453125,0.041312076151371,10.395071029663086,86.1556396484375,3.449294090270996,0.0,0.0,1.2599999904632568,6.389999866485596,22.299999237060547,True,False,1,3,20.0,False,False,False,False,False,2023-04-14 14:08:30.074915,20.399999618530273,69.25,0,1.612942745490074,1.612942745490074,3.225885490980148
8504,8504,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.76041412353516,100.0,20.700000762939453,65.5,496.0,19.89999961853028,68.69999694824219,507.0,0.1863160729408264,7942.318359375,0.0433593690395355,9.67391300201416,87.35002899169922,2.976072072982788,0.2304069101810455,7655.748046875,0.0539526343345642,10.061107635498049,86.79227447509766,3.146567106246948,0.1746334880590438,7476.93701171875,0.041900660842657,10.431074142456056,86.10724639892578,3.4617855548858643,0.0,0.0,1.2599999904632568,6.389999866485596,22.299999237060547,True,False,3,2,20.0,True,False,False,False,False,2023-04-14 14:09:31.003847,20.300000190734867,67.0999984741211,0,1.7543920037484169,1.7543920037484169,3.5087840074968337
8505,8505,23.100000381469727,19.0,19.5,18.5,0.0,False,True,22.76041412353516,100.0,20.600000381469727,68.5999984741211,496.0,19.799999237060547,71.30000305175781,507.0,0.1872311234474182,7926.0625,0.0436529219150543,9.693346977233888,87.3312759399414,2.97544264793396,0.2318209111690521,7653.36181640625,0.0542757771909236,10.084579467773438,86.77458190917969,3.1408674716949463,0.1741993725299835,7459.85009765625,0.0417568273842334,10.41702938079834,86.1174545288086,3.465572595596313,0.0,0.0,1.2599999904632568,6.400000095367432,22.299999237060547,True,False,3,2,20.0,False,False,False,False,False,2023-04-14 14:10:31.872690,20.199999809265137,69.95000076293945,0,1.8256970257544545,1.8256970257544545,3.651394051508909
