,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
37332,37332,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.233795166015625,100.0,24.200000762939453,75.80000305175781,559.0,24.100000381469727,75.9000015258789,536.0,187.85145568847656,6357.52783203125,42.31159973144531,13.612090110778809,82.48075866699219,3.9072048664093018,170.68646240234375,6107.68212890625,38.31919860839844,13.900327682495115,82.07489776611328,4.024872303009033,166.994873046875,5795.6083984375,37.50308990478516,14.409443855285645,81.5020751953125,4.088510990142822,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:33:52.374465,24.15000057220459,75.85000228881836,0,-4.931582974369525,-4.931582974369525,-9.86316594873905
37333,37333,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.28009033203125,100.0,24.100000381469727,75.80000305175781,558.0,24.100000381469727,75.9000015258789,535.0,187.7860107421875,6357.52783203125,42.24745941162109,13.639474868774414,82.4608383178711,3.899679899215698,170.12823486328125,6107.83984375,38.29359436035156,13.960111618041992,82.01651763916016,4.023410320281982,166.77557373046875,5796.8369140625,37.49488067626953,14.429851531982422,81.4771728515625,4.09296178817749,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:34:53.411197,24.100000381469727,75.85000228881836,0,-4.862919810976982,-4.862919810976982,-9.725839621953964
37334,37334,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.23090362548828,100.0,24.100000381469727,75.9000015258789,557.0,24.100000381469727,75.9000015258789,534.0,188.25460815429688,6357.52783203125,42.41189956665039,13.600747108459473,82.50454711914062,3.894766092300415,170.45045471191406,6104.86279296875,38.32179641723633,13.901981353759766,82.08134460449219,4.016707897186279,166.84140014648438,5792.11962890625,37.47211837768555,14.423151969909668,81.47918701171875,4.097665309906006,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:35:54.432973,24.100000381469727,75.9000015258789,0,-4.89799226911068,-4.89799226911068,-9.79598453822136
37335,37335,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.23090362548828,100.0,24.200000762939453,75.9000015258789,556.0,24.100000381469727,75.80000305175781,534.0,187.9622039794922,6362.1591796875,42.383060455322266,13.60259246826172,82.49816131591797,3.8992297649383545,169.83465576171875,6100.7373046875,38.145694732666016,13.8976411819458,82.08370208740234,4.018665313720703,167.06222534179688,5791.88232421875,37.557952880859375,14.413033485412598,81.48870849609375,4.098323345184326,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:36:55.416846,24.15000057220459,75.85000228881836,0,-4.9336447801136964,-4.9336447801136964,-9.867289560227393
37336,37336,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.23090362548828,100.0,24.200000762939453,75.9000015258789,556.0,24.100000381469727,75.80000305175781,533.0,187.9390869140625,6362.1591796875,42.33668518066406,13.60070514678955,82.49436950683594,3.90493106842041,170.2166290283203,6106.6728515625,38.30804443359375,13.935418128967283,82.04296875,4.021675109863281,167.0064239501953,5789.04931640625,37.55254364013672,14.387957572937012,81.52210998535156,4.089977741241455,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:37:56.493473,24.15000057220459,75.85000228881836,0,-4.9336447801136964,-4.9336447801136964,-9.867289560227393
37337,37337,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.236690521240234,100.0,24.200000762939453,75.69999694824219,556.0,24.200000762939453,75.80000305175781,532.0,188.08287048339844,6362.1591796875,42.38922882080078,13.640360832214355,82.45319366455078,3.906458377838135,170.9114532470703,6105.23388671875,38.46535110473633,13.95195198059082,82.02002716064453,4.028115749359131,167.13160705566406,5792.1005859375,37.57877731323242,14.40537166595459,81.5108642578125,4.083848476409912,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:38:57.566111,24.200000762939453,75.75,0,-4.965170959568024,-4.965170959568024,-9.930341919136048
37338,37338,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.254051208496094,100.0,24.200000762939453,75.80000305175781,555.0,24.200000762939453,75.69999694824219,531.0,187.5918731689453,6360.87158203125,42.218997955322266,13.617460250854492,82.47845458984375,3.904127597808838,170.09031677246094,6102.55126953125,38.22854995727539,13.935420989990234,82.04668426513672,4.017922401428223,166.75721740722656,5795.1171875,37.429908752441406,14.402345657348633,81.50233459472656,4.095325946807861,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:39:58.517073,24.200000762939453,75.75,0,-4.952791964921951,-4.952791964921951,-9.905583929843901
37339,37339,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.23090362548828,100.0,24.200000762939453,75.9000015258789,554.0,24.200000762939453,75.69999694824219,530.0,187.83444213867188,6360.87158203125,42.341739654541016,13.632952690124512,82.46177673339844,3.905348539352417,169.71083068847656,6108.41796875,38.13346481323242,13.90982151031494,82.07586669921875,4.014336585998535,167.01419067382812,5789.71337890625,37.56497573852539,14.421235084533691,81.49099731445312,4.087847709655762,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:40:59.606663,24.200000762939453,75.79999923706055,0,-4.969297291116715,-4.969297291116715,-9.93859458223343
37340,37340,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.23090362548828,100.0,24.299999237060547,75.5999984741211,553.0,24.200000762939453,75.5,530.0,187.9552459716797,6360.87158203125,42.29792404174805,13.631139755249023,82.46578216552734,3.903164863586426,170.1544647216797,6109.8818359375,38.29068756103516,13.920904159545898,82.04853057861328,4.030566692352295,166.62034606933594,5793.8720703125,37.38987731933594,14.373452186584473,81.53357696533203,4.092990398406982,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:42:00.716204,24.25,75.54999923706055,0,-5.0049491221046445,-5.0049491221046445,-10.009898244209289
37341,37341,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.18460464477539,100.0,24.299999237060547,75.30000305175781,552.0,24.299999237060547,75.30000305175781,528.0,188.48565673828125,6369.81103515625,42.49311065673828,13.627869606018066,82.47563171386719,3.8965635299682617,170.2826690673828,6110.5986328125,38.31266021728516,13.884808540344238,82.08470153808594,4.030523777008057,167.176025390625,5793.8798828125,37.53256988525391,14.415959358215332,81.48704528808594,4.097043514251709,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:43:06.060715,24.299999237060547,75.30000305175781,0,-5.07361432554245,-5.07361432554245,-10.1472286510849
37342,37342,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.129627227783203,100.0,24.299999237060547,75.19999694824219,552.0,24.299999237060547,75.19999694824219,528.0,188.81739807128903,6369.81103515625,42.60762786865234,13.611708641052246,82.48194885253906,3.9063057899475098,170.26895141601562,6109.72119140625,38.31475067138672,13.924729347229004,82.04855346679688,4.026800632476807,166.81707763671875,5796.244140625,37.43674850463867,14.423306465148926,81.4903335571289,4.086495399475098,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:44:07.032622,24.299999237060547,75.19999694824219,0,-5.112815835285187,-5.112815835285187,-10.225631670570374
37343,37343,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.181713104248047,100.0,24.299999237060547,75.30000305175781,551.0,24.299999237060547,75.19999694824219,526.0,188.81739807128903,6369.81103515625,42.60762786865234,13.611708641052246,82.48194885253906,3.9063057899475098,170.50576782226562,6111.837890625,38.35185241699219,13.883235931396484,82.09879302978516,4.018017292022705,167.03541564941406,5793.42724609375,37.52799606323242,14.417210578918455,81.49390411376953,4.088869094848633,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:45:08.071348,24.299999237060547,75.25,0,-5.075676131286621,-5.075676131286621,-10.151352262573242
37344,37344,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.129627227783203,100.0,24.299999237060547,75.30000305175781,550.0,24.299999237060547,75.19999694824219,525.0,188.3459014892578,6369.81103515625,42.44562149047852,13.665358543395996,82.43548583984375,3.899219512939453,170.81895446777344,6104.263671875,38.41334915161133,13.946142196655272,82.0235824584961,4.030395030975342,166.94720458984375,5796.3662109375,37.52709197998047,14.409734725952148,81.50398254394531,4.086329460144043,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:46:09.309542,24.299999237060547,75.25,0,-5.112815835285187,-5.112815835285187,-10.225631670570374
37345,37345,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.138309478759766,100.0,24.299999237060547,75.30000305175781,549.0,24.299999237060547,75.19999694824219,524.0,188.1583251953125,6369.81103515625,42.39531707763672,13.628267288208008,82.46776580810547,3.90401291847229,170.16065979003906,6111.58251953125,38.27066421508789,13.924925804138184,82.0459213256836,4.029200077056885,166.4710693359375,5794.61767578125,37.34982681274414,14.409220695495604,81.49848175048828,4.092362880706787,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:47:10.355252,24.299999237060547,75.25,0,-5.106624977931976,-5.106624977931976,-10.213249955863953
37346,37346,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.129627227783203,100.0,24.299999237060547,75.30000305175781,548.0,24.299999237060547,75.0999984741211,523.0,187.9272308349609,6369.81103515625,42.31427001953125,13.649738311767578,82.44567108154297,3.904662847518921,170.77496337890625,6104.9365234375,38.38755416870117,13.88110637664795,82.10563659667969,4.013322830200195,167.17259216308594,5791.0390625,37.6220703125,14.42141056060791,81.48543548583984,4.093138217926025,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:48:11.412931,24.299999237060547,75.20000076293945,0,-5.112815835285187,-5.112815835285187,-10.225631670570374
37347,37347,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.129627227783203,100.0,24.299999237060547,75.30000305175781,547.0,24.299999237060547,75.0999984741211,523.0,187.9272308349609,6369.81103515625,42.31427001953125,13.649738311767578,82.44567108154297,3.904662847518921,170.1223907470703,6102.95703125,38.22251892089844,13.938830375671388,82.03705596923828,4.024140357971191,166.941650390625,5793.107421875,37.55143737792969,14.402750968933104,81.51026153564453,4.087076663970947,1.100000023841858,0.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:49:12.463625,24.299999237060547,75.20000076293945,0,-5.112815835285187,-5.112815835285187,-10.225631670570374
37348,37348,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.129627227783203,100.0,24.299999237060547,75.30000305175781,546.0,24.299999237060547,75.0999984741211,521.0,188.3458251953125,6369.81103515625,42.508296966552734,13.639900207519531,82.46211242675781,3.89797616004944,170.05084228515625,6104.24462890625,38.27683639526367,13.89676570892334,82.0810775756836,4.022204875946045,166.66880798339844,5794.4501953125,37.42803955078125,14.40642547607422,81.50733947753906,4.086265563964844,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:50:13.595105,24.299999237060547,75.20000076293945,0,-5.112815835285187,-5.112815835285187,-10.225631670570374
37349,37349,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.20486068725586,100.0,24.299999237060547,75.30000305175781,546.0,24.299999237060547,75.0,520.0,187.6334228515625,6369.81103515625,42.19966125488281,13.631861686706545,82.46571350097656,3.902456045150757,170.87657165527344,6099.69970703125,38.47219467163086,13.883722305297852,82.09391784667969,4.022379398345947,166.85009765625,5791.2392578125,37.52450180053711,14.404756546020508,81.50752258300781,4.08774995803833,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.0,False,False,False,False,False,2023-05-06 18:51:14.645802,24.299999237060547,75.1500015258789,0,-5.059170805091858,-5.059170805091858,-10.118341610183716
37350,37350,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.129627227783203,100.0,24.39999961853028,75.0999984741211,545.0,24.39999961853028,75.0,519.0,188.46502685546875,6364.03369140625,42.49613571166992,13.635993957519531,82.46078491210938,3.903268814086914,170.5540008544922,6109.01953125,38.31676864624024,13.888700485229492,82.08863830566406,4.022683620452881,167.11363220214844,5796.0361328125,37.54513168334961,14.39404296875,81.5142822265625,4.091759204864502,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.299999237060547,False,False,False,False,False,2023-05-06 18:52:15.740380,24.39999961853028,75.04999923706055,0,-5.184120857291227,-5.184120857291227,-10.368241714582455
37351,37351,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.03125,100.0,24.39999961853028,74.80000305175781,544.0,24.39999961853028,73.19999694824219,518.0,188.0897674560547,6369.99169921875,42.35985565185547,13.601889610290527,82.49623107910156,3.9019405841827393,170.34803771972656,6108.1943359375,38.31053924560547,13.924734115600586,82.04375457763672,4.0315775871276855,167.24671936035156,5794.01220703125,37.61891174316406,14.42529010772705,81.47712707519531,4.097609043121338,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.5,False,False,False,False,False,2023-05-06 18:53:20.777039,24.39999961853028,74.0,0,-5.254268493618971,-5.254268493618971,-10.508536987237942
37352,37352,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.129627227783203,100.0,24.39999961853028,74.19999694824219,544.0,24.299999237060547,72.9000015258789,518.0,188.63577270507807,6367.57080078125,42.52079772949219,13.60704517364502,82.49488830566406,3.898179769515991,170.6803741455078,6107.68115234375,38.33425521850586,13.901727676391602,82.0768814086914,4.0214457511901855,166.92933654785156,5795.916015625,37.50578308105469,14.40833568572998,81.50189208984375,4.089863300323486,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.299999237060547,False,False,False,False,False,2023-05-06 18:54:21.826715,24.349999427795414,73.54999923706055,0,-5.148468346288207,-5.148468346288207,-10.296936692576415
37353,37353,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.03125,100.0,24.299999237060547,72.9000015258789,543.0,24.0,70.5,517.0,188.2662811279297,6367.57080078125,42.40103530883789,13.625503540039062,82.47699737548828,3.897541999816896,170.38064575195312,6106.9365234375,38.27685546875,13.925896644592283,82.04666900634766,4.027520179748535,166.97207641601562,5793.0048828125,37.5252685546875,14.387478828430176,81.51940155029297,4.093171119689941,1.100000023841858,0.8999999761581421,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,1,2,23.200000762939453,False,False,False,False,False,2023-05-06 18:55:22.987117,24.149999618530273,71.70000076293945,0,-5.076006618618965,-5.076006618618965,-10.15201323723793
37354,37354,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.03125,100.0,24.299999237060547,71.5,542.0,23.799999237060547,69.30000305175781,516.0,188.2662811279297,6363.1015625,42.40103530883789,13.625503540039062,82.47699737548828,3.897541999816896,171.0001983642578,6107.16015625,38.38690185546875,13.89828872680664,82.07508087158203,4.026692390441895,167.16790771484375,5793.04248046875,37.56081771850586,14.402838706970217,81.51100158691406,4.086222171783447,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.200000762939453,False,False,False,False,False,2023-05-06 18:56:24.095659,24.049999237060547,70.4000015258789,0,-5.0047015966129305,-5.0047015966129305,-10.009403193225861
37355,37355,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.03125,100.0,24.200000762939453,70.4000015258789,542.0,23.600000381469727,72.5,516.0,188.2662811279297,6363.1015625,42.40103530883789,13.625503540039062,82.47699737548828,3.897541999816896,170.4420928955078,6107.16015625,38.33140563964844,13.901376724243164,82.06627655029297,4.032469749450684,167.17910766601562,5793.80419921875,37.55078125,14.4102144241333,81.49507141113281,4.094771862030029,1.100000023841858,0.2000000029802322,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.200000762939453,False,False,False,False,False,2023-05-06 18:57:25.164306,23.90000057220459,71.45000076293945,0,-4.897745423634052,-4.897745423634052,-9.795490847268104
37356,37356,24.5,21.600000381469727,19.5,18.5,0.0,True,True,17.03125,100.0,24.100000381469727,71.30000305175781,541.0,23.600000381469727,74.0999984741211,515.0,188.3197479248047,6363.1015625,42.46025848388672,13.64615535736084,82.44963073730469,3.904252767562866,170.25050354003906,6108.93115234375,38.254371643066406,13.945510864257812,82.03092956542969,4.023571968078613,166.85194396972656,5794.20947265625,37.4836540222168,14.40685749053955,81.50697326660156,4.086280345916748,1.100000023841858,0.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.200000762939453,False,False,False,False,False,2023-05-06 18:58:26.261892,23.850000381469727,72.70000076293945,0,-4.862092912631034,-4.862092912631034,-9.724185825262069
37357,37357,24.5,21.600000381469727,19.5,18.5,0.0,True,True,16.932872772216797,100.0,24.100000381469727,72.0,540.0,23.600000381469727,74.69999694824219,514.0,188.1263732910156,6363.1015625,42.39490509033203,13.643861770629885,82.44664764404297,3.909543752670288,170.83233642578125,6100.310546875,38.36793899536133,13.930475234985352,82.04759216308594,4.021942138671875,166.6558837890625,5793.62109375,37.357452392578125,14.394680976867676,81.52276611328125,4.082581996917725,1.100000023841858,1.0,0.6700000166893005,5.559999942779541,7.900000095367432,True,False,3,1,23.200000762939453,False,False,False,False,False,2023-05-06 18:59:27.389367,23.850000381469727,73.3499984741211,0,-4.932240548958778,-4.932240548958778,-9.864481097917556
