,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
13331,13331,24.799999237060547,18.89999961853028,19.5,18.5,100.0,False,True,22.36400604248047,100.0,24.700000762939453,81.30000305175781,708.0,24.100000381469727,80.0999984741211,719.0,152.50479125976562,6393.2822265625,34.444881439208984,13.6282958984375,82.42353820800781,3.9481935501098633,0.8284639120101929,5016.0205078125,0.1805564314126968,22.98284339904785,72.60790252685547,4.409325122833252,0.727603554725647,100000.0,0.1507711708545684,54.299991607666016,34.46075439453125,11.239203453063965,0.0,0.0,1.3799999952316284,6.329999923706055,24.39999961853028,True,False,1,6,24.0,False,False,False,False,False,2023-04-19 09:35:05.539703,24.40000057220459,80.70000076293945,0.7708,-1.4517608094334602,-0.13197825540304184,-0.812939064836502
13332,13332,24.799999237060547,18.89999961853028,19.5,18.5,0.0,False,True,22.462383270263672,100.0,24.5,76.9000015258789,703.0,24.0,77.80000305175781,713.0,152.55677795410156,6393.2822265625,34.50100326538086,13.646003723144531,82.41313934326172,3.9409141540527344,0.7814393639564514,5012.35009765625,0.1697615832090377,23.03176498413086,72.5489273071289,4.419312477111816,0.7330074310302734,100000.0,0.1524104326963424,53.805458068847656,35.04780578613281,11.14665985107422,0.0,0.0,1.3799999952316284,6.329999923706055,24.39999961853028,True,False,3,2,24.0,True,False,False,False,False,2023-04-19 09:36:06.517616,24.25,77.35000228881836,0.7708,-1.2746556400966644,-1.2746556400966644,-1.778511280193329
13333,13333,24.799999237060547,18.89999961853028,19.5,18.5,0.0,False,True,22.76041412353516,100.0,24.39999961853028,78.5,697.0,23.799999237060547,79.9000015258789,710.0,152.58958435058594,6395.1376953125,34.46453094482422,13.653416633605955,82.39678192138672,3.949831485748291,0.8286363482475281,5016.4765625,0.1806251257658004,22.989845275878903,72.58707427978516,4.423110961914063,0.7310547828674316,100000.0,0.1521351635456085,53.9869270324707,34.90745544433594,11.105632781982422,0.0,0.0,1.399999976158142,6.329999923706055,24.39999961853028,True,False,3,2,24.0,False,False,False,False,False,2023-04-19 09:37:07.463376,24.099999427795414,79.20000076293945,0.7708,-0.9551879522395134,-0.9551879522395134,-1.1395759044790266
13334,13334,24.799999237060547,18.89999961853028,19.5,18.5,0.0,False,True,22.957176208496094,100.0,24.39999961853028,80.19999694824219,692.0,23.799999237060547,82.5,706.0,152.670166015625,6387.08642578125,34.49713516235352,13.64622402191162,82.40795135498047,3.945833683013916,0.8284995555877686,5009.2861328125,0.1806212663650512,23.035463333129883,72.55424499511719,4.410294055938721,0.7310929298400879,100000.0,0.1524443626403808,53.97641754150391,34.84534454345703,11.178213119506836,0.0,0.0,1.3899999856948853,6.329999923706055,24.39999961853028,True,False,3,2,24.0,True,False,False,False,False,2023-04-19 09:38:08.426426,24.099999427795414,81.3499984741211,0.7708,-0.8148872394633319,-0.8148872394633319,-0.8589744789266637
13335,13335,24.799999237060547,18.89999961853028,19.5,18.5,0.0,False,True,23.055553436279297,100.0,24.5,81.19999694824219,687.0,23.89999961853028,83.69999694824219,701.0,152.523681640625,6387.08642578125,34.465057373046875,13.665907859802246,82.38663482666016,3.947465658187866,0.8304362893104553,5011.27978515625,0.1812392473220825,22.99034309387207,72.60431671142578,4.405349254608154,0.7311534285545349,100000.0,0.1518555879592895,54.165157318115234,34.65235137939453,11.182482719421388,0.0,0.0,1.3799999952316284,6.329999923706055,24.39999961853028,True,False,3,2,24.0,False,False,False,False,False,2023-04-19 09:39:09.404118,24.19999980926514,82.44999694824219,0.7708,-0.816044625141623,-0.816044625141623,-0.861289250283246
13336,13336,24.799999237060547,18.89999961853028,19.5,18.5,0.0,False,True,22.76041412353516,100.0,24.600000381469727,82.0,683.0,24.0,84.4000015258789,696.0,152.5408935546875,6387.08642578125,34.478790283203125,13.654379844665527,82.40768432617188,3.937945604324341,0.8019152283668518,4984.91650390625,0.1739957183599472,23.07007026672364,72.51402282714844,4.415923595428467,0.727279007434845,100000.0,0.151360347867012,54.39909744262695,34.381431579589844,11.219428062438965,0.0,0.0,1.3799999952316284,6.329999923706055,24.39999961853028,True,False,3,2,24.0,True,False,False,False,False,2023-04-19 09:40:10.303178,24.300000190734863,83.20000076293945,0.7708,-1.0977979962515807,-1.0977979962515807,-1.4247959925031615
13337,13337,24.799999237060547,18.89999961853028,19.5,18.5,0.0,False,True,22.66204071044922,100.0,24.799999237060547,82.9000015258789,678.0,24.100000381469727,85.0,692.0,152.60858154296875,6394.2080078125,34.53302764892578,13.685660362243652,82.36943817138672,3.9449541568756095,0.8229030966758728,4987.95849609375,0.1790100932121276,23.02817344665528,72.56674194335938,4.405087947845459,0.7258457541465759,100000.0,0.150551900267601,54.392879486083984,34.403831481933594,11.20328426361084,0.0,0.0,1.3799999952316284,6.329999923706055,24.39999961853028,True,False,3,2,24.0,False,False,False,False,False,2023-04-19 09:41:11.401116,24.449999809265137,83.95000076293945,0.7708,-1.2748997655129433,-1.2748997655129433,-1.7789995310258866
13338,13338,24.799999237060547,18.89999961853028,19.5,18.5,0.0,False,True,22.66204071044922,100.0,24.89999961853028,83.4000015258789,674.0,24.200000762939453,85.5,687.0,152.312744140625,6396.49609375,34.40582656860352,13.663020133972168,82.39507293701172,3.941925287246704,0.8259369134902954,5013.14599609375,0.1799857467412948,22.956592559814453,72.64454650878906,4.398857593536377,0.7258574366569519,100000.0,0.1509602665901184,55.15745162963867,33.5557861328125,11.286798477172852,0.0,0.0,1.3799999952316284,6.329999923706055,24.39999961853028,True,False,1,7,24.0,True,False,False,False,False,2023-04-19 09:42:12.470238,24.550000190734867,84.45000076293945,0.7708,-1.3462047875189804,-1.3462047875189804,-1.921609575037961
13339,13339,24.799999237060547,18.89999961853028,19.5,18.5,0.0,False,True,22.66204071044922,100.0,25.0,83.0999984741211,669.0,24.299999237060547,84.0999984741211,683.0,152.5995330810547,6396.49609375,34.5024528503418,13.673938751220703,82.3879165649414,3.938143491744995,0.8261748552322388,5021.11767578125,0.1800839453935623,23.01953125,72.57233428955078,4.408184051513672,0.7273781895637512,100000.0,0.1509676724672317,54.77770233154297,33.920101165771484,11.302264213562012,0.0,0.0,1.3899999856948853,6.329999923706055,24.39999961853028,True,False,1,7,24.0,False,False,False,False,False,2023-04-19 09:43:13.542107,24.649999618530273,83.5999984741211,0.7708,-1.4175091295099258,-1.4175091295099258,-2.0642182590198517
13340,13340,24.799999237060547,18.89999961853028,19.5,18.5,100.0,False,True,22.75752639770508,100.0,25.0,82.30000305175781,665.0,24.299999237060547,82.4000015258789,680.0,152.7583465576172,6389.82275390625,34.56654357910156,13.642322540283203,82.4059829711914,3.9517064094543457,0.8290414214134216,5011.4619140625,0.180607721209526,23.0363826751709,72.54248809814453,4.42113208770752,0.7247833013534546,100000.0,0.1499983668327331,54.831050872802734,33.86684036254883,11.302151679992676,0.0,0.0,1.3799999952316284,6.329999923706055,24.39999961853028,True,False,1,7,24.0,True,False,False,False,False,2023-04-19 09:44:14.681151,24.649999618530273,82.35000228881836,0.7708,-1.3494232989263508,-0.12267484535694098,-0.7012981442832917
