,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
41361,41361,24.5,21.600000381469727,19.5,18.5,100.0,True,True,23.55034637451172,63.20167922973633,25.100000381469727,52.400001525878906,405.0,23.0,58.70000076293945,417.0,0.2123745530843734,6578.744140625,0.0563939176499843,13.009491920471191,82.46630859375,4.524196147918701,0.2558030188083648,6252.8603515625,0.0690144523978233,13.484073638916016,82.11181640625,4.4041290283203125,0.1878194361925125,6152.70361328125,0.0510715693235397,12.957271575927734,82.85894775390625,4.183858871459961,1.100000023841858,1.0,1.7699999809265137,5.260000228881836,23.5,True,False,1,4,20.799999237060547,False,False,False,False,False,2023-05-09 16:02:49.887769,24.050000190734863,55.55000114440918,0,-0.35627690452337263,-0.032388809502124784,-0.38866571402549743
41362,41362,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.74710464477539,64.68460845947266,25.299999237060547,52.09999847412109,404.0,22.89999961853028,59.20000076293945,417.0,0.2085853666067123,6578.744140625,0.0555570162832737,13.044719696044922,82.43655395507812,4.518696308135986,0.2516553401947021,6246.3681640625,0.0678958892822265,13.494991302490234,82.09967041015625,4.405346393585205,0.1845968961715698,6153.40380859375,0.0502050444483757,12.96341609954834,82.86198425292969,4.174582004547119,1.100000023841858,1.0,1.7799999713897705,5.260000228881836,23.5,True,False,1,4,20.700000762939453,True,False,False,False,False,2023-05-09 16:03:50.965390,24.099999427795414,55.64999961853027,0,-0.25163074279546993,-0.25163074279546993,-0.5032614855909399
41363,41363,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.943866729736328,62.82190704345703,25.299999237060547,52.09999847412109,404.0,22.799999237060547,59.70000076293945,417.0,0.1947036832571029,6575.09326171875,0.0517805851995945,12.984223365783691,82.50942993164062,4.506286144256592,0.2412534952163696,6244.37451171875,0.065016008913517,13.468544006347656,82.13973999023438,4.391751766204834,0.1765566617250442,6149.10986328125,0.047898594290018,12.912795066833496,82.92066192626953,4.166572570800781,1.100000023841858,0.8999999761581421,1.7699999809265137,5.260000228881836,23.5,True,False,1,4,20.700000762939453,False,False,False,False,False,2023-05-09 16:04:52.055980,24.049999237060547,55.89999961853027,0,-0.07567751901626586,-0.07567751901626586,-0.15135503803253172
41364,41364,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.84548568725586,63.69719696044922,25.39999961853028,52.400001525878906,404.0,22.799999237060547,59.900001525878906,418.0,0.2012266814708709,6575.09326171875,0.0535193793475627,13.065970420837402,82.44659423828125,4.487361907958984,0.2455834746360778,6222.37646484375,0.0663716867566108,13.47889232635498,82.1312484741211,4.389858245849609,0.1786300539970398,6134.41259765625,0.0485872998833656,12.927340507507324,82.91744232177734,4.155313491821289,1.100000023841858,0.0,1.7699999809265137,5.260000228881836,23.5,True,False,1,2,21.5,True,False,False,False,False,2023-05-09 16:05:52.984003,24.099999427795414,56.150001525878906,0,-0.1814803864073779,-0.1814803864073779,-0.3629607728147558
41365,41365,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.796295166015625,61.47280502319336,25.39999961853028,52.20000076293945,404.0,22.89999961853028,59.70000076293945,418.0,0.1948100179433822,6544.07470703125,0.0518871583044528,13.020639419555664,82.49935150146484,4.48000431060791,0.2376831024885177,6205.89501953125,0.0641297027468681,13.520340919494627,82.11077117919922,4.368959426879883,0.1778310388326645,6133.18359375,0.0483875982463359,12.956892013549805,82.90312194824219,4.1400251388549805,1.0,1.0,1.7699999809265137,5.260000228881836,23.5,True,False,1,4,20.700000762939453,True,False,False,False,False,2023-05-09 16:06:53.862164,24.14999961853028,55.95000076293945,0,-0.25220807560444386,-0.25220807560444386,-0.5044161512088877
41366,41366,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.55034637451172,61.46556854248047,25.39999961853028,51.900001525878906,403.0,22.89999961853028,59.29999923706055,418.0,0.168540820479393,6544.07470703125,0.0443398132920265,12.76501750946045,82.58101654052734,4.653953552246094,0.1964379698038101,6385.00146484375,0.0523516274988651,13.332218170166016,82.15015411376953,4.517590999603272,0.1462181359529495,6273.39990234375,0.0394545048475265,12.57530689239502,83.1668701171875,4.257863998413086,1.100000023841858,0.2000000029802322,1.7599999904632568,5.260000228881836,23.5,True,False,1,4,20.700000762939453,False,False,False,False,False,2023-05-09 16:07:54.918842,24.14999961853028,55.60000038146973,0,-0.42758124651432544,-0.42758124651432544,-0.8551624930286509
41367,41367,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.15393447875977,61.47280502319336,25.5,51.400001525878906,403.0,22.89999961853028,58.29999923706055,418.0,0.1262398958206176,6544.07470703125,0.0335553511977195,13.017937660217283,82.47406005859375,4.508041858673096,0.2348390072584152,6198.51171875,0.0632552579045295,13.499831199645996,82.12240600585938,4.377810001373291,0.1753667593002319,6106.9794921875,0.0477165915071964,12.932214736938477,82.92562103271484,4.142263412475586,1.100000023841858,0.2000000029802322,1.7799999713897705,5.260000228881836,23.5,True,False,1,4,20.89999961853028,True,False,False,False,False,2023-05-09 16:08:55.907495,24.19999980926514,54.85000038146973,0,-0.7458942687535286,-0.7458942687535286,-1.4917885375070572
41368,41368,24.5,21.600000381469727,19.5,18.5,0.0,True,True,22.858795166015625,61.59577178955078,25.5,50.70000076293945,403.0,22.89999961853028,57.5,418.0,0.1771990358829498,6553.04443359375,0.0469986870884895,12.944305419921877,82.56062316894531,4.495028495788574,0.2218984514474868,6191.197265625,0.0596656650304794,13.485244750976562,82.14252471923828,4.372200012207031,0.1688843220472335,6127.0439453125,0.0459376126527786,12.885791778564451,82.97191619873047,4.142254829406738,1.100000023841858,0.2000000029802322,1.75,5.260000228881836,23.5,True,False,1,4,20.89999961853028,False,False,False,False,False,2023-05-09 16:09:56.942572,24.19999980926514,54.10000038146973,0,-0.9563426178574588,-0.9563426178574588,-1.9126852357149176
41369,41369,24.5,21.600000381469727,19.5,18.5,0.0,True,True,22.957176208496094,63.69719696044922,25.5,50.20000076293945,403.0,22.89999961853028,57.29999923706055,419.0,0.1881525516510009,6546.89599609375,0.0499831847846508,13.004358291625977,82.50568389892578,4.489898204803467,0.2353958487510681,6203.8828125,0.0634641721844673,13.510299682617188,82.11048126220703,4.379289150238037,0.1699305325746536,6125.66064453125,0.0462267771363258,12.919577598571776,82.9322280883789,4.148233413696289,1.100000023841858,0.8999999761581421,1.7799999713897705,5.260000228881836,23.5,True,False,1,4,20.799999237060547,True,False,False,False,False,2023-05-09 16:10:57.965342,24.19999980926514,53.75,0,-0.8861922614693666,-0.8861922614693666,-1.7723845229387332
41370,41370,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.055553436279297,62.33723831176758,25.299999237060547,50.79999923706055,402.0,23.0,57.400001525878906,420.0,0.0660292282700538,6546.89599609375,0.0167687088251113,12.079022407531738,83.41363525390625,4.507369518280029,0.1195367500185966,6102.09716796875,0.0314910486340522,13.175813674926758,82.53589630126953,4.288267612457275,0.1048411205410957,6159.2890625,0.0280369762331247,12.267783164978027,83.66758728027344,4.064642429351807,1.100000023841858,1.0,1.7599999904632568,5.260000228881836,23.5,True,False,1,4,20.799999237060547,False,False,False,False,False,2023-05-09 16:11:59.006066,24.149999618530273,54.10000038146973,0,-0.7803921141386032,-0.7803921141386032,-1.5607842282772064
41371,41371,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.055553436279297,63.44762420654297,25.299999237060547,50.79999923706055,402.0,23.0,57.400001525878906,420.0,0.0672331601381301,6644.8515625,0.0171419717371463,11.960865020751951,83.58197021484375,4.457189083099365,0.1190738007426261,6123.91259765625,0.0314029306173324,13.102767944335938,82.58517456054688,4.312036991119385,0.1006449908018112,6159.5361328125,0.0269875116646289,12.202800750732422,83.74610900878906,4.0510783195495605,1.100000023841858,1.0,1.7799999713897705,5.260000228881836,23.5,True,False,1,4,20.799999237060547,False,False,False,False,False,2023-05-09 16:13:04.889983,24.149999618530273,54.10000038146973,0,-0.7803921141386032,-0.7803921141386032,-1.5607842282772064
41372,41372,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.35358428955078,62.34085464477539,25.39999961853028,50.79999923706055,402.0,23.0,58.09999847412109,421.0,0.067276507616043,6644.8515625,0.0171256382018327,12.071649551391602,83.43170928955078,4.496612071990967,0.1197096109390258,6118.51318359375,0.0315770953893661,13.102761268615724,82.59011840820312,4.30711841583252,0.1003481596708297,6151.9912109375,0.0267822798341512,12.243398666381836,83.71829223632812,4.038333415985107,1.100000023841858,0.8999999761581421,1.7899999618530271,5.260000228881836,23.5,True,False,1,4,20.799999237060547,False,False,False,False,False,2023-05-09 16:14:05.900786,24.19999980926514,54.44999885559082,0,-0.6035344702935244,-0.6035344702935244,-1.2070689405870487
41373,41373,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.55034637451172,60.85792922973633,25.299999237060547,51.29999923706055,402.0,22.89999961853028,58.70000076293945,421.0,0.0675568357110023,6636.3486328125,0.0172120723873376,12.1112060546875,83.42243194580078,4.46641206741333,0.1193874403834343,6109.72265625,0.0314514227211475,13.171077728271484,82.53257751464844,4.296335697174072,0.1009142994880676,6151.2939453125,0.026993803679943,12.242465019226074,83.70726013183594,4.050265789031982,1.100000023841858,1.0,1.7699999809265137,5.260000228881836,23.5,True,False,1,4,20.89999961853028,False,False,False,False,False,2023-05-09 16:15:06.883664,24.099999427795414,55.0,0,-0.39192873551130547,-0.39192873551130547,-0.7838574710226109
41374,41374,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.55034637451172,61.22685241699219,25.299999237060547,51.70000076293945,402.0,22.89999961853028,59.0,421.0,0.0659314543008804,6636.3486328125,0.0167480688542127,12.118003845214844,83.37734985351562,4.504604816436768,0.0786972343921661,6087.15966796875,0.0207536853849887,13.2035493850708,82.53712463378906,4.259286880493164,0.0998993590474128,6155.61083984375,0.0266991443932056,12.23003101348877,83.73995971679688,4.030041694641113,1.100000023841858,0.8999999761581421,1.7799999713897705,5.260000228881836,23.5,True,False,1,4,20.89999961853028,False,False,False,False,False,2023-05-09 16:16:07.955305,24.099999427795414,55.35000038146973,0,-0.39192873551130547,-0.39192873551130547,-0.7838574710226109
41375,41375,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.55034637451172,60.85792922973633,25.299999237060547,51.79999923706055,402.0,22.799999237060547,59.20000076293945,421.0,0.0656741261482238,6650.60009765625,0.0166266541928052,12.113703727722168,83.41625213623047,4.469993114471436,0.1187415495514869,6095.2060546875,0.0314365923404693,13.185638427734377,82.53681182861328,4.277561187744141,0.099785640835762,6142.62255859375,0.0266869869083166,12.292367935180664,83.68122863769531,4.026364326477051,1.100000023841858,0.2000000029802322,1.7599999904632568,5.260000228881836,23.5,True,False,1,2,21.600000381469727,False,False,False,False,False,2023-05-09 16:17:08.974084,24.049999237060547,55.5,0,-0.3562762245082855,-0.3562762245082855,-0.712552449016571
41376,41376,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.55034637451172,62.46021270751953,25.299999237060547,51.900001525878906,402.0,22.799999237060547,58.900001525878906,421.0,0.0660916045308113,6618.1708984375,0.0167804807424545,12.095266342163086,83.40924835205078,4.495453834533691,0.1183191090822219,6092.52587890625,0.031119717285037,13.168557167053224,82.54498291015625,4.286476135253906,0.0996645018458366,6135.9501953125,0.0266931597143411,12.240336418151855,83.73052978515625,4.02916955947876,1.0,0.0,1.7899999618530271,5.260000228881836,23.5,True,False,1,2,21.700000762939453,False,False,False,False,False,2023-05-09 16:18:09.947990,24.049999237060547,55.400001525878906,0,-0.3562762245082855,-0.3562762245082855,-0.712552449016571
41377,41377,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.74710464477539,63.32465362548828,25.299999237060547,51.5,402.0,22.89999961853028,58.20000076293945,421.0,0.0660319030284881,6633.72998046875,0.0167977977544069,12.117124557495115,83.42105102539062,4.461793899536133,0.1183652505278587,6093.30419921875,0.0312943123281002,13.255764961242676,82.46018981933594,4.28404426574707,0.0996833518147468,6135.56591796875,0.0267404504120349,12.23343563079834,83.73099517822266,4.035590171813965,1.100000023841858,0.2000000029802322,1.7799999713897705,5.260000228881836,23.5,True,False,1,4,20.600000381469727,False,False,False,False,False,2023-05-09 16:19:11.002671,24.099999427795414,54.85000038146973,0,-0.25163074279546993,-0.25163074279546993,-0.5032614855909399
41378,41378,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.65740966796875,60.99175262451172,25.39999961853028,51.09999847412109,402.0,22.89999961853028,57.400001525878906,421.0,0.0656217187643051,6633.72998046875,0.0166077185422182,12.142277717590332,83.37478637695312,4.482922554016113,0.1179006472229957,6071.8203125,0.0311199575662612,13.298352241516112,82.40843963623047,4.293170928955078,0.0996688306331634,6140.1962890625,0.0267052818089723,12.26056671142578,83.70060729980469,4.038862228393555,1.100000023841858,0.0,1.7599999904632568,5.260000228881836,23.5,True,False,1,4,20.600000381469727,False,False,False,False,False,2023-05-09 16:20:12.009485,24.14999961853028,54.25,0,-0.3512400327730229,-0.3512400327730229,-0.7024800655460458
41379,41379,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.45196533203125,61.21961975097656,25.200000762939453,50.900001525878906,402.0,22.89999961853028,57.0,421.0,0.0637397095561027,6630.56640625,0.0161927714943885,12.016801834106444,83.53441619873047,4.448828220367432,0.115176185965538,6067.38623046875,0.0303776450455188,13.28226375579834,82.44984436035156,4.267895698547363,0.0968863144516944,6129.84228515625,0.0259442124515771,12.286839485168455,83.7107925415039,4.002368450164795,1.100000023841858,0.0,1.7699999809265137,5.260000228881836,23.5,True,False,1,4,20.600000381469727,False,False,False,False,False,2023-05-09 16:21:13.056191,24.050000190734867,53.95000076293945,0,-0.4264272609114672,-0.4264272609114672,-0.8528545218229344
41380,41380,24.5,21.600000381469727,19.5,18.5,0.0,True,True,23.252315521240234,61.10387420654297,25.100000381469727,50.79999923706055,401.0,23.0,56.29999923706055,421.0,0.0621859543025493,6630.56640625,0.0158399529755115,12.026612281799316,83.55604553222656,4.417355537414551,0.1135244444012641,6066.07568359375,0.0299267284572124,13.304889678955078,82.43555450439453,4.2595534324646,0.0955961197614669,6112.791015625,0.0255840960890054,12.268725395202637,83.72852325439453,4.002724170684815,1.100000023841858,0.8999999761581421,1.7599999904632568,5.260000228881836,23.5,True,False,1,4,20.600000381469727,False,False,False,False,False,2023-05-09 16:22:14.118855,24.050000190734863,53.54999923706055,0,-0.5687870593714713,-0.5687870593714713,-1.1375741187429427
