,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
4571,4571,22.0,18.0,19.5,18.5,85.0,False,True,24.14352035522461,92.0862274169922,19.0,77.5,522.0,19.0,77.19999694824219,536.0,196.1485290527344,6381.3544921875,44.2658805847168,13.522448539733888,82.6301498413086,3.8474183082580566,202.1664428710937,6059.76611328125,45.49270248413086,13.816020965576172,82.27490234375,3.909154176712036,189.27169799804688,5776.6689453125,42.620704650878906,14.383212089538574,81.60618591308594,4.010588645935059,0.0,0.0,1.7000000476837158,5.670000076293945,22.100000381469727,True,False,1,6,20.0,False,False,False,False,False,2023-04-11 15:52:17.127796,19.0,77.3499984741211,0.7708,3.667574330492019,0.833539620566368,5.271913951058387
4572,4572,22.0,18.0,19.5,18.5,55.0,False,True,24.04224395751953,93.81510925292967,19.100000381469727,77.80000305175781,522.0,18.89999961853028,76.80000305175781,536.0,196.4539489746093,6381.3544921875,44.33330154418945,13.482852935791016,82.6705093383789,3.846673250198364,200.4480438232422,6059.44970703125,45.060665130615234,13.78689670562744,82.30876922607422,3.9043893814086914,189.744369506836,5780.54443359375,42.78153610229492,14.350016593933104,81.64278411865234,4.00723934173584,0.0,0.0,1.690000057220459,5.670000076293945,22.100000381469727,True,False,1,6,20.0,False,False,False,False,False,2023-04-11 15:53:18.084296,19.000000000000004,77.30000305175781,0.7708,3.595359448299406,1.797679724149703,6.163839172449109
4573,4573,22.0,18.0,19.5,18.5,55.0,False,True,23.943866729736328,94.0646743774414,19.100000381469727,78.0,521.0,18.89999961853028,76.30000305175781,536.0,196.28494262695312,6381.3544921875,44.25486755371094,13.5155668258667,82.62980651855469,3.8546793460845934,201.8807983398437,6065.6181640625,45.45224380493164,13.754704475402832,82.34355926513672,3.901819467544556,189.3893585205078,5777.17333984375,42.60940170288086,14.336247444152832,81.650390625,4.013380527496338,0.0,0.0,1.7000000476837158,5.670000076293945,22.100000381469727,True,False,1,6,20.0,False,False,False,False,False,2023-04-11 15:54:19.093998,19.000000000000004,77.1500015258789,0.7708,3.525211811971662,1.762605905985831,6.058617717957493
4574,4574,22.0,18.0,19.5,18.5,70.0,False,True,23.74710464477539,94.12615966796876,19.100000381469727,77.80000305175781,521.0,18.89999961853028,76.69999694824219,536.0,196.23190307617188,6381.3544921875,44.30546188354492,13.509732246398926,82.6361083984375,3.854275703430176,201.4678497314453,6064.33544921875,45.25703430175781,13.764832496643066,82.3224105834961,3.9127848148345934,190.3265686035156,5777.9833984375,42.94963836669922,14.382925033569336,81.60031127929688,4.0167622566223145,0.0,0.0,1.690000057220459,5.670000076293945,22.100000381469727,True,False,1,6,20.0,False,False,False,False,False,2023-04-11 15:55:20.176293,19.000000000000004,77.25,0.7708,3.384911099195478,1.23087676334381,5.386587862539288
4575,4575,22.0,18.0,19.5,18.5,70.0,False,True,23.74710464477539,95.9924774169922,19.200000762939453,77.4000015258789,521.0,19.0,77.4000015258789,536.0,196.1773834228516,6381.3544921875,44.25416946411133,13.511608123779297,82.63048553466797,3.857897043228149,204.5523834228516,6062.8974609375,46.06083297729492,13.76239013671875,82.33441925048828,3.9032442569732666,189.30303955078125,5777.53564453125,42.618797302246094,14.327699661254885,81.66124725341797,4.011070728302002,0.0,0.0,1.7000000476837158,5.670000076293945,22.100000381469727,True,False,1,6,20.0,False,False,False,False,False,2023-04-11 15:56:21.220078,19.100000381469727,77.4000015258789,0.7708,3.313606077189445,1.2049476644325257,5.289353741621971
4576,4576,22.0,18.0,19.5,18.5,70.0,False,True,23.64872360229492,96.16246795654295,19.100000381469727,76.4000015258789,521.0,18.89999961853028,76.80000305175781,535.0,196.4198608398437,6381.3544921875,44.346336364746094,13.509918212890623,82.63127136230469,3.85884141921997,203.55294799804688,6064.1796875,45.73099899291992,13.820405960083008,82.25997161865234,3.919687509536743,189.6187438964844,5776.47900390625,42.75071716308594,14.37071704864502,81.62154388427734,4.007773399353027,0.0,0.0,1.7000000476837158,5.670000076293945,22.100000381469727,True,False,1,6,20.0,False,False,False,False,False,2023-04-11 15:57:22.198416,19.000000000000004,76.60000228881836,0.7708,3.3147607428073838,1.2053675428390485,5.290928285646432
4577,4577,22.0,18.0,19.5,18.5,70.0,False,True,23.55034637451172,95.42100524902344,19.100000381469727,76.30000305175781,520.0,18.89999961853028,76.4000015258789,535.0,196.26052856445312,6381.3544921875,44.30962753295898,13.517934799194336,82.62019348144531,3.8618671894073486,204.0787353515625,6060.65869140625,45.8975830078125,13.80137825012207,82.28205108642578,3.916581869125366,189.1542358398437,5779.4306640625,42.5567626953125,14.338353157043455,81.64462280273438,4.017054080963135,0.0,0.0,1.690000057220459,5.670000076293945,22.100000381469727,True,False,1,6,20.0,False,False,False,False,False,2023-04-11 15:58:23.196423,19.000000000000004,76.35000228881836,0.7708,3.2446131064796426,1.1798593114471425,5.195272417926785
4578,4578,22.0,18.0,19.5,18.5,55.0,False,True,23.45196533203125,96.2854461669922,19.100000381469727,76.4000015258789,519.0,18.89999961853028,76.80000305175781,534.0,196.54307556152344,6381.3544921875,44.32552337646485,13.506674766540527,82.6317138671875,3.861693620681762,203.8274078369141,6061.91943359375,45.894142150878906,13.750373840332031,82.33318328857422,3.916496515274048,189.3726959228516,5782.30029296875,42.6523551940918,14.389851570129396,81.59483337402344,4.015324115753174,0.0,0.0,1.7000000476837158,5.670000076293945,22.100000381469727,True,False,1,6,20.0,False,False,False,False,False,2023-04-11 15:59:24.308004,19.000000000000004,76.60000228881836,0.7708,3.1744627500915508,1.5872313750457754,5.532494125137326
4579,4579,22.0,18.0,19.5,18.5,55.0,False,True,23.252315521240234,96.2854461669922,19.100000381469727,76.30000305175781,518.0,18.89999961853028,76.19999694824219,533.0,4.62169075012207,6381.3544921875,1.0473778247833252,12.89112377166748,83.84636688232422,3.262524604797364,15.615927696228027,6050.71142578125,3.509723424911499,13.816083908081056,82.25325012207031,3.93068528175354,10.03931999206543,5763.91552734375,2.256812572479248,14.404520988464355,81.56537628173828,4.03013801574707,0.0,0.0,1.690000057220459,5.670000076293945,22.100000381469727,True,False,1,6,20.0,False,False,False,False,False,2023-04-11 16:00:25.325503,19.000000000000004,76.25,0.7708,3.032102951631543,1.5160514758157715,5.318954427447315
4580,4580,22.0,18.0,19.5,18.5,0.0,False,True,23.15393447875977,97.29456329345705,19.200000762939453,77.30000305175781,517.0,18.89999961853028,77.0,532.0,160.41748046875,6386.845703125,36.12411880493164,13.648841857910156,82.44835662841797,3.9028334617614746,158.7543182373047,6054.48779296875,35.668968200683594,13.91175937652588,82.13983917236328,3.948476552963257,149.74903869628906,5766.6064453125,33.599266052246094,14.47922134399414,81.47075653076172,4.050050735473633,0.0,0.0,1.7000000476837158,5.670000076293945,22.0,True,False,4,1,24.0,True,False,False,False,False,2023-04-11 16:01:26.471311,19.050000190734867,77.1500015258789,0.7708,2.9263000842404367,2.9263000842404367,6.623400168480874
