,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
34351,34351,24.5,20.700000762939453,19.5,18.5,0.0,False,True,24.14352035522461,100.0,23.299999237060547,77.5,446.0,21.89999961853028,80.69999694824219,511.0,0.4183744192123413,7867.65380859375,0.0967172160744667,10.424214363098145,86.49651336669922,3.0792553424835205,0.5538939833641052,7700.11767578125,0.1280670464038849,10.87883758544922,85.85172271728516,3.261414766311645,0.3949299156665802,7601.921875,0.0929169431328773,11.049318313598633,85.35244750976562,3.598316669464112,1.100000023841858,0.8999999761581421,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,6,20.0,True,False,False,False,False,2023-05-04 10:55:45.152565,22.599999427795414,79.0999984741211,0,1.1006037385010694,1.1006037385010694,2.201207477002139
34352,34352,24.5,20.700000762939453,19.5,18.5,0.0,False,True,23.943866729736328,100.0,23.299999237060547,76.5,446.0,21.799999237060547,78.30000305175781,511.0,0.419280469417572,7875.283203125,0.0969713702797889,10.397382736206056,86.5330810546875,3.0695645809173584,0.5495902299880981,7701.0380859375,0.1269327253103256,10.868144989013672,85.87062072753906,3.2611892223358154,0.3928720355033874,7606.12255859375,0.0922593250870704,11.02523708343506,85.37735748291016,3.5973827838897705,1.100000023841858,0.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,6,20.0,True,False,False,False,False,2023-05-04 10:56:46.234134,22.549999237060547,77.4000015258789,0,0.9938937309837341,0.9938937309837341,1.9877874619674682
34353,34353,24.5,20.700000762939453,19.5,18.5,0.0,False,True,24.04224395751953,100.0,23.299999237060547,76.0999984741211,445.0,21.700000762939453,76.9000015258789,511.0,0.4151683747768402,7870.03125,0.0959829166531562,10.385003089904783,86.54305267333984,3.071944236755371,0.5469138622283936,7704.8056640625,0.1261905133724212,10.864720344543455,85.88533782958984,3.249979019165039,0.386184424161911,7608.62255859375,0.0903364941477775,10.982108116149902,85.43550872802734,3.5824320316314697,1.100000023841858,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,6,20.0,True,False,False,False,False,2023-05-04 10:57:47.214986,22.5,76.5,0,1.099693198299408,1.099693198299408,2.199386396598816
34354,34354,24.5,20.700000762939453,19.5,18.5,0.0,False,True,24.14352035522461,100.0,23.299999237060547,74.9000015258789,445.0,21.5,74.69999694824219,511.0,0.4165384769439697,7880.3759765625,0.0962691381573677,10.387928009033203,86.53910064697266,3.072946548461914,0.5507354140281677,7704.4423828125,0.1271703988313675,10.88910675048828,85.84706115722656,3.2638416290283203,0.3940275907516479,7599.9755859375,0.0927266627550125,11.04492473602295,85.35343170166016,3.601698398590088,1.100000023841858,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,6,20.0,True,False,False,False,False,2023-05-04 10:58:48.241445,22.399999618530273,74.79999923706055,0,1.2432131024980544,1.2432131024980544,2.486426204996109
34355,34355,24.5,20.700000762939453,19.5,18.5,0.0,False,True,23.943866729736328,100.0,23.299999237060547,71.9000015258789,445.0,21.39999961853028,73.80000305175781,511.0,0.4154620170593261,7882.4931640625,0.0960072427988052,10.403657913208008,86.52871704101562,3.067622900009156,0.5488490462303162,7699.4794921875,0.1265764236450195,10.863725662231444,85.88031005859375,3.255971193313598,0.3913467228412628,7600.48388671875,0.0918649956583976,11.02266788482666,85.38031768798828,3.596996545791626,1.100000023841858,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,1,6,20.0,True,False,False,False,False,2023-05-04 10:59:49.310225,22.349999427795414,72.85000228881836,0,1.1365030949807142,1.1365030949807142,2.2730061899614284
34356,34356,24.5,20.700000762939453,19.5,18.5,0.0,False,True,24.09432983398437,100.0,23.200000762939453,69.19999694824219,445.0,21.200000762939453,73.0,511.0,0.4172537922859192,7874.4775390625,0.0964907929301261,10.403274536132812,86.53328704833984,3.063495397567749,0.5498664379119873,7708.56884765625,0.1269827634096145,10.86169147491455,85.88397216796875,3.2543087005615234,0.3933048546314239,7604.640625,0.0925169140100479,11.033711433410645,85.36988830566406,3.596508264541626,1.100000023841858,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,3,4,20.0,True,False,False,False,False,2023-05-04 11:00:50.171572,22.200000762939453,71.0999984741211,0,1.3507466082859014,1.3507466082859014,2.701493216571803
34357,34357,24.5,20.700000762939453,19.5,18.5,0.0,False,True,24.14352035522461,100.0,23.100000381469727,67.69999694824219,445.0,21.0,76.30000305175781,510.0,0.4174092411994934,7874.47314453125,0.0964695215225219,10.406801223754885,86.51496887207031,3.078256368637085,0.551557719707489,7694.7216796875,0.1273161917924881,10.899682998657228,85.8343734741211,3.2659544944763184,0.3930959403514862,7612.33544921875,0.0924540311098098,11.004552841186523,85.39649963378906,3.599072933197021,1.100000023841858,0.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,3,4,20.0,False,False,False,False,False,2023-05-04 11:01:51.151123,22.050000190734863,72.0,0,1.492779319489002,1.492779319489002,2.985558638978004
34358,34358,24.5,20.700000762939453,19.5,18.5,0.0,False,True,24.34027862548828,100.0,23.100000381469727,69.5,445.0,21.100000381469727,79.4000015258789,510.0,0.4158626794815063,7874.47314453125,0.096272125840187,10.391258239746094,86.5374984741211,3.0712597370147705,0.5504094362258911,7700.56787109375,0.1271408200263977,10.902792930603027,85.8340835571289,3.2631282806396484,0.3912433981895447,7600.39697265625,0.091977521777153,11.025989532470703,85.38229370117188,3.5917584896087646,1.100000023841858,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,3,4,20.0,False,False,False,False,False,2023-05-04 11:02:52.128577,22.100000381469727,74.45000076293945,0,1.5974248012018204,1.5974248012018204,3.194849602403641
34359,34359,24.5,20.700000762939453,19.5,18.5,0.0,False,True,24.34027862548828,100.0,23.200000762939453,71.9000015258789,445.0,21.200000762939453,81.0999984741211,510.0,0.4160760641098022,7874.47314453125,0.0961855053901672,10.410760879516602,86.51409149169922,3.075160026550293,0.547631025314331,7708.51953125,0.1263299286365509,10.872952461242676,85.87110900878906,3.255981922149658,0.3866971433162689,7622.00830078125,0.0906600430607795,10.99244499206543,85.41863250732422,3.588982105255127,1.0,0.0,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,3,3,20.0,True,False,False,False,False,2023-05-04 11:03:52.980971,22.200000762939453,76.5,0,1.5261197791957857,1.5261197791957857,3.0522395583915714
34360,34360,24.5,20.700000762939453,19.5,18.5,0.0,False,True,24.29108428955078,100.0,23.200000762939453,73.5999984741211,445.0,21.39999961853028,82.19999694824219,510.0,0.4100525975227356,7883.83935546875,0.0945553630590438,10.37348747253418,86.57575988769531,3.0507519245147705,0.5443277359008789,7716.9189453125,0.1255817264318466,10.833940505981444,85.91743469238281,3.248657464981079,0.3786145150661468,7632.35986328125,0.088545873761177,10.936809539794922,85.4898452758789,3.5733184814453125,1.100000023841858,0.2000000029802322,0.0199999995529651,5.630000114440918,17.600000381469727,True,False,3,3,20.0,False,False,False,False,False,2023-05-04 11:04:53.943013,22.300000190734867,77.89999771118164,0,1.4197375389504407,1.4197375389504407,2.8394750779008815
