,Unnamed: 0,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,time,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量
10721,10721,23.89999961853028,19.39999961853028,19.5,18.5,0.0,False,True,24.43865966796875,100.0,21.299999237060547,72.9000015258789,512.0,21.200000762939453,73.30000305175781,519.0,0.0258549898862838,7276.9091796875,0.0069950884208083,10.75774383544922,84.3367691040039,4.905474185943604,0.0342837497591972,6138.890625,0.0098686385899782,13.418838500976562,81.88451385498047,4.696627616882324,0.0700842589139938,6574.17138671875,0.0202593114227056,12.068628311157228,83.54377746582031,4.387609958648682,0.0,0.0,1.5700000524520874,5.909999847412109,24.100000381469727,True,False,1,2,19.39999961853028,False,False,False,False,False,2023-04-17 12:52:49.327204,21.25,73.10000228881836,0,2.273665804595947,2.273665804595947,4.547331609191894
10722,10722,23.89999961853028,19.39999961853028,19.5,18.5,0.0,False,True,24.63541412353516,100.0,21.39999961853028,72.9000015258789,512.0,21.200000762939453,73.4000015258789,519.0,0.0244574733078479,7276.9091796875,0.0066350125707685,10.528037071228027,84.50497436523438,4.967010021209717,0.0371693708002567,6100.44580078125,0.0106711173430085,13.368950843811035,81.99442291259766,4.636633396148682,0.0670444294810295,6554.85302734375,0.0193751845508813,11.95495891571045,83.68672943115234,4.358306407928467,0.0,0.0,1.559999942779541,5.909999847412109,24.100000381469727,True,False,1,5,19.39999961853028,True,False,False,False,False,2023-04-17 12:53:50.303445,21.300000190734867,73.1500015258789,0,2.378308566248417,2.378308566248417,4.756617132496834
10723,10723,23.89999961853028,19.39999961853028,19.5,18.5,0.0,False,True,24.835071563720703,100.0,21.39999961853028,72.0999984741211,511.0,21.200000762939453,72.80000305175781,519.0,0.0256012603640556,7217.17724609375,0.0069280359894037,10.665398597717283,84.4385986328125,4.896002769470215,0.0356906428933143,6059.44873046875,0.0101699447259306,13.30545425415039,82.06553649902344,4.629011631011963,0.0693552568554878,6549.77001953125,0.0199791081249713,11.981491088867188,83.66525268554688,4.3532819747924805,0.0,0.0,1.559999942779541,5.909999847412109,24.100000381469727,True,False,1,5,19.39999961853028,False,False,False,False,False,2023-04-17 12:54:51.259138,21.300000190734867,72.45000076293945,0,2.5206738048291184,2.5206738048291184,5.041347609658237
10724,10724,23.89999961853028,19.799999237060547,19.5,18.5,0.0,False,True,25.10705947875977,100.0,21.39999961853028,71.69999694824219,511.0,21.299999237060547,72.4000015258789,519.0,0.0282615851610898,7272.255859375,0.0076927728950977,10.554839134216309,84.59500122070312,4.850155830383301,0.0396015122532844,6152.68115234375,0.0113397287204861,13.269923210144045,82.05823516845703,4.671861171722412,0.0724431872367858,6598.0361328125,0.0209316276013851,12.029142379760742,83.61434936523438,4.356492519378662,0.0,0.0,1.5700000524520874,5.909999847412109,24.100000381469727,True,False,1,6,19.799999237060547,True,False,False,False,False,2023-04-17 12:55:52.312758,21.349999427795414,72.04999923706055,0,2.6789622766900067,2.6789622766900067,5.3579245533800135
10725,10725,23.89999961853028,19.799999237060547,19.5,18.5,0.0,False,True,24.53704071044922,100.0,21.39999961853028,71.19999694824219,511.0,21.299999237060547,72.0,519.0,0.0249189008027315,7272.255859375,0.0067859040573239,10.43209743499756,84.71337127685547,4.854564189910889,0.0366723611950874,6092.1884765625,0.0104315942153334,13.375946044921877,81.99464416503906,4.62946367263794,0.0444842800498008,6502.224609375,0.0128181101754307,11.860932350158691,83.84542846679688,4.29366397857666,0.0,0.0,1.5700000524520874,5.909999847412109,24.100000381469727,True,False,1,6,19.799999237060547,False,False,False,False,False,2023-04-17 12:56:53.305627,21.349999427795414,71.5999984741211,0,2.272511818993089,2.272511818993089,4.545023637986178
10726,10726,23.89999961853028,19.89999961853028,19.5,18.5,0.0,False,True,24.14352035522461,100.0,21.39999961853028,72.30000305175781,510.0,21.200000762939453,72.69999694824219,519.0,0.0313495881855487,7272.255859375,0.0085937399417161,11.046579360961914,84.15215301513672,4.801287651062012,0.0446393899619579,6154.818359375,0.0127787562087178,13.343584060668944,82.03089904785156,4.625494003295898,0.0793977007269859,6529.43310546875,0.0229378603398799,12.181557655334473,83.43870544433594,4.379748344421387,0.0,0.0,1.559999942779541,5.909999847412109,24.100000381469727,True,False,1,2,19.89999961853028,True,False,False,False,False,2023-04-17 12:57:54.460199,21.300000190734867,72.5,0,2.027564944489,2.027564944489,4.055129888978
10727,10727,23.89999961853028,19.89999961853028,19.5,18.5,0.0,False,True,23.943866729736328,100.0,21.39999961853028,72.5999984741211,510.0,21.200000762939453,72.5,519.0,0.0250616502016782,7176.8349609375,0.0067712198942899,10.61388111114502,84.466064453125,4.920078754425049,0.0368158258497715,6185.1845703125,0.0105320056900382,13.047026634216309,82.28884887695312,4.6641154289245605,0.0638641864061355,6565.21923828125,0.0184829365462064,11.876791000366213,83.77169036865234,4.351522922515869,0.0,0.0,1.5700000524520874,5.909999847412109,24.100000381469727,True,False,1,2,19.89999961853028,False,False,False,False,False,2023-04-17 12:58:55.390441,21.300000190734867,72.54999923706055,0,1.8852024259686444,1.8852024259686444,3.770404851937289
10728,10728,23.89999961853028,19.799999237060547,19.5,18.5,0.0,False,True,23.943866729736328,100.0,21.39999961853028,72.0,510.0,21.200000762939453,72.19999694824219,519.0,0.0259429812431335,7161.798828125,0.0070488336496055,10.956509590148926,84.25633239746094,4.787140846252441,0.0425357185304164,6120.3984375,0.012268885038793,13.368091583251951,82.04046630859375,4.5914740562438965,0.0811272263526916,6502.93505859375,0.0234285704791545,12.249751091003418,83.37393951416016,4.37631893157959,0.0,0.0,1.5700000524520874,5.909999847412109,24.100000381469727,True,False,1,7,19.799999237060547,True,False,False,False,False,2023-04-17 12:59:56.300447,21.300000190734867,72.0999984741211,0,1.8852024259686444,1.8852024259686444,3.770404851937289
10729,10729,23.89999961853028,19.799999237060547,19.5,18.5,0.0,False,True,24.24190139770508,100.0,21.299999237060547,71.4000015258789,509.0,21.200000762939453,71.9000015258789,518.0,0.0275772493332624,7161.798828125,0.0075181014835834,10.712749481201172,84.4524154663086,4.834867477416992,0.0402369648218154,6143.6962890625,0.0115330247208476,13.438640594482422,81.9843978881836,4.576977729797363,0.070459172129631,6501.35009765625,0.0203722044825553,11.987001419067385,83.6950454711914,4.317971706390381,0.0,0.0,1.559999942779541,5.909999847412109,24.100000381469727,True,False,1,7,19.799999237060547,False,False,False,False,False,2023-04-17 13:00:57.256258,21.25,71.6500015258789,0,2.133367811880114,2.133367811880114,4.266735623760228
10730,10730,23.89999961853028,19.100000381469727,19.5,18.5,0.0,False,True,24.14352035522461,100.0,21.299999237060547,71.9000015258789,509.0,21.200000762939453,72.4000015258789,518.0,0.0273691453039646,7285.462890625,0.0074221501126885,10.709364891052246,84.3958511352539,4.894860744476318,0.0441180579364299,6227.36279296875,0.0127164404839277,13.31906032562256,81.99491882324219,4.686033725738525,0.0718206688761711,6526.841796875,0.020806236192584,11.978533744812012,83.65872955322266,4.362758159637451,0.0,0.0,1.5399999618530271,5.909999847412109,24.0,True,False,1,6,19.100000381469727,True,False,False,False,False,2023-04-17 13:01:58.212799,21.25,72.1500015258789,0,2.0632174554920195,2.0632174554920195,4.126434910984039
